dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.331072,6.621108,2.393173,3.152428,2.385181,0.764131,5.864547
0.020000,2.389576,6.595138,2.457182,3.200448,2.400959,0.788912,5.866375
0.020000,2.449020,6.568902,2.522158,3.248795,2.417357,0.819877,5.868817
0.020000,2.509427,6.542440,2.588108,3.297481,2.434301,0.847230,5.871896
0.020000,2.570825,6.515794,2.655038,3.346517,2.451800,0.874938,5.875638
0.020000,2.633238,6.489009,2.722957,3.395917,2.470005,0.910227,5.880067
0.020000,2.696696,6.462134,2.791870,3.445692,2.488779,0.938715,5.885211
0.020000,2.761227,6.435224,2.861787,3.495853,2.508018,0.961954,5.891097
0.020000,2.826861,6.408335,2.932716,3.546412,2.527942,0.996180,5.897753
0.020000,2.893629,6.381531,3.004663,3.597374,2.548125,1.009192,5.905207
0.020000,2.961562,6.354877,3.077638,3.648748,2.568708,1.029121,5.913490
0.020000,3.030692,6.328446,3.151649,3.700538,2.589477,1.038456,5.922630
0.020000,3.101051,6.302315,3.226704,3.752744,2.610331,1.042686,5.932656
0.020000,3.172671,6.276567,3.302811,3.805362,2.630880,1.027483,5.943599
0.020000,3.245581,6.251291,3.379979,3.858379,2.650847,0.998355,5.955486
0.020000,3.319812,6.226581,3.458214,3.911778,2.669939,0.954582,5.968344
0.020000,3.395391,6.202539,3.537525,3.965536,2.687929,0.899482,5.982199
0.020000,3.472343,6.179272,3.617917,4.019614,2.703875,0.797331,5.997073
0.020000,3.550689,6.156894,3.699397,4.073966,2.717600,0.686215,6.012987
0.020000,3.630446,6.135524,3.781967,4.128532,2.728323,0.536187,6.029955
0.020000,3.711627,6.115289,3.865632,4.183240,2.735364,0.352041,6.047986
0.020000,3.794237,6.096319,3.950392,4.237996,2.737811,0.122319,6.067086
0.020000,3.878275,6.078751,4.036246,4.292703,2.735366,-0.122219,6.087250
0.020000,3.963729,6.062724,4.123191,4.347236,2.726659,-0.435349,6.108466
0.020000,4.050582,6.048382,4.211220,4.401456,2.711001,-0.782923,6.130711
0.020000,4.138804,6.035867,4.300324,4.455224,2.688395,-1.130305,6.153955
0.020000,4.228353,6.025325,4.390492,4.508377,2.657612,-1.539110,6.178153
0.020000,4.319177,6.016897,4.481707,4.560735,2.617943,-1.983485,6.203249
0.020000,4.410959,6.010734,4.573695,4.599402,1.933306,-34.231842,6.229104
0.020000,4.502932,6.006965,4.665745,4.602538,0.156820,-88.824284,6.255436
0.020000,4.594398,6.005638,4.757221,4.573791,-1.437360,-79.709006,6.281969
0.020000,4.685085,6.006731,4.847915,4.534670,-1.956021,-25.933058,0.025354
0.020000,4.751547,6.007342,4.914380,3.323254,-60.570823,-2930.740107,6.259601
0.020000,4.815712,6.003806,4.978641,3.213089,-5.508219,2753.130184,6.198255
0.020000,4.881096,5.996434,5.044439,3.289905,3.840763,467.449142,6.145148
0.020000,4.947562,5.985624,5.111779,3.366996,3.854563,0.690005,6.100301
0.020000,5.014963,5.971818,5.180580,3.440020,3.651219,-10.167238,6.063427
0.020000,5.083170,5.955482,5.250716,3.506804,3.339179,-15.601963,6.034085
0.020000,5.152092,5.937085,5.322050,3.566722,2.995905,-17.163700,6.011791
0.020000,5.221679,5.917090,5.394453,3.620130,2.670386,-16.275967,5.996085
0.020000,5.291924,5.895947,5.467811,3.667924,2.389706,-14.033984,5.986570
0.020000,5.362857,5.874089,5.542036,3.711239,2.165738,-11.198414,5.982931
0.020000,5.434538,5.851938,5.617062,3.751268,2.001471,-8.213351,5.984934
0.020000,5.507049,5.829908,5.692844,3.789143,1.893764,-5.385337,5.992429
0.020000,5.580485,5.808414,5.769362,3.825858,1.835744,-2.901023,6.005335
0.020000,5.654948,5.787874,5.846605,3.862196,1.816887,-0.942839,6.023623
0.020000,5.730532,5.768723,5.924579,3.898656,1.823024,0.306832,6.047306
0.020000,5.807312,5.751412,6.003286,3.935370,1.835698,0.633711,6.076400
0.020000,5.885323,5.736412,6.082726,3.971994,1.831179,-0.225936,6.110901
0.020000,5.964542,5.724214,6.162878,4.007603,1.780448,-2.536564,6.150737
0.020000,6.044863,5.715315,6.243690,4.040609,1.650318,-6.506522,6.195724
0.020000,6.126077,5.710199,6.325065,4.068764,1.407710,-12.130369,6.245520
0.020000,6.207857,5.709303,6.406851,4.089271,1.025388,-19.116122,0.016397
0.020000,6.289757,5.712986,6.488833,4.099099,0.491384,-26.700198,0.073970
0.020000,6.371224,5.721477,6.570742,4.095447,-0.182594,-33.698914,0.134096
0.020000,6.451645,5.734850,6.652267,4.076275,-0.958592,-38.799866,0.195677
0.020000,6.530395,5.753005,6.733083,4.040780,-1.774768,-40.808807,0.257555
0.020000,6.606898,5.775678,6.812875,3.989602,-2.558902,-39.206689,0.318617
0.020000,6.680677,5.802472,6.891369,3.924687,-3.245754,-34.342598,0.377890
0.020000,6.751386,5.832900,6.968346,3.848881,-3.790310,-27.227830,0.434600
0.020000,6.818813,5.866440,7.043654,3.765407,-4.173689,-19.168935,0.488206
0.020000,6.882876,5.902568,7.117202,3.677387,-4.401000,-11.365561,0.538386
0.020000,6.938576,5.937469,7.182934,3.286570,-19.540832,-756.991577,0.577854
0.020000,6.990546,5.971952,7.245303,3.118464,-8.405325,556.775320,0.594055
0.020000,7.041626,6.007107,7.307311,3.100433,-0.901538,375.189381,0.611795
0.020000,7.091807,6.043037,7.369030,3.085915,-0.725889,8.782417,0.631309
0.020000,7.141070,6.079861,7.430534,3.075231,-0.534200,9.584487,0.652883
0.020000,7.189392,6.117726,7.491925,3.069517,-0.285693,12.425320,0.676861
0.020000,7.236742,6.156807,7.553320,3.069753,0.011777,14.873489,0.703666
0.020000,7.283076,6.197318,7.614866,3.077329,0.378791,18.350700,0.733820
0.020000,7.328330,6.239522,7.676746,3.093965,0.831840,22.652451,0.767965
0.020000,7.372408,6.283744,7.739184,3.121896,1.396550,28.235505,0.806898
0.020000,7.415166,6.330383,7.802457,3.163652,2.087794,34.562229,0.851600
