dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.466090,1.275072,2.450443,3.121457,1.988189,-0.000000,0.343391
0.020000,2.525297,1.296089,2.513270,3.161221,1.988189,0.000000,0.338698
0.020000,2.585360,1.317068,2.576892,3.200985,1.988189,0.000000,0.333283
0.020000,2.646296,1.337958,2.641310,3.240749,1.988189,-0.000000,0.327118
0.020000,2.708122,1.358701,2.706522,3.280512,1.988189,0.000000,0.320174
0.020000,2.770854,1.379236,2.772530,3.320276,1.988189,0.000000,0.312422
0.020000,2.834320,1.399441,2.839134,3.340158,0.994095,-49.704735,0.303858
0.020000,2.897996,1.419087,2.905773,3.323669,-0.824481,-90.928797,0.294544
0.020000,2.961352,1.437966,2.971882,3.287297,-1.818576,-49.704735,0.284562
0.020000,3.024167,1.455983,3.037231,3.247533,-1.988189,-8.480673,0.273970
0.020000,3.086408,1.473105,3.101784,3.207769,-1.988189,0.000000,0.262799
0.020000,3.148071,1.489310,3.165541,3.168006,-1.988189,0.000000,0.251076
0.020000,3.209153,1.504583,3.228504,3.128242,-1.988189,0.000000,0.238831
0.020000,3.269647,1.518907,3.290671,3.088478,-1.988189,-0.000000,0.226093
0.020000,3.329545,1.532273,3.352043,3.048714,-1.988189,0.000000,0.212893
0.020000,3.388839,1.544671,3.412620,3.008951,-1.988189,-0.000000,0.199265
0.020000,3.447518,1.556096,3.472401,2.969187,-1.988189,0.000000,0.185240
0.020000,3.505571,1.566546,3.531387,2.929423,-1.988189,0.000000,0.170854
0.020000,3.562985,1.576020,3.589578,2.889659,-1.988189,-0.000000,0.156141
0.020000,3.619746,1.584522,3.646974,2.849895,-1.988189,0.000000,0.141139
0.020000,3.675842,1.592058,3.703574,2.810132,-1.988189,0.000000,0.125884
0.020000,3.731257,1.598638,3.759379,2.770368,-1.988189,0.000000,0.110412
0.020000,3.785977,1.604273,3.814389,2.730604,-1.988189,0.000000,0.094763
0.020000,3.839986,1.608978,3.868603,2.690840,-1.988189,-0.000000,0.078972
0.020000,3.893270,1.612771,3.922022,2.651076,-1.988189,0.000000,0.063077
0.020000,3.945814,1.615670,3.974646,2.611313,-1.988189,0.000000,0.047115
0.020000,3.997602,1.617698,4.026475,2.571549,-1.988189,-0.000000,0.031121
0.020000,4.048621,1.618879,4.077508,2.531785,-1.988189,0.000000,0.015131
0.020000,4.098857,1.619239,4.127746,2.492021,-1.988189,-0.000000,6.282363
0.020000,4.148298,1.618806,4.177189,2.452257,-1.988189,0.000000,6.266480
0.020000,4.194978,1.617663,4.225836,2.412494,-1.988189,0.000000,6.247122
0.020000,4.242717,1.614490,4.273689,2.372730,-1.988189,0.000000,6.185203
0.020000,4.289357,1.608312,4.320746,2.332966,-1.988189,0.000000,6.116416
0.020000,4.334649,1.598947,4.367007,2.293202,-1.988189,0.000000,6.040864
0.020000,4.378301,1.586274,4.412474,2.253439,-1.988189,-0.000000,5.959265
0.020000,4.419991,1.570268,4.457145,2.213675,-1.988189,0.000000,5.873101
0.020000,4.459407,1.551028,4.501021,2.173911,-1.988189,-0.000000,5.784613
0.020000,4.496287,1.528789,4.544101,2.134147,-1.988189,0.000000,5.696547
0.020000,4.530462,1.503908,4.586386,2.094383,-1.988189,0.000000,5.611710
0.020000,4.561877,1.476823,4.627877,2.054620,-1.988189,-0.000000,5.532494
0.020000,4.590595,1.448002,4.668571,2.014856,-1.988189,0.000000,5.460564
0.020000,4.616770,1.417898,4.708471,1.975092,-1.988189,0.000000,5.396781
0.020000,4.640621,1.386916,4.747575,1.935328,-1.988189,-0.000000,5.341330
0.020000,4.662397,1.355402,4.785884,1.895564,-1.988189,0.000000,5.293922
0.020000,4.682356,1.323642,4.823398,1.855801,-1.988189,-0.000000,5.254000
0.020000,4.700746,1.291862,4.860116,1.816037,-1.988189,0.000000,5.220893
0.020000,4.717796,1.260245,4.896039,1.776273,-1.988189,0.000000,5.193916
0.020000,4.733717,1.228933,4.931167,1.736509,-1.988189,-0.000000,5.172423
