dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.045590,3.247282,1.431188,0.885865,-1.969771,0.000000,4.742752
0.020000,3.046079,3.229965,1.448511,0.846470,-1.969771,-0.000000,4.738597
0.020000,3.046482,3.213435,1.465047,0.807075,-1.969771,0.000000,4.734919
0.020000,3.046811,3.197691,1.480794,0.767679,-1.969771,-0.000000,4.731671
0.020000,3.047077,3.182733,1.495754,0.728284,-1.969771,0.000000,4.728811
0.020000,3.047292,3.168563,1.509926,0.688888,-1.969771,-0.000000,4.726301
0.020000,3.047463,3.155181,1.523310,0.649493,-1.969771,0.000000,4.724106
0.020000,3.047599,3.142585,1.535905,0.610098,-1.969771,0.000000,4.722192
0.020000,3.047705,3.130778,1.547713,0.570702,-1.969771,0.000000,4.720532
0.020000,3.047786,3.119758,1.558733,0.531307,-1.969771,0.000000,4.719096
0.020000,3.047849,3.109526,1.568966,0.491911,-1.969771,-0.000000,4.717862
0.020000,3.047895,3.100082,1.578410,0.452516,-1.969771,0.000000,4.716805
0.020000,3.047930,3.091426,1.587066,0.413120,-1.969771,-0.000000,4.715907
0.020000,3.047954,3.083557,1.594935,0.373725,-1.969771,0.000000,4.715147
0.020000,3.047971,3.076477,1.602015,0.334330,-1.969771,0.000000,4.714510
0.020000,3.047983,3.070184,1.608308,0.294934,-1.969771,0.000000,4.713981
0.020000,3.047991,3.064679,1.613813,0.255539,-1.969771,0.000000,4.713546
0.020000,3.047995,3.059962,1.618530,0.216143,-1.969771,0.000000,4.713195
0.020000,3.047998,3.056034,1.622458,0.176748,-1.969771,0.000000,4.712916
0.020000,3.047999,3.052893,1.625599,0.137353,-1.969771,0.000000,4.712704
0.020000,3.048000,3.050539,1.627953,0.097957,-1.969771,-0.000000,4.712550
0.020000,3.048000,3.048974,1.629518,0.058562,-1.969771,0.000000,4.712450
0.020000,3.048000,3.048194,1.630298,0.019432,-1.956485,0.664286,4.712401
0.020000,3.048000,3.048000,1.630492,0.000000,-0.971600,49.244271,4.712389
0.020000,3.048000,3.048000,1.630492,0.000000,0.000000,48.579985,4.712389
