dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.803469,7.577378,2.470705,3.157444,2.160011,0.308397,0.176680
0.020000,2.866489,7.588620,2.534720,3.200770,2.166274,0.313135,0.176334
0.020000,2.930371,7.599984,2.599605,3.244223,2.172643,0.318480,0.175740
0.020000,2.995119,7.611455,2.665361,3.287805,2.179102,0.322956,0.174888
0.020000,3.060739,7.623013,2.731991,3.331518,2.185682,0.329003,0.173770
0.020000,3.127237,7.634640,2.799498,3.375365,2.192350,0.333364,0.172377
0.020000,3.194620,7.646315,2.867885,3.419348,2.199130,0.339011,0.170697
0.020000,3.262894,7.658016,2.937155,3.463468,2.206008,0.343916,0.168723
0.020000,3.332066,7.669719,3.007309,3.507728,2.213004,0.349805,0.166443
0.020000,3.402142,7.681400,3.078352,3.552130,2.220062,0.352908,0.163848
0.020000,3.473128,7.693032,3.150285,3.596675,2.227258,0.359785,0.160928
0.020000,3.545033,7.704586,3.223113,3.641365,2.234495,0.361836,0.157672
0.020000,3.617863,7.716033,3.296837,3.686201,2.241824,0.366479,0.154070
0.020000,3.691625,7.727340,3.371460,3.731186,2.249228,0.370194,0.150112
0.020000,3.766326,7.738476,3.446987,3.776319,2.256651,0.371136,0.145786
0.020000,3.841973,7.749403,3.523419,3.821601,2.264124,0.373654,0.141084
0.020000,3.918572,7.760086,3.600759,3.867033,2.271587,0.373166,0.135992
0.020000,3.996131,7.770484,3.679012,3.912614,2.279038,0.372539,0.130503
0.020000,4.074654,7.780557,3.758179,3.958342,2.286431,0.369654,0.124604
0.020000,4.154148,7.790261,3.838263,4.004217,2.293737,0.365309,0.118285
0.020000,4.234619,7.799552,3.919268,4.050235,2.300901,0.358167,0.111537
0.020000,4.316069,7.808380,4.001195,4.096393,2.307896,0.349769,0.104350
0.020000,4.398505,7.816698,4.084049,4.142686,2.314650,0.337704,0.096713
0.020000,4.481927,7.824454,4.167831,4.189108,2.321102,0.322613,0.088618
0.020000,4.566134,7.831576,4.252339,4.225365,1.812838,-25.413202,0.080077
0.020000,4.650617,7.837978,4.337064,4.236295,0.546487,-63.317577,0.071140
0.020000,4.734866,7.843592,4.421500,4.221756,-0.726915,-63.670072,0.061867
0.020000,4.815451,7.848228,4.502218,4.035935,-9.291067,-428.207615,0.054449
0.020000,4.895819,7.852586,4.582704,4.024291,-0.582204,435.443127,0.053875
0.020000,4.975430,7.856852,4.662430,3.986278,-1.900637,-65.921642,0.053164
0.020000,5.054284,7.861016,4.741394,3.948205,-1.903642,-0.150219,0.052321
0.020000,5.132381,7.865069,4.819595,3.910073,-1.906612,-0.148526,0.051348
0.020000,5.209718,7.869002,4.897033,3.871882,-1.909554,-0.147074,0.050252
0.020000,5.286297,7.872807,4.973706,3.833633,-1.912462,-0.145422,0.049035
0.020000,5.362114,7.876478,5.049612,3.795326,-1.915344,-0.144106,0.047702
0.020000,5.437171,7.880008,5.124751,3.756962,-1.918194,-0.142494,0.046257
0.020000,5.511464,7.883390,5.199122,3.718542,-1.921017,-0.141171,0.044704
0.020000,5.584995,7.886619,5.272723,3.680065,-1.923812,-0.139712,0.043046
0.020000,5.657761,7.889689,5.345554,3.641534,-1.926580,-0.138434,0.041288
0.020000,5.729761,7.892598,5.417613,3.602947,-1.929322,-0.137081,0.039434
0.020000,5.800994,7.895339,5.488899,3.564307,-1.932035,-0.135666,0.037487
0.020000,5.871460,7.897911,5.559411,3.525612,-1.934726,-0.134559,0.035452
0.020000,5.941156,7.900310,5.629149,3.486864,-1.937390,-0.133191,0.033331
0.020000,6.010081,7.902532,5.698110,3.448064,-1.940028,-0.131865,0.031130
0.020000,6.078235,7.904577,5.766294,3.409211,-1.942643,-0.130762,0.028850
0.020000,6.145615,7.906443,5.833700,3.370306,-1.945231,-0.129427,0.026497
0.020000,6.212221,7.908128,5.900327,3.331350,-1.947795,-0.128189,0.024074
0.020000,6.278050,7.909632,5.966174,3.292344,-1.950335,-0.126980,0.021583
0.020000,6.343103,7.910953,6.031240,3.253287,-1.952849,-0.125712,0.019030
0.020000,6.407376,7.912093,6.095524,3.214180,-1.955338,-0.124465,0.016417
0.020000,6.470870,7.913051,6.159024,3.175024,-1.957802,-0.123201,0.013748
0.020000,6.533581,7.913829,6.221740,3.135819,-1.960242,-0.121975,0.011027
0.020000,6.595510,7.914426,6.283672,3.096566,-1.962653,-0.120560,0.008256
0.020000,6.656653,7.914845,6.344817,3.057265,-1.965042,-0.119437,0.005440
0.020000,6.717011,7.915088,6.405175,3.017917,-1.967400,-0.117889,0.002581
0.020000,6.776582,7.915156,6.464746,2.978522,-1.969736,-0.116824,6.282868
0.020000,6.835363,7.915051,6.523527,2.939082,-1.972038,-0.115091,6.279933
0.020000,6.893354,7.914777,6.581519,2.899595,-1.974319,-0.114068,6.276966
