dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.948162,2.830995,2.457425,3.016310,0.625123,-2.730796,0.234958
0.020000,3.007077,2.844971,2.517976,3.027520,0.560500,-3.231149,0.230539
0.020000,3.066257,2.858669,2.578720,3.037219,0.484966,-3.776680,0.224003
0.020000,3.125695,2.871948,2.639623,3.045162,0.397101,-4.393226,0.215224
0.020000,3.185378,2.884659,2.700645,3.051090,0.296441,-5.033019,0.204061
0.020000,3.245286,2.896643,2.761740,3.054733,0.182132,-5.715478,0.190352
0.020000,3.305389,2.907727,2.822856,3.055820,0.054341,-6.389509,0.173917
0.020000,3.365647,2.917729,2.883938,3.054095,-0.086242,-7.029186,0.154555
0.020000,3.426006,2.926455,2.944925,3.049335,-0.238007,-7.588208,0.132053
0.020000,3.486401,2.933702,3.005753,3.041418,-0.395832,-7.891254,0.106187
0.020000,3.546752,2.939257,3.066360,3.030322,-0.554800,-7.948408,0.076733
0.020000,3.606967,2.942901,3.126684,3.016242,-0.704011,-7.460584,0.043480
0.020000,3.666941,2.944414,3.186678,2.999656,-0.829293,-6.264098,0.006251
0.020000,3.726366,2.943583,3.246109,2.971567,-1.404478,-28.759253,6.248258
0.020000,3.784628,2.940263,3.304465,2.917812,-2.687726,-64.162396,6.203557
0.020000,3.841225,2.934407,3.361365,2.844972,-3.642009,-47.714130,6.155946
0.020000,3.896023,2.926015,3.416801,2.771802,-3.658507,-0.824889,6.105960
0.020000,3.949039,2.915108,3.470928,2.706355,-3.272332,19.308737,6.054147
0.020000,4.000317,2.901720,3.523924,2.649802,-2.827646,22.234299,6.001135
0.020000,4.049912,2.885903,3.575981,2.602855,-2.347366,24.014005,5.947604
0.020000,4.097894,2.867719,3.627292,2.565579,-1.863778,24.179376,5.894238
0.020000,4.144330,2.847245,3.678042,2.537457,-1.406131,22.882361,5.841685
0.020000,4.189282,2.824569,3.728389,2.517381,-1.003788,20.117143,5.790514
0.020000,4.232803,2.799795,3.778467,2.503913,-0.673378,16.520499,5.741193
0.020000,4.274935,2.773043,3.828375,2.495402,-0.425544,12.391695,5.694072
0.020000,4.315710,2.744444,3.878180,2.490228,-0.258728,8.340806,5.649388
0.020000,4.355153,2.714142,3.927918,2.486912,-0.165802,4.646301,5.607270
0.020000,4.393284,2.682293,3.977601,2.484149,-0.138155,1.382350,5.567762
0.020000,4.430124,2.649051,4.027222,2.481042,-0.155358,-0.860123,5.530837
0.020000,4.465696,2.614575,4.076759,2.476840,-0.210084,-2.736326,5.496414
0.020000,4.500021,2.579022,4.126178,2.470948,-0.294583,-4.224931,5.464382
0.020000,4.533127,2.542539,4.175443,2.463247,-0.385035,-4.522612,5.434605
0.020000,4.565045,2.505272,4.224510,2.453386,-0.493053,-5.400917,5.406938
0.020000,4.595328,2.467973,4.272555,2.402211,-2.558773,-103.285995,5.385332
0.020000,4.631746,2.422751,4.330618,2.903146,25.046729,1380.275130,5.395107
0.020000,4.667732,2.378866,4.387370,2.837634,-3.275587,-1416.115812,5.403049
0.020000,4.703206,2.336223,4.442840,2.773463,-3.208563,3.351191,5.409252
0.020000,4.738100,2.294735,4.497050,2.710544,-3.145951,3.130589,5.413805
0.020000,4.772350,2.254320,4.550026,2.648787,-3.087826,2.906259,5.416791
0.020000,4.805904,2.214907,4.601788,2.588107,-3.033991,2.691775,5.418285
0.020000,4.838715,2.176427,4.652357,2.528424,-2.984134,2.492823,5.418358
0.020000,4.870740,2.138823,4.701750,2.469666,-2.937939,2.309751,5.417076
0.020000,4.901943,2.102040,4.749985,2.411766,-2.894974,2.148254,5.414500
0.020000,4.932293,2.066030,4.797079,2.354670,-2.854787,2.009363,5.410685
0.020000,4.961761,2.030752,4.843045,2.298333,-2.816899,1.894394,5.405687
0.020000,4.990324,1.996168,4.887900,2.242715,-2.780889,1.800503,5.399557
0.020000,5.017962,1.962246,4.931656,2.187790,-2.746255,1.731686,5.392342
0.020000,5.044658,1.928957,4.974326,2.133539,-2.712548,1.685384,5.384091
0.020000,5.070398,1.896278,5.015925,2.079952,-2.679329,1.660906,5.374851
0.020000,5.095173,1.864189,5.056466,2.027025,-2.646359,1.648534,5.364669
0.020000,5.118976,1.832672,5.095961,1.974765,-2.612987,1.668610,5.353592
0.020000,5.141802,1.801714,5.134425,1.923183,-2.579108,1.693944,5.341667
