dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.330419,3.111073,2.009373,0.529052,-2.111547,0.875594,4.717862
0.020000,3.330468,3.101330,2.019116,0.487138,-2.095661,0.794307,4.716805
0.020000,3.330503,3.092420,2.028026,0.445515,-2.081174,0.724350,4.715907
0.020000,3.330528,3.084337,2.036109,0.404153,-2.068102,0.653571,4.715147
0.020000,3.330546,3.077076,2.043370,0.363027,-2.056296,0.590336,4.714510
0.020000,3.330558,3.070634,2.049812,0.322111,-2.045777,0.525916,4.713981
0.020000,3.330565,3.065006,2.055439,0.281379,-2.036612,0.458259,4.713546
0.020000,3.330570,3.060190,2.060256,0.240810,-2.028454,0.407894,4.713195
0.020000,3.330573,3.056183,2.064263,0.200376,-2.021716,0.336909,4.712916
0.020000,3.330574,3.052981,2.067464,0.160058,-2.015910,0.290315,4.712704
0.020000,3.330575,3.050585,2.069861,0.119828,-2.011460,0.222474,4.712550
0.020000,3.330575,3.048992,2.071454,0.079668,-2.008012,0.172437,4.712450
0.020000,3.330575,3.048198,2.072248,0.039688,-1.998997,0.450715,4.712401
0.020000,3.330575,3.048000,2.072446,0.009887,-1.490044,25.447678,4.712389
0.020000,3.330575,3.048000,2.072446,0.000000,-0.494366,49.783909,4.712389
