dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.469173,7.465654,2.434474,3.019213,1.684589,-0.560005,6.057485
0.020000,2.528698,7.452075,2.495528,3.052675,1.673131,-0.572866,6.060370
0.020000,2.588912,7.438535,2.557246,3.085905,1.661469,-0.583104,6.063711
0.020000,2.649819,7.425068,2.619624,3.118897,1.649598,-0.593564,6.067524
0.020000,2.711420,7.411710,2.682657,3.151647,1.637511,-0.604377,6.071826
0.020000,2.773718,7.398497,2.746340,3.184152,1.625251,-0.612984,6.076634
0.020000,2.836713,7.385470,2.810668,3.216409,1.612873,-0.618909,6.081966
0.020000,2.900408,7.372669,2.875636,3.248417,1.600359,-0.625678,6.087840
0.020000,2.964803,7.360140,2.941240,3.280172,1.587792,-0.628355,6.094274
0.020000,3.029901,7.347927,3.007473,3.311677,1.575243,-0.627460,6.101285
0.020000,3.095702,7.336080,3.074332,3.342934,1.562818,-0.621217,6.108890
0.020000,3.162205,7.324648,3.141811,3.373944,1.550494,-0.616229,6.117108
0.020000,3.229411,7.313685,3.209905,3.404714,1.538536,-0.597912,6.125955
0.020000,3.297319,7.303246,3.278610,3.435254,1.526961,-0.578742,6.135448
0.020000,3.365926,7.293388,3.347922,3.465573,1.515963,-0.549900,6.145601
0.020000,3.435019,7.284198,3.417624,3.485092,0.975951,-27.000569,6.156397
0.020000,3.504009,7.275798,3.487124,3.474993,-0.504949,-74.045015,6.167744
0.020000,3.572352,7.268278,3.555879,3.437765,-1.861383,-67.821687,6.179538
0.020000,3.639880,7.261666,3.623729,3.392517,-2.262407,-20.051195,6.191728
0.020000,3.706589,7.255967,3.690682,3.347642,-2.243749,0.932879,6.204287
0.020000,3.772479,7.251183,3.756745,3.303153,-2.224451,0.964874,6.217188
0.020000,3.837545,7.247311,3.821926,3.259057,-2.204797,0.982737,6.230404
0.020000,3.901784,7.244350,3.886234,3.215366,-2.184558,1.011914,6.243904
0.020000,3.965192,7.242292,3.949675,3.172084,-2.164096,1.023108,6.257661
0.020000,4.027766,7.241130,4.012260,3.129220,-2.143224,1.043611,6.271645
0.020000,4.089501,7.240854,4.073995,3.086778,-2.122080,1.057195,0.002640
0.020000,4.150393,7.241449,4.134890,3.044754,-2.101199,1.044043,0.016988
0.020000,4.213427,7.242932,4.197941,3.152557,5.390172,374.568557,0.015195
0.020000,4.340246,7.229955,4.325423,6.374066,161.075442,7784.263487,6.070429
0.020000,4.442195,7.199128,4.431930,5.325385,-52.434072,-10675.475658,5.914512
0.020000,4.525674,7.161482,4.523505,4.578720,-37.333236,755.041774,5.808880
0.020000,4.596866,7.121425,4.605193,4.084417,-24.715164,630.903625,5.735522
