dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.434734,1.563701,2.424694,3.212482,2.483086,0.946173,0.338424
0.020000,2.496341,1.585200,2.489945,3.262533,2.502571,0.974258,0.332965
0.020000,2.559027,1.606665,2.556205,3.312983,2.522480,0.995442,0.326753
0.020000,2.622818,1.628040,2.623482,3.363841,2.542939,1.022990,0.319760
0.020000,2.687740,1.649261,2.691784,3.415110,2.563433,1.024684,0.311956
0.020000,2.753820,1.670260,2.761120,3.466796,2.584306,1.043650,0.303312
0.020000,2.821083,1.690965,2.831498,3.518899,2.605119,1.040637,0.293798
0.020000,2.889556,1.711298,2.902926,3.571412,2.625655,1.026793,0.283384
0.020000,2.959264,1.731175,2.975412,3.624326,2.645701,1.002320,0.272044
0.020000,3.030231,1.750508,3.048965,3.677626,2.665000,0.964950,0.259748
0.020000,3.102477,1.769200,3.123591,3.731285,2.682982,0.899108,0.246473
0.020000,3.176024,1.787151,3.199296,3.785272,2.699312,0.816460,0.232194
0.020000,3.250885,1.804255,3.276087,3.839540,2.713430,0.705914,0.216891
0.020000,3.326867,1.820355,3.353756,3.883436,2.194802,-25.931391,0.200595
0.020000,3.403396,1.835238,3.431718,3.898136,0.734972,-72.991480,0.183432
0.020000,3.479880,1.848726,3.509382,3.883204,-0.746595,-74.078361,0.165561
0.020000,3.556026,1.860733,3.586469,3.854324,-1.443979,-34.869189,0.147091
0.020000,3.631743,1.871221,3.662909,3.822015,-1.615478,-8.574965,0.128088
0.020000,3.706990,1.880172,3.738687,3.788872,-1.657131,-2.082651,0.108613
0.020000,3.781721,1.887574,3.813784,3.754852,-1.701012,-2.194048,0.088727
0.020000,3.855890,1.893419,3.888183,3.719945,-1.745356,-2.217188,0.068494
0.020000,3.929447,1.897711,3.961865,3.684120,-1.791246,-2.294500,0.047977
0.020000,4.002343,1.900456,4.034812,3.647373,-1.837325,-2.303975,0.027244
0.020000,4.074527,1.901671,4.107006,3.609695,-1.883899,-2.328668,0.006358
0.020000,4.145949,1.901378,4.178429,3.571114,-1.929049,-2.257529,6.268571
