dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.243185,4.192130,2.609931,3.399737,2.611903,1.204431,0.379077
0.020000,4.307081,4.218306,2.678980,3.452479,2.637076,1.258632,0.398657
0.020000,4.371415,4.246182,2.749094,3.505684,2.660260,1.159220,0.419194
0.020000,4.436124,4.275851,2.820281,3.559327,2.682180,1.095976,0.440719
0.020000,4.501135,4.307410,2.892547,3.613338,2.700530,0.917498,0.463257
0.020000,4.566368,4.340956,2.965900,3.667645,2.715365,0.741762,0.486830
0.020000,4.631731,4.376586,3.040344,3.722185,2.726990,0.581231,0.511454
0.020000,4.697124,4.414396,3.115880,3.776819,2.731700,0.235509,0.537136
0.020000,4.762247,4.454361,3.192288,3.820400,2.179029,-27.633552,0.563797
0.020000,4.826439,4.496183,3.268903,3.830706,0.515339,-83.184483,0.591178
0.020000,4.889067,4.539493,3.345048,3.807262,-1.172231,-84.378524,0.618989
0.020000,4.949885,4.584115,3.420479,3.771559,-1.785120,-30.644455,0.647074
0.020000,5.008836,4.629979,3.495170,3.734560,-1.849991,-3.243532,0.675350
0.020000,5.065875,4.677009,3.569098,3.696371,-1.909433,-2.972106,0.703733
0.020000,5.120962,4.725121,3.642237,3.656961,-1.970490,-3.052850,0.732136
0.020000,5.174066,4.774225,3.714564,3.616343,-2.030916,-3.021295,0.760475
0.020000,5.225162,4.824225,3.786054,3.574523,-2.091007,-3.004538,0.788662
0.020000,5.274238,4.875022,3.856685,3.531540,-2.149126,-2.905972,0.816618
0.020000,5.321287,4.926513,3.926434,3.487465,-2.203754,-2.731369,0.844263
0.020000,5.366315,4.978594,3.995281,3.442364,-2.255038,-2.564243,0.871525
0.020000,5.409336,5.031161,4.063208,3.396333,-2.301565,-2.326344,0.898338
0.020000,5.450370,5.084110,4.130197,3.349438,-2.344771,-2.160285,0.924643
0.020000,5.489449,5.137342,4.196233,3.301814,-2.381182,-1.820572,0.950386
0.020000,5.526610,5.190759,4.261304,3.253562,-2.412620,-1.571904,0.975523
0.020000,5.561897,5.244267,4.325401,3.204818,-2.437186,-1.228295,1.000019
0.020000,5.595359,5.297779,4.388514,3.155638,-2.458985,-1.089928,1.023843
0.020000,5.627051,5.351209,4.450636,3.106118,-2.476003,-0.850887,1.046972
0.020000,5.657030,5.404481,4.511764,3.056394,-2.486181,-0.508914,1.069392
0.020000,5.685358,5.457522,4.571895,3.006579,-2.490771,-0.229514,1.091093
0.020000,5.712095,5.510265,4.631028,2.956638,-2.497026,-0.312744,1.112070
0.020000,5.737307,5.562648,4.689163,2.906739,-2.494976,0.102495,1.132324
0.020000,5.761057,5.614616,4.746301,2.856892,-2.492349,0.131368,1.151861
0.020000,5.783410,5.666118,4.802444,2.807167,-2.486227,0.306082,1.170688
0.020000,5.804430,5.717108,4.857597,2.757642,-2.476293,0.496704,1.188817
0.020000,5.824180,5.767545,4.911763,2.708296,-2.467299,0.449716,1.206263
0.020000,5.842721,5.817391,4.964946,2.659148,-2.457383,0.495767,1.223042
0.020000,5.860115,5.866614,5.017151,2.610279,-2.443464,0.695950,1.239170
0.020000,5.876418,5.915184,5.068385,2.561689,-2.429471,0.699672,1.254667
0.020000,5.891688,5.963076,5.118652,2.513340,-2.417446,0.601274,1.269553
0.020000,5.905980,6.010264,5.167957,2.465261,-2.403990,0.672764,1.283846
0.020000,5.919345,6.056731,5.216308,2.417526,-2.386714,0.863806,1.297568
0.020000,5.931833,6.102456,5.263707,2.369990,-2.376796,0.495909,1.310739
0.020000,5.943494,6.147425,5.310164,2.322818,-2.358604,0.909590,1.323379
0.020000,5.954372,6.191624,5.355682,2.275894,-2.346221,0.619170,1.335508
0.020000,5.964513,6.235041,5.400267,2.229278,-2.330772,0.772455,1.347145
0.020000,5.973957,6.277665,5.443925,2.182889,-2.319490,0.564084,1.358310
0.020000,5.982745,6.319487,5.486660,2.136766,-2.306118,0.668605,1.369020
0.020000,5.990915,6.360500,5.528479,2.090953,-2.290651,0.773351,1.379295
0.020000,5.998502,6.400696,5.569385,2.045284,-2.283483,0.358377,1.389151
0.020000,6.005541,6.440072,5.609385,1.999988,-2.264785,0.934936,1.398605
0.020000,6.012065,6.478619,5.648480,1.954752,-2.261800,0.149232,1.407672
0.020000,6.018103,6.516335,5.686677,1.909836,-2.245781,0.800933,1.416369
0.020000,6.023687,6.553218,5.723979,1.865142,-2.234731,0.552501,1.424710
0.020000,6.028842,6.589261,5.760390,1.820510,-2.231604,0.156357,1.432707
0.020000,6.033597,6.624466,5.795914,1.776230,-2.213977,0.881370,1.440376
0.020000,6.037976,6.658829,5.830555,1.732056,-2.208710,0.263361,1.447729
0.020000,6.042002,6.692351,5.864318,1.688127,-2.196419,0.614522,1.454778
0.020000,6.045698,6.725026,5.897202,1.644197,-2.196503,-0.004174,1.461534
0.020000,6.049085,6.756858,5.929213,1.600546,-2.182580,0.696116,1.468008
0.020000,6.052184,6.787844,5.960354,1.557047,-2.174957,0.381171,1.474210
0.020000,6.055013,6.817983,5.990625,1.513577,-2.173472,0.074256,1.480151
0.020000,6.057592,6.847276,6.020032,1.470328,-2.162441,0.551558,1.485839
0.020000,6.059936,6.875725,6.048577,1.427277,-2.152574,0.493351,1.491284
0.020000,6.062063,6.903326,6.076260,1.384143,-2.156697,-0.206187,1.496494
0.020000,6.063988,6.930083,6.103086,1.341273,-2.143489,0.660439,1.501476
0.020000,6.065725,6.955994,6.129056,1.298493,-2.139005,0.224186,1.506239
0.020000,6.067288,6.981061,6.154171,1.255778,-2.135774,0.161529,1.510788
0.020000,6.068690,7.005284,6.178434,1.213150,-2.131387,0.219369,1.515132
0.020000,6.069944,7.028663,6.201847,1.170633,-2.125855,0.276600,1.519275
0.020000,6.071062,7.051200,6.224412,1.128249,-2.119194,0.333057,1.523225
0.020000,6.072054,7.072894,6.246128,1.085811,-2.121889,-0.134747,1.526987
0.020000,6.072930,7.093747,6.267000,1.043582,-2.111453,0.521761,1.530565
0.020000,6.073702,7.113758,6.287026,1.001306,-2.113784,-0.116544,1.533966
0.020000,6.074377,7.132931,6.306210,0.959224,-2.104097,0.484368,1.537193
0.020000,6.074965,7.151264,6.324553,0.917147,-2.103847,0.012488,1.540251
0.020000,6.075475,7.168759,6.342055,0.875096,-2.102574,0.063661,1.543144
0.020000,6.075912,7.185415,6.358717,0.833090,-2.100285,0.114446,1.545877
