dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.867633,5.231058,2.426881,3.111510,1.784534,-0.478218,0.195961
0.020000,2.929343,5.243438,2.489822,3.147008,1.774924,-0.480506,0.199946
0.020000,2.991698,5.256195,2.553468,3.182313,1.765259,-0.483274,0.203624
0.020000,3.054695,5.269316,2.617816,3.217424,1.755532,-0.486345,0.206983
0.020000,3.118332,5.282782,2.682863,3.252339,1.745735,-0.489853,0.210008
0.020000,3.182610,5.296575,2.748604,3.287056,1.735860,-0.493753,0.212686
0.020000,3.247528,5.310675,2.815036,3.321574,1.725895,-0.498203,0.215002
0.020000,3.313086,5.325060,2.882153,3.355890,1.715831,-0.503202,0.216943
0.020000,3.379285,5.339707,2.949954,3.390004,1.705659,-0.508601,0.218493
0.020000,3.446126,5.354591,3.018432,3.423911,1.695365,-0.514703,0.219638
0.020000,3.513611,5.369685,3.087584,3.457610,1.684943,-0.521096,0.220364
0.020000,3.581518,5.384909,3.157176,3.479615,1.100256,-29.234349,0.220655
0.020000,3.649240,5.400097,3.226581,3.470224,-0.469524,-78.489041,0.220504
0.020000,3.716238,5.415096,3.295237,3.432798,-1.871321,-70.089829,0.219919
0.020000,3.782358,5.429844,3.362982,3.387247,-2.277552,-20.311551,0.218914
0.020000,3.847610,5.444315,3.429820,3.341904,-2.267146,0.520277,0.217505
0.020000,3.912005,5.458488,3.495755,3.296767,-2.256875,0.513590,0.215705
0.020000,3.975549,5.472341,3.560792,3.251832,-2.246723,0.507574,0.213529
0.020000,4.038251,5.485856,3.624934,3.207098,-2.236687,0.501798,0.210992
0.020000,4.100118,5.499015,3.688185,3.162563,-2.226752,0.496749,0.208107
0.020000,4.161807,5.511970,3.751219,3.151715,-0.542411,84.217044,0.210945
0.020000,4.233536,5.528837,3.824905,3.684270,26.627731,1358.507101,0.250622
0.020000,4.303013,5.548004,3.896977,3.603634,-4.031806,-1532.976854,0.287394
0.020000,4.370179,5.569107,3.967380,3.520155,-4.173910,-7.105173,0.321058
0.020000,4.435027,5.591791,4.036082,3.435059,-4.254808,-4.044921,0.351500
0.020000,4.497595,5.615721,4.103069,3.349383,-4.283829,-1.451028,0.378680
