dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.051967,3.304359,2.518499,3.850500,6.650099,9.179973,6.178954
0.020000,3.130949,3.293829,2.598180,3.984074,6.678677,1.428903,6.121572
0.020000,3.211689,3.278038,2.680450,4.113499,6.471287,-10.369537,6.057825
0.020000,3.293501,3.256294,2.765102,4.232599,5.954958,-25.816438,5.988444
0.020000,3.375473,3.228082,2.851793,4.334514,5.095752,-42.960309,5.914647
0.020000,3.456533,3.193163,2.940055,4.413109,3.929762,-58.299498,5.838089
0.020000,3.535575,3.151624,3.029347,4.464607,2.574927,-67.741738,5.760690
0.020000,3.611377,3.104024,3.118855,4.475400,0.539628,-101.764931,5.684617
0.020000,3.682605,3.051535,3.207334,4.423961,-2.571952,-155.579020,5.612151
0.020000,3.748405,2.995553,3.293727,4.319620,-5.217043,-132.254538,5.544956
0.020000,3.808710,2.937167,3.377664,4.196885,-6.136757,-45.985724,5.483652
0.020000,3.863848,2.877169,3.459150,4.074270,-6.130738,0.300960,5.428229
0.020000,3.912138,2.818860,3.534859,3.785482,-14.439401,-415.433115,5.381283
0.020000,3.957010,2.760014,3.608861,3.700106,-4.268829,508.528559,5.346757
0.020000,3.999004,2.700977,3.681311,3.622489,-3.880838,19.399586,5.314918
0.020000,4.038315,2.641984,3.752202,3.544524,-3.898249,-0.870567,5.285793
0.020000,4.075147,2.583238,3.821539,3.466871,-3.882622,0.781326,5.259357
0.020000,4.109708,2.524908,3.889340,3.390031,-3.842032,2.029525,5.235555
0.020000,4.142205,2.467133,3.955627,3.314354,-3.783833,2.909931,5.214302
0.020000,4.172837,2.410028,4.020428,3.240074,-3.714020,3.490651,5.195500
0.020000,4.201792,2.353687,4.083775,3.167318,-3.637763,3.812864,5.179041
0.020000,4.229248,2.298184,4.145697,3.096141,-3.558869,3.944702,5.164812
0.020000,4.255370,2.243580,4.206228,3.026538,-3.480146,3.936146,5.152703
0.020000,4.280312,2.189924,4.265398,2.958469,-3.403464,3.834105,5.142605
0.020000,4.304211,2.137255,4.323235,2.891864,-3.330229,3.661730,5.134413
0.020000,4.327195,2.085606,4.379768,2.826639,-3.261238,3.449570,5.128030
0.020000,4.349381,2.035001,4.435022,2.762703,-3.196801,3.221835,5.123365
0.020000,4.370873,1.985463,4.489021,2.699963,-3.137000,2.990058,5.120333
0.020000,4.391765,1.937009,4.541788,2.638329,-3.081715,2.764266,5.118856
0.020000,4.412142,1.889652,4.593342,2.577717,-3.030607,2.555381,5.118860
0.020000,4.432080,1.843406,4.643703,2.518049,-2.983386,2.361080,5.120280
0.020000,4.451648,1.798281,4.692888,2.459258,-2.939553,2.191649,5.123053
0.020000,4.470906,1.754286,4.740914,2.401285,-2.898641,2.045594,5.127122
