dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.913653,2.660207,2.405329,3.053433,1.752061,-0.454138,0.016990
0.020000,2.975410,2.661228,2.467095,3.088290,1.742822,-0.461944,0.016000
0.020000,3.037862,2.662186,2.529554,3.122958,1.733412,-0.470504,0.014648
0.020000,3.101004,2.663059,2.592703,3.157435,1.723851,-0.478027,0.012921
0.020000,3.164834,2.663818,2.656537,3.191717,1.714115,-0.486779,0.010805
0.020000,3.229347,2.664436,2.721053,3.225802,1.704237,-0.493913,0.008287
0.020000,3.294540,2.664883,2.786247,3.259686,1.694185,-0.502596,0.005352
0.020000,3.360406,2.665127,2.852114,3.293366,1.684016,-0.508468,0.001986
0.020000,3.426943,2.665134,2.918651,3.326840,1.673713,-0.515168,6.281359
0.020000,3.494145,2.664870,2.985853,3.360106,1.663296,-0.520810,6.277086
0.020000,3.562006,2.664298,3.053717,3.393162,1.652807,-0.524453,6.272337
0.020000,3.630520,2.663377,3.122237,3.426008,1.642273,-0.526736,6.267099
0.020000,3.699680,2.662069,3.191410,3.458642,1.631732,-0.527022,6.261355
0.020000,3.769480,2.660329,3.261231,3.491067,1.621236,-0.524811,6.255090
0.020000,3.839911,2.658113,3.331697,3.523284,1.610847,-0.519466,6.248291
0.020000,3.910964,2.655374,3.402803,3.555297,1.600631,-0.510791,6.240943
0.020000,3.982629,2.652064,3.474545,3.587110,1.590670,-0.498053,6.233031
0.020000,4.054897,2.648131,3.546919,3.618732,1.581076,-0.479709,6.224542
0.020000,4.127755,2.643525,3.619923,3.650170,1.571930,-0.457301,6.215464
0.020000,4.201190,2.638190,3.693552,3.681438,1.563392,-0.426865,6.205783
0.020000,4.275189,2.632071,3.767803,3.712550,1.555586,-0.390316,6.195489
0.020000,4.349735,2.625110,3.842673,3.743522,1.548599,-0.349356,6.184573
0.020000,4.424812,2.617248,3.918161,3.774377,1.542778,-0.291048,6.173025
0.020000,4.500401,2.608424,3.994263,3.805139,1.538111,-0.233344,6.160839
0.020000,4.576484,2.598577,4.070980,3.835838,1.534907,-0.160177,6.148012
0.020000,4.652850,2.587671,4.148121,3.857037,1.059962,-23.747262,6.134573
0.020000,4.728935,2.575740,4.225136,3.850766,-0.313551,-68.675638,6.120629
0.020000,4.804184,2.562848,4.301481,3.817260,-1.675309,-68.087935,6.106302
0.020000,4.894544,2.548744,4.392936,4.572713,37.772667,1972.398820,6.154286
0.020000,4.985774,2.539099,4.484674,4.586930,0.710851,-1853.090817,6.200045
0.020000,5.073776,2.533417,4.572859,4.409266,-8.883214,-479.703232,6.236030
0.020000,5.158554,2.530613,4.657683,4.241199,-8.403345,23.993438,6.262925
0.020000,5.240199,2.529763,4.739333,4.082461,-7.936913,23.321616,6.281392
0.020000,5.318831,2.530086,4.817966,3.931663,-7.539898,19.850750,0.008811
0.020000,5.394565,2.530919,4.893705,3.786930,-7.236651,15.162340,0.011984
0.020000,5.467487,2.531692,4.966630,3.646280,-7.032473,10.208872,0.008014
0.020000,5.537643,2.531913,5.036787,3.507851,-6.921445,5.551441,6.280247
0.020000,5.605040,2.531155,5.104188,3.370054,-6.889877,1.578390,6.262356
0.020000,5.669640,2.529049,5.168822,3.231714,-6.916987,-1.355490,6.237490
0.020000,5.731371,2.525282,5.230668,3.092260,-6.972685,-2.784901,6.205570
0.020000,5.790136,2.519601,5.289707,2.951946,-7.015710,-2.151270,6.166537
0.020000,5.845836,2.511812,5.345949,2.812120,-6.991312,1.219904,6.120424
0.020000,5.898398,2.501787,5.399458,2.675453,-6.833327,7.899234,6.067456
0.020000,5.947802,2.489453,5.450378,2.546019,-6.471709,18.080927,6.008145
0.020000,5.994114,2.474782,5.498959,2.429007,-5.850627,31.054108,5.943369
0.020000,6.037495,2.457767,5.545558,2.329958,-4.952436,44.909531,5.874399
0.020000,6.078191,2.438396,5.590629,2.253569,-3.819445,56.649557,5.802838
0.020000,6.116495,2.416646,5.634677,2.202407,-2.558122,63.066164,5.730471
0.020000,6.152695,2.392485,5.678199,2.176107,-1.314984,62.156860,5.659057
0.020000,6.187034,2.365897,5.721628,2.171447,-0.233010,54.098702,5.590126
0.020000,6.219685,2.336906,5.765293,2.183225,0.588931,41.097055,5.524842
0.020000,6.250757,2.305594,5.809405,2.205594,1.118422,26.474574,5.463953
0.020000,6.280308,2.272107,5.854067,2.233099,1.375258,12.841788,5.407825
0.020000,6.311101,2.233664,5.903322,2.462757,11.482913,505.382754,5.379717
0.020000,6.345619,2.189414,5.959443,2.806046,17.164427,284.075701,5.369762
0.020000,6.378974,2.145711,6.014420,2.748856,-2.859503,-1001.196529,5.358575
0.020000,6.411116,2.102549,6.068235,2.690756,-2.904975,-2.273558,5.346090
0.020000,6.441992,2.059926,6.120866,2.631557,-2.959951,-2.748810,5.332230
0.020000,6.471548,2.017847,6.172288,2.571100,-3.022854,-3.145171,5.316906
0.020000,6.499728,1.976322,6.222472,2.509210,-3.094519,-3.583245,5.300017
0.020000,6.526474,1.935368,6.271387,2.445713,-3.174833,-4.015685,5.281448
0.020000,6.551726,1.895008,6.318994,2.380391,-3.266076,-4.562136,5.261071
0.020000,6.575421,1.855276,6.365256,2.313066,-3.366283,-5.010356,5.238744
0.020000,6.597497,1.816211,6.410127,2.243550,-3.475772,-5.474482,5.214313
0.020000,6.617894,1.777865,6.453561,2.171696,-3.592697,-5.846235,5.187610
0.020000,6.636552,1.740296,6.495508,2.097348,-3.717421,-6.236219,5.158460
0.020000,6.653416,1.703574,6.535917,2.020448,-3.845013,-6.379560,5.126683
0.020000,6.668439,1.667777,6.574738,1.941061,-3.969342,-6.216456,5.092101
0.020000,6.681585,1.632992,6.611924,1.859311,-4.087489,-5.907369,5.054549
0.020000,6.692832,1.599308,6.647437,1.775630,-4.184030,-4.827060,5.013889
