dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.891187,5.812366,2.462583,3.097071,2.211933,0.488057,0.204411
0.020000,2.952687,5.825223,2.525413,3.141506,2.221757,0.491208,0.207705
0.020000,3.015021,5.838458,2.589136,3.186139,2.231655,0.494864,0.210660
0.020000,3.078193,5.852054,2.653755,3.230972,2.241632,0.498883,0.213262
0.020000,3.142213,5.865995,2.719275,3.276006,2.251703,0.503528,0.215497
0.020000,3.207088,5.880262,2.785700,3.321243,2.261874,0.508556,0.217351
0.020000,3.272826,5.894832,2.853034,3.366687,2.272159,0.514261,0.218809
0.020000,3.339438,5.909683,2.921280,3.412338,2.282568,0.520429,0.219856
0.020000,3.406932,5.924791,2.990444,3.458200,2.293109,0.527045,0.220478
0.020000,3.475319,5.940127,3.060530,3.504276,2.303791,0.534121,0.220659
0.020000,3.544610,5.955662,3.131541,3.550568,2.314622,0.541537,0.220383
0.020000,3.614817,5.971366,3.203483,3.597080,2.325605,0.549147,0.219637
0.020000,3.685951,5.987203,3.276359,3.643815,2.336742,0.556855,0.218402
0.020000,3.758027,6.003136,3.350175,3.690776,2.348030,0.564417,0.216665
0.020000,3.831055,6.019128,3.424934,3.737965,2.359461,0.571533,0.214407
0.020000,3.905051,6.035136,3.500642,3.785386,2.371024,0.578128,0.211614
0.020000,3.980028,6.051116,3.577303,3.833039,2.382695,0.583559,0.208269
0.020000,4.057048,6.067157,3.655975,3.933632,5.029627,132.346588,0.196760
0.020000,4.142703,6.082678,3.743025,4.352478,20.942304,795.633898,0.162267
0.020000,4.228724,6.095357,3.829975,4.347523,-0.247761,-1059.503284,0.130949
0.020000,4.314900,6.105462,3.916742,4.338337,-0.459275,-10.575684,0.103105
0.020000,4.401060,6.113301,4.003257,4.325774,-0.628179,-8.445198,0.078974
0.020000,4.487068,6.119204,4.089468,4.310534,-0.762004,-6.691263,0.058746
0.020000,4.572822,6.123523,4.175331,4.293137,-0.869857,-5.392654,0.042573
0.020000,4.658244,6.126620,4.260809,4.273914,-0.961110,-4.562633,0.030583
0.020000,4.743275,6.128863,4.345870,4.253026,-1.044408,-4.164913,0.022895
0.020000,4.827867,6.130630,4.430479,4.230487,-1.126942,-4.126678,0.019624
0.020000,4.911974,6.132302,4.514604,4.206210,-1.213891,-4.347482,0.020893
0.020000,4.995552,6.134264,4.598205,4.180051,-1.307942,-4.702554,0.026835
0.020000,5.078357,6.136897,4.681051,4.142344,-1.885341,-28.869922,0.037561
0.020000,5.158201,6.140471,4.760975,3.996161,-7.309140,-271.189958,0.052198
0.020000,5.261640,6.142498,4.864434,5.172986,58.841220,3307.518022,6.271522
0.020000,5.361359,6.138596,4.964229,4.989724,-9.163078,-3400.214946,6.218020
0.020000,5.457123,6.130192,5.060362,4.806639,-9.154252,0.441337,6.174674
0.020000,5.549015,6.118547,5.152988,4.631320,-8.765955,19.414811,6.140930
0.020000,5.637243,6.104734,5.242291,4.465137,-8.309151,22.840228,6.116137
0.020000,5.722066,6.089658,5.328443,4.307615,-7.876072,21.653956,6.099679
0.020000,5.803740,6.074084,5.411589,4.157293,-7.516140,17.996605,6.091045
0.020000,5.882491,6.058665,5.491835,4.012292,-7.250012,13.306386,6.089856
0.020000,5.958497,6.043974,5.569248,3.870675,-7.080859,8.457674,6.095872
0.020000,6.031886,6.030514,5.643861,3.730651,-7.001227,3.981588,6.108978
0.020000,6.102728,6.018735,5.715676,3.590736,-6.995740,0.274321,6.129166
0.020000,6.171042,6.009035,5.784675,3.449936,-7.040015,-2.213728,6.156497
0.020000,6.236800,6.001763,5.850834,3.307938,-7.099858,-2.992145,6.191056
0.020000,6.299944,5.997210,5.914141,3.165395,-7.127184,-1.366329,6.232881
0.020000,6.360406,5.995603,5.974625,3.024191,-7.060197,3.349348,6.281876
0.020000,6.418140,5.997095,6.032378,2.887656,-6.826737,11.673023,0.054525
0.020000,6.473152,6.001773,6.087589,2.760522,-6.356690,23.502364,0.116534
0.020000,6.525530,6.009662,6.140558,2.648441,-5.604080,37.630489,0.183653
0.020000,6.575452,6.020754,6.191697,2.556977,-4.573203,51.543851,0.254424
0.020000,6.623169,6.035022,6.241502,2.490236,-3.337043,61.808008,0.327097
0.020000,6.668962,6.052439,6.290495,2.449655,-2.029019,65.401180,0.399822
0.020000,6.713088,6.072973,6.339165,2.433521,-0.806708,61.115556,0.470871
0.020000,6.755748,6.096566,6.387914,2.437440,0.195930,50.131888,0.538823
0.020000,6.797063,6.123116,6.437025,2.455552,0.905592,35.483094,0.602676
0.020000,6.837092,6.152469,6.486663,2.481879,1.316362,20.538504,0.661849
0.020000,6.875290,6.183718,6.536014,2.467559,-0.715991,-101.617619,0.698603
0.020000,6.921833,6.223317,6.597123,3.055463,29.395208,1505.559923,0.711541
0.020000,6.966986,6.262798,6.657103,2.998994,-2.823457,-1610.933238,0.725668
0.020000,7.010670,6.302149,6.715898,2.939723,-2.963544,-7.004337,0.741163
0.020000,7.052798,6.341358,6.773448,2.877542,-3.109058,-7.275698,0.758243
0.020000,7.093263,6.380400,6.829678,2.811467,-3.303772,-9.735733,0.777174
0.020000,7.131944,6.419243,6.884495,2.740886,-3.529003,-11.261526,0.798285
0.020000,7.168693,6.457833,6.937784,2.664422,-3.823230,-14.711348,0.821983
0.020000,7.203335,6.496096,6.989399,2.580768,-4.182706,-17.973820,0.848783
0.020000,7.235662,6.533922,7.039157,2.487872,-4.644783,-23.103837,0.879336
0.020000,7.265426,6.571149,7.086820,2.383164,-5.235408,-29.531272,0.914479
0.020000,7.292336,6.607547,7.132085,2.263240,-5.996188,-38.038982,0.955288
0.020000,7.316054,6.642779,7.174557,2.123615,-6.981269,-49.254033,1.003156
0.020000,7.336213,6.676368,7.213731,1.958697,-8.245912,-63.232146,1.059880
0.020000,7.352443,6.707641,7.248965,1.761680,-9.850840,-80.246432,1.127718
0.020000,7.364462,6.735703,7.279492,1.526367,-11.765627,-95.739336,1.209392
0.020000,7.372223,6.759469,7.304493,1.250038,-13.816459,-102.541611,1.307803
0.020000,7.376135,6.777896,7.323330,0.941881,-15.407834,-79.568747,1.425204
0.020000,7.377202,6.790549,7.336029,0.634921,-15.348015,2.990970,1.561521
0.020000,7.376737,6.798380,7.343874,0.392256,-12.133228,160.739360,1.712205
0.020000,7.375499,6.803963,7.349592,0.285926,-5.316517,340.835549,1.867599
0.020000,7.372950,6.810404,7.356519,0.346343,3.020864,416.869050,2.015894
0.020000,7.367658,6.819702,7.367218,0.534921,9.428903,320.401947,2.148012
0.020000,7.358395,6.832195,7.382770,0.777621,12.134973,135.303474,2.260126
0.020000,7.344737,6.847189,7.403052,1.014108,11.824364,-15.530423,2.352679
0.020000,7.326941,6.863732,7.427350,1.214874,10.038310,-89.302740,2.428204
0.020000,7.305608,6.881021,7.454809,1.372963,7.904405,-106.695208,2.489718
0.020000,7.281417,6.898497,7.484652,1.492148,5.959297,-97.255410,2.539979
0.020000,7.255000,6.915811,7.516238,1.579286,4.356896,-80.120045,2.581253
0.020000,7.226892,6.932762,7.549061,1.641152,3.093278,-63.180898,2.615326
0.020000,7.197533,6.949248,7.582732,1.683539,2.119371,-48.695366,2.643581
0.020000,7.167277,6.965227,7.616948,1.710839,1.364977,-37.719688,2.667083
0.020000,7.136404,6.980692,7.651478,1.726489,0.782492,-29.124269,2.686655
0.020000,7.105141,6.995661,7.686140,1.733103,0.330701,-22.589562,2.702940
0.020000,7.073669,7.010160,7.720791,1.732565,-0.026895,-17.879776,2.716441
0.020000,7.042133,7.024220,7.755320,1.726416,-0.307449,-14.027694,2.727557
0.020000,7.010653,7.037878,7.789634,1.715730,-0.534291,-11.342137,2.736607
0.020000,6.979327,7.051168,7.823663,1.701437,-0.714645,-9.017654,2.743850
0.020000,6.948235,7.064124,7.857347,1.684172,-0.863247,-7.430108,2.749492
0.020000,6.917443,7.076777,7.890637,1.664502,-0.983494,-6.012373,2.753707
0.020000,6.887008,7.089156,7.923493,1.642831,-1.083553,-5.002943,2.756634
0.020000,6.856977,7.101290,7.955883,1.619500,-1.166554,-4.150061,2.758392
0.020000,6.827389,7.113203,7.987779,1.594781,-1.235949,-3.469720,2.759079
0.020000,6.798280,7.124917,8.019157,1.568891,-1.294504,-2.927761,2.758777
0.020000,6.769679,7.136452,8.049997,1.542003,-1.344401,-2.494866,2.757558
0.020000,6.741610,7.147826,8.080282,1.514268,-1.386758,-2.117837,2.755481
0.020000,6.714097,7.159055,8.109998,1.485787,-1.424043,-1.864229,2.752599
0.020000,6.687160,7.170151,8.139131,1.456663,-1.456184,-1.607084,2.748957
0.020000,6.660816,7.181126,8.167670,1.426959,-1.485230,-1.452308,2.744598
0.020000,6.635080,7.191991,8.195605,1.396738,-1.511050,-1.290984,2.739556
0.020000,6.609968,7.202751,8.222926,1.366028,-1.535494,-1.222217,2.733868
0.020000,6.585492,7.213413,8.249623,1.334867,-1.558042,-1.127401,2.727564
0.020000,6.561664,7.223979,8.275688,1.303275,-1.579584,-1.077095,2.720675
0.020000,6.538497,7.234453,8.301113,1.271241,-1.601702,-1.105903,2.713233
0.020000,6.516001,7.244832,8.325889,1.238765,-1.623826,-1.106172,2.705269
0.020000,6.494186,7.255115,8.350005,1.205826,-1.646941,-1.155783,2.696815
0.020000,6.473063,7.265297,8.373454,1.172449,-1.668849,-1.095389,2.687904
0.020000,6.452642,7.275371,8.396225,1.138521,-1.696390,-1.377055,2.678573
0.020000,6.432934,7.285329,8.418306,1.104058,-1.723151,-1.338026,2.668861
0.020000,6.413947,7.295158,8.439685,1.068989,-1.753473,-1.516083,2.658809
