dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.765218,3.117863,1.114589,0.530725,-1.810475,-0.950084,4.719096
0.020000,2.765278,3.107980,1.124473,0.494167,-1.827914,-0.871917,4.717862
0.020000,2.765323,3.098834,1.133618,0.457289,-1.843890,-0.798808,4.716805
0.020000,2.765356,3.090432,1.142021,0.420122,-1.858361,-0.723569,4.715907
0.020000,2.765380,3.082778,1.149675,0.382692,-1.871482,-0.656023,4.715147
0.020000,2.765397,3.075877,1.156575,0.345028,-1.883222,-0.587012,4.714510
0.020000,2.765408,3.069734,1.162718,0.307154,-1.893696,-0.523682,4.713981
0.020000,2.765416,3.064352,1.168100,0.269093,-1.903039,-0.467147,4.713546
0.020000,2.765420,3.059735,1.172718,0.230873,-1.910979,-0.396993,4.713195
0.020000,2.765423,3.055885,1.176568,0.192514,-1.917955,-0.348834,4.712916
0.020000,2.765424,3.052804,1.179649,0.154044,-1.923536,-0.279037,4.712704
0.020000,2.765425,3.050494,1.181958,0.115481,-1.928155,-0.230955,4.712550
0.020000,2.765425,3.048957,1.183495,0.076851,-1.931489,-0.166711,4.712450
0.020000,2.765425,3.048191,1.184262,0.038307,-1.927213,0.213840,4.712401
0.020000,2.765425,3.048000,1.184452,0.009545,-1.438057,24.457759,4.712389
0.020000,2.765425,3.048000,1.184452,0.000000,-0.477268,48.039457,4.712389
