dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.178385,4.316666,2.567445,3.245620,2.033617,-0.155870,0.382539
0.020000,4.239247,4.341476,2.633170,3.286226,2.030332,-0.164246,0.391631
0.020000,4.300628,4.367154,2.699705,3.326771,2.027240,-0.154595,0.400762
0.020000,4.362516,4.393711,2.767050,3.367247,2.023781,-0.172956,0.409930
0.020000,4.424896,4.421160,2.835203,3.407659,2.020585,-0.159818,0.419129
0.020000,4.487757,4.449515,2.904163,3.448003,2.017236,-0.167435,0.428354
0.020000,4.551085,4.478788,2.973929,3.488279,2.013769,-0.173340,0.437600
0.020000,4.614865,4.508989,3.044498,3.528488,2.010459,-0.165507,0.446863
0.020000,4.679086,4.540131,3.115871,3.568629,2.007039,-0.171008,0.456139
0.020000,4.743732,4.572223,3.188045,3.608703,2.003698,-0.167074,0.465421
0.020000,4.808791,4.605277,3.261019,3.648708,2.000252,-0.172260,0.474706
0.020000,4.874249,4.639301,3.334792,3.688645,1.996894,-0.167897,0.483988
0.020000,4.940093,4.674306,3.409363,3.728518,1.993648,-0.162310,0.493263
0.020000,5.006309,4.710300,3.484729,3.768321,1.990147,-0.175072,0.502526
0.020000,5.072884,4.747291,3.560890,3.808064,1.987138,-0.150431,0.511773
0.020000,5.139804,4.785288,3.637845,3.847737,1.983628,-0.175514,0.520999
0.020000,5.207056,4.824296,3.715592,3.887349,1.980609,-0.150962,0.530199
0.020000,5.274628,4.864324,3.794130,3.926899,1.977494,-0.155752,0.539369
0.020000,5.342507,4.905378,3.873458,3.966384,1.974260,-0.161675,0.548505
0.020000,5.410679,4.947463,3.953574,4.005816,1.971589,-0.133572,0.557603
0.020000,5.479133,4.990584,4.034478,4.045184,1.968400,-0.159420,0.566658
0.020000,5.547856,5.034748,4.116168,4.084500,1.965812,-0.129411,0.575666
0.020000,5.616837,5.079957,4.198643,4.123758,1.962924,-0.144391,0.584624
0.020000,5.685892,5.126101,4.281696,4.152661,1.445141,-25.889183,0.593505
0.020000,5.739758,5.161707,4.346267,3.228559,-46.205119,-2382.512967,0.546878
0.020000,5.791939,5.190765,4.405993,2.986311,-12.112404,1704.635749,0.474088
0.020000,5.849911,5.218436,4.470230,3.211843,11.276623,1169.451352,0.419652
0.020000,5.911766,5.244434,4.537326,3.354809,7.148270,-206.417658,0.378157
0.020000,5.976260,5.268810,4.606273,3.447353,4.627220,-126.052497,0.346035
0.020000,6.042540,5.291732,4.676406,3.506613,2.962978,-83.212091,0.320936
0.020000,6.110016,5.313397,4.747274,3.543433,1.841021,-56.097881,0.301272
0.020000,6.178266,5.334008,4.818569,3.564728,1.064734,-38.814326,0.285943
0.020000,6.246987,5.353753,4.890070,3.575059,0.516575,-27.407971,0.274175
0.020000,6.315955,5.372808,4.961622,3.577599,0.126986,-19.479448,0.265415
0.020000,6.385004,5.391335,5.033114,3.574571,-0.151416,-13.920079,0.259271
0.020000,6.454010,5.409484,5.104465,3.567598,-0.348624,-9.860387,0.255463
0.020000,6.522877,5.427396,5.175625,3.557957,-0.482041,-6.670875,0.253802
0.020000,6.591537,5.445207,5.246557,3.546637,-0.566027,-4.199280,0.254169
0.020000,6.659939,5.463051,5.317247,3.534502,-0.606716,-2.034466,0.256508
0.020000,6.728044,5.481058,5.387694,3.522321,-0.609082,-0.118304,0.260814
0.020000,6.795833,5.499368,5.457911,3.510863,-0.572874,1.810381,0.267139
0.020000,6.863291,5.518123,5.527929,3.500881,-0.499120,3.687733,0.275587
0.020000,6.930421,5.537481,5.597793,3.493234,-0.382342,5.838893,0.286324
0.020000,6.997231,5.557617,5.667572,3.488935,-0.214967,8.368760,0.299588
0.020000,7.063744,5.578732,5.737356,3.489216,0.014048,11.450739,0.315703
0.020000,7.129994,5.601064,5.807269,3.495624,0.320435,15.319366,0.335101
0.020000,7.196027,5.624898,5.877472,3.510144,0.726001,20.278280,0.358360
0.020000,7.261903,5.650592,5.948181,3.535459,1.265740,26.986951,0.386243
0.020000,7.327692,5.678604,6.019685,3.575199,1.987003,36.063164,0.419774
0.020000,7.393470,5.709528,6.092370,3.634250,2.952552,48.277456,0.460321
0.020000,7.459301,5.744161,6.166755,3.719255,4.250250,64.884882,0.509725
0.020000,7.525187,5.783584,6.243535,3.838975,5.985988,86.786908,0.570450
0.020000,7.590963,5.829264,6.323617,4.004135,8.257977,113.599452,0.645722
0.020000,7.656062,5.883142,6.408119,4.225103,11.048436,139.522951,0.739512
0.020000,7.719064,5.947541,6.498212,4.504613,13.975471,146.351745,0.855991
0.020000,7.777042,6.024562,6.594615,4.820170,15.777853,90.119074,0.997746
0.020000,7.825211,6.114494,6.696634,5.100960,14.039492,-86.918045,1.162333
0.020000,7.858167,6.213825,6.801290,5.232814,6.592701,-372.339553,1.339161
0.020000,7.872992,6.315419,6.903960,5.133483,-4.966557,-577.962885,1.511754
0.020000,7.871157,6.412093,7.000651,4.834544,-14.946931,-499.018682,1.665901
0.020000,7.856897,6.499902,7.089610,4.447974,-19.328517,-219.079317,1.795391
0.020000,7.834522,6.578172,7.171016,4.070255,-18.885954,22.128132,1.900876
0.020000,7.807188,6.647894,7.245905,3.744455,-16.289958,129.799816,1.986081
0.020000,7.776894,6.710506,7.315460,3.477786,-13.333493,147.823268,2.055205
0.020000,7.744854,6.767336,7.380700,3.261985,-10.790026,127.173324,2.111860
0.020000,7.711804,6.819463,7.442422,3.086085,-8.795021,99.750244,2.158877
0.020000,7.678202,6.867720,7.501224,2.940133,-7.297599,74.871097,2.198388
0.020000,7.644347,6.912747,7.557560,2.816757,-6.168801,56.439935,2.231992
0.020000,7.610435,6.955036,7.611766,2.710315,-5.322060,42.337024,2.260888
0.020000,7.576605,6.994968,7.664101,2.616773,-4.677133,32.246377,2.285983
0.020000,7.542962,7.032838,7.714757,2.532775,-4.199904,23.861412,2.307968
0.020000,7.509579,7.068887,7.763889,2.456633,-3.807081,19.641165,2.327385
0.020000,7.476515,7.103303,7.811615,2.386255,-3.518879,14.410127,2.344654
0.020000,7.443816,7.136246,7.858031,2.320801,-3.272718,12.308044,2.360110
0.020000,7.411522,7.167840,7.903209,2.258927,-3.093716,8.950107,2.374022
0.020000,7.379663,7.198193,7.947212,2.200160,-2.938341,7.768740,2.386606
0.020000,7.348264,7.227398,7.990094,2.144098,-2.803076,6.763229,2.398043
0.020000,7.317348,7.255529,8.031893,2.089953,-2.707265,4.790575,2.408479
0.020000,7.286936,7.282652,8.072644,2.037505,-2.622388,4.243816,2.418038
0.020000,7.257039,7.308827,8.112380,1.986809,-2.534825,4.378167,2.426822
0.020000,7.227679,7.334098,8.151117,1.936851,-2.497909,1.845819,2.434918
0.020000,7.198864,7.358511,8.188883,1.888336,-2.425726,3.609109,2.442401
0.020000,7.170606,7.382106,8.225697,1.840678,-2.382905,2.141051,2.449335
0.020000,7.142917,7.404913,8.261570,1.793640,-2.351885,1.551023,2.455773
0.020000,7.115805,7.426963,8.296517,1.747353,-2.314379,1.875305,2.461765
0.020000,7.089278,7.448284,8.330549,1.701602,-2.287531,1.342388,2.467351
0.020000,7.063344,7.468898,8.363678,1.656469,-2.256683,1.542423,2.472567
0.020000,7.038010,7.488829,8.395913,1.611718,-2.237504,0.958933,2.477445
0.020000,7.013280,7.508095,8.427261,1.567432,-2.214347,1.157857,2.482014
0.020000,6.989163,7.526713,8.457729,1.523395,-2.201842,0.625232,2.486297
0.020000,6.965663,7.544699,8.487322,1.479631,-2.188179,0.683148,2.490317
0.020000,6.942785,7.562069,8.516046,1.436236,-2.169774,0.920268,2.494093
0.020000,6.920532,7.578836,8.543910,1.393158,-2.153884,0.794514,2.497643
0.020000,6.898909,7.595012,8.570913,1.350183,-2.148755,0.256429,2.500983
0.020000,6.877921,7.610606,8.597061,1.307376,-2.140364,0.419545,2.504127
0.020000,6.857571,7.625631,8.622357,1.264797,-2.128938,0.571284,2.507086
0.020000,6.837859,7.640097,8.646807,1.222503,-2.114701,0.711861,2.509874
0.020000,6.818792,7.654011,8.670411,1.180204,-2.114956,-0.012731,2.512501
0.020000,6.800372,7.667381,8.693172,1.138041,-2.108137,0.340953,2.514975
0.020000,6.782601,7.680215,8.715092,1.096016,-2.101227,0.345488,2.517305
0.020000,6.765479,7.692520,8.736177,1.054255,-2.088094,0.656659,2.519499
0.020000,6.749011,7.704303,8.756426,1.012465,-2.089486,-0.069608,2.521564
0.020000,6.733200,7.715569,8.775840,0.970696,-2.088431,0.052759,2.523507
0.020000,6.718048,7.726321,8.794420,0.928995,-2.085041,0.169480,2.525333
0.020000,6.703556,7.736567,8.812168,0.887407,-2.079429,0.280596,2.527047
0.020000,6.689724,7.746311,8.829088,0.845973,-2.071706,0.386169,2.528655
0.020000,6.676552,7.755560,8.845182,0.804733,-2.061980,0.486281,2.530162
0.020000,6.664048,7.764313,8.860446,0.763179,-2.077699,-0.785943,2.531570
0.020000,6.652206,7.772579,8.874887,0.722041,-2.056899,1.040000,2.532884
0.020000,6.641034,7.780355,8.888499,0.680598,-2.072178,-0.763917,2.534108
0.020000,6.630527,7.787651,8.901290,0.639573,-2.051202,1.048787,2.535244
0.020000,6.620688,7.794466,8.913260,0.598460,-2.055659,-0.222854,2.536295
0.020000,6.611522,7.800802,8.924402,0.557127,-2.066641,-0.549113,2.537264
0.020000,6.603026,7.806663,8.934724,0.516076,-2.052557,0.704221,2.538153
0.020000,6.595201,7.812052,8.944225,0.475066,-2.050542,0.100744,2.538964
0.020000,6.588049,7.816968,8.952904,0.433946,-2.055984,-0.272100,2.539699
0.020000,6.581571,7.821415,8.960761,0.392834,-2.055595,0.019436,2.540360
0.020000,6.575766,7.825394,8.967799,0.351940,-2.044705,0.544510,2.540948
0.020000,6.570631,7.828910,8.974022,0.311157,-2.039159,0.277307,2.541465
0.020000,6.566177,7.831957,8.979419,0.269805,-2.067595,-1.421791,2.541911
0.020000,6.562392,7.834544,8.984003,0.229233,-2.028598,1.949840,2.542288
0.020000,6.559287,7.836664,8.987763,0.187967,-2.063310,-1.735631,2.542596
0.020000,6.556856,7.838323,8.990706,0.147162,-2.040239,1.153550,2.542837
0.020000,6.555100,7.839521,8.992832,0.106335,-2.041328,-0.054417,2.543011
0.020000,6.554019,7.840258,8.994141,0.065426,-2.045442,-0.205733,2.543117
0.020000,6.553546,7.840581,8.994713,0.028595,-1.841567,10.193764,2.543164
0.020000,6.553445,7.840650,8.994835,0.006117,-1.123880,35.884379,2.543174
0.020000,6.553445,7.840650,8.994835,0.000000,-0.305874,40.900275,2.543174
