dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.029586,3.227126,2.489902,3.161149,2.243853,0.469716,0.014648
0.020000,3.093704,3.228012,2.554026,3.206217,2.253423,0.478487,0.012921
0.020000,3.158729,3.228785,2.619056,3.251480,2.263140,0.485888,0.010805
0.020000,3.224665,3.229417,2.684994,3.296941,2.273032,0.494552,0.008287
0.020000,3.291516,3.229875,2.751846,3.342602,2.283050,0.500937,0.005352
0.020000,3.359284,3.230125,2.819616,3.388467,2.293233,0.509122,0.001986
0.020000,3.427975,3.230133,2.888306,3.434537,2.303531,0.514939,6.281359
0.020000,3.497591,3.229860,2.957923,3.480816,2.313927,0.519786,6.277086
0.020000,3.568135,3.229264,3.028469,3.527304,2.324408,0.524031,6.272337
0.020000,3.639608,3.228304,3.099949,3.574003,2.334934,0.526311,6.267099
0.020000,3.712013,3.226934,3.172367,3.620912,2.345464,0.526482,6.261355
0.020000,3.785351,3.225106,3.245728,3.668031,2.355947,0.524155,6.255090
0.020000,3.859622,3.222769,3.320035,3.715357,2.366326,0.518976,6.248291
0.020000,3.934824,3.219870,3.395293,3.762888,2.376527,0.510022,6.240943
0.020000,4.010955,3.216353,3.471505,3.810617,2.386463,0.496819,6.233031
0.020000,4.088012,3.212160,3.548676,3.858538,2.396056,0.479662,6.224542
0.020000,4.165989,3.207230,3.626809,3.906642,2.405166,0.455472,6.215464
0.020000,4.244879,3.201499,3.705907,3.954916,2.413705,0.426963,6.205783
0.020000,4.324674,3.194900,3.785974,4.003346,2.421516,0.390548,6.195489
0.020000,4.405361,3.187365,3.867012,4.051913,2.428372,0.342789,6.184573
0.020000,4.486927,3.178823,3.949024,4.100599,2.434295,0.296158,6.173025
0.020000,4.569355,3.169201,4.032012,4.149377,2.438892,0.229838,6.160839
0.020000,4.652624,3.158423,4.115976,4.198219,2.442091,0.159967,6.148012
0.020000,4.736507,3.146444,4.200710,4.236674,1.922758,-25.966677,6.134573
0.020000,4.820375,3.133292,4.285603,4.244676,0.400071,-76.134345,6.120629
0.020000,4.903603,3.119033,4.370043,4.221997,-1.133944,-76.700743,6.106302
0.020000,4.967170,3.109057,4.434389,3.217296,-50.235024,-2455.053983,6.154286
0.020000,5.032694,3.102147,4.500276,3.294354,3.852897,2704.396059,6.200045
0.020000,5.100409,3.097789,4.568131,3.392739,4.919237,53.316995,6.236030
0.020000,5.170000,3.095497,4.637760,3.481450,4.435536,-24.185054,6.262925
0.020000,5.241212,3.094762,4.708975,3.560766,3.965843,-23.484652,6.281392
0.020000,5.313853,3.095064,4.781617,3.632092,3.566297,-19.977315,0.008811
0.020000,5.387795,3.095878,4.855563,3.697312,3.260990,-15.265330,0.011984
0.020000,5.462959,3.096673,4.930731,3.758414,3.055087,-10.295176,0.008014
0.020000,5.539304,3.096910,5.007077,3.817265,2.942545,-5.627075,6.280247
0.020000,5.616808,3.096032,5.084586,3.875458,2.909674,-1.643559,6.262356
0.020000,5.695449,3.093459,5.163269,3.934163,2.935245,1.278552,6.237490
0.020000,5.775179,3.088581,5.243148,3.993954,2.989553,2.715419,6.205570
0.020000,5.855893,3.080761,5.324240,4.054577,3.031141,2.079369,6.166537
0.020000,5.937391,3.069345,5.406534,4.114690,3.005638,-1.275163,6.120424
0.020000,6.019341,3.053690,5.489966,4.171622,2.846607,-7.951504,6.067456
0.020000,6.101248,3.033217,5.574392,4.221318,2.484812,-18.089785,6.008145
0.020000,6.182436,3.007473,5.659565,4.258607,1.864449,-31.018118,5.943369
0.020000,6.262080,2.976213,5.745124,4.277968,0.968047,-44.820095,5.874399
0.020000,6.339271,2.939457,5.830618,4.274728,-0.161988,-56.501795,5.802838
0.020000,6.413120,2.897519,5.915545,4.246328,-1.420031,-62.902133,5.730471
0.020000,6.482875,2.850967,5.999408,4.193132,-2.659765,-61.986698,5.659057
0.020000,6.548009,2.800548,6.081775,4.118366,-3.738340,-53.928767,5.590126
0.020000,6.608247,2.747082,6.162318,4.027169,-4.559826,-41.074288,5.524842
0.020000,6.663558,2.691366,6.240827,3.925427,-5.087092,-26.363292,5.463953
0.020000,6.714101,2.634114,6.317197,3.818513,-5.345723,-12.931565,5.407825
0.020000,6.754897,2.583337,6.382333,3.256775,-28.086906,-1137.059154,5.379717
0.020000,6.792873,2.534651,6.444078,3.087272,-8.475157,980.587448,5.369762
0.020000,6.830062,2.485923,6.505376,3.064890,-1.119100,367.802847,5.358575
0.020000,6.866416,2.437103,6.566245,3.043456,-1.071694,2.370330,5.346090
0.020000,6.901885,2.388138,6.626707,3.023096,-1.017998,2.684776,5.332230
0.020000,6.936417,2.338973,6.686787,3.003989,-0.955325,3.133688,5.316906
0.020000,6.969954,2.289552,6.746513,2.986316,-0.883639,3.584286,5.300017
0.020000,7.002435,2.239812,6.805919,2.970279,-0.801893,4.087276,5.281448
0.020000,7.033791,2.189692,6.865039,2.956034,-0.712235,4.482895,5.261071
0.020000,7.063944,2.139124,6.923915,2.943789,-0.612241,4.999700,5.238744
0.020000,7.092809,2.088040,6.982590,2.933728,-0.503076,5.458283,5.214313
0.020000,7.120287,2.036372,7.041110,2.926037,-0.384534,5.927098,5.187610
0.020000,7.146266,1.984050,7.099527,2.920807,-0.261504,6.151495,5.158460
0.020000,7.170617,1.931011,7.157889,2.918108,-0.134923,6.329040,5.126683
0.020000,7.193195,1.877196,7.216248,2.917952,-0.007799,6.356210,5.092101
0.020000,7.213833,1.822563,7.274649,2.920081,0.106420,5.710923,5.054549
0.020000,7.232346,1.767086,7.333133,2.924207,0.206314,4.994707,5.013889
0.020000,7.248529,1.710773,7.391726,2.929616,0.270462,3.207409,4.970026
0.020000,7.262162,1.653669,7.450435,2.935446,0.291506,1.052188,4.922933
0.020000,7.273018,1.595873,7.509242,2.940339,0.244618,-2.344373,4.872675
0.020000,7.280875,1.537545,7.568096,2.942730,0.119555,-6.253147,4.819429
0.020000,7.285534,1.478916,7.626909,2.940663,-0.103321,-11.143829,4.763511
0.020000,7.286838,1.420288,7.685552,2.932140,-0.426155,-16.141676,4.705379
0.020000,7.284696,1.362023,7.743857,2.915226,-0.845727,-20.978584,4.645627
0.020000,7.279102,1.304527,7.801624,2.888368,-1.342891,-24.858216,4.584960
0.020000,7.270143,1.248222,7.858637,2.850640,-1.886385,-27.174731,4.524148
0.020000,7.258006,1.193514,7.914675,2.801907,-2.436667,-27.514089,4.463972
0.020000,7.242959,1.140761,7.969533,2.742877,-2.951499,-25.741568,4.405161
0.020000,7.225336,1.090249,8.023031,2.674922,-3.397725,-22.311324,4.348348
0.020000,7.205505,1.042180,8.075029,2.599920,-3.750133,-17.620385,4.294032
0.020000,7.183847,0.996674,8.125427,2.519875,-4.002241,-12.605414,4.242569
0.020000,7.160733,0.953767,8.174163,2.436811,-4.153200,-7.547925,4.194175
0.020000,7.136505,0.913437,8.221211,2.352412,-4.219973,-3.338677,4.148943
0.020000,7.111470,0.875608,8.266574,2.268153,-4.212917,0.352793,4.106863
0.020000,7.085895,0.840172,8.310275,2.185019,-4.156728,2.809438,4.067853
0.020000,7.060008,0.807001,8.352352,2.103846,-4.058610,4.905911,4.031778
0.020000,7.033999,0.775958,8.392851,2.024962,-3.944226,5.719214,3.998473
0.020000,7.008026,0.746900,8.431824,1.948675,-3.814361,6.493251,3.967752
0.020000,6.982220,0.719688,8.469327,1.875123,-3.677558,6.840145,3.939427
0.020000,6.956687,0.694192,8.505410,1.804150,-3.548662,6.444821,3.913310
0.020000,6.931515,0.670287,8.540124,1.735700,-3.422531,6.306511,3.889222
0.020000,6.906775,0.647858,8.573518,1.669703,-3.299818,6.135647,3.866992
0.020000,6.882524,0.626799,8.605636,1.605908,-3.189764,5.502740,3.846465
0.020000,6.858811,0.607015,8.636518,1.544113,-3.089745,5.000947,3.827496
0.020000,6.835675,0.588417,8.666203,1.484226,-2.994334,4.770554,3.809953
0.020000,6.813148,0.570926,8.694723,1.425996,-2.911519,4.140715,3.793716
0.020000,6.791257,0.554472,8.722108,1.369262,-2.836702,3.740876,3.778678
0.020000,6.770023,0.538988,8.748388,1.313974,-2.764380,3.616085,3.764740
0.020000,6.749467,0.524416,8.773585,1.259896,-2.703930,3.022498,3.751815
0.020000,6.729602,0.510703,8.797724,1.206922,-2.648703,2.761348,3.739825
0.020000,6.710441,0.497801,8.820823,1.154964,-2.597889,2.540694,3.728698
0.020000,6.691997,0.485666,8.842902,1.103943,-2.551058,2.341578,3.718369
0.020000,6.674278,0.474259,8.863975,1.053627,-2.515765,1.764658,3.708783
0.020000,6.657292,0.463545,8.884058,1.004148,-2.473984,2.089027,3.699887
0.020000,6.641046,0.453492,8.903162,0.955227,-2.446042,1.397093,3.691635
0.020000,6.625546,0.444069,8.921302,0.906993,-2.411705,1.716878,3.683986
0.020000,6.610796,0.435251,8.938486,0.859222,-2.388551,1.157667,3.676901
0.020000,6.596801,0.427014,8.954726,0.811960,-2.363103,1.272399,3.670347
0.020000,6.583566,0.419335,8.970028,0.765103,-2.342821,1.014137,3.664294
0.020000,6.571092,0.412194,8.984401,0.718652,-2.322570,1.012527,3.658714
0.020000,6.559383,0.405574,8.997851,0.672541,-2.305569,0.850032,3.653584
0.020000,6.548441,0.399459,9.010386,0.626747,-2.289693,0.793804,3.648880
0.020000,6.538268,0.393834,9.022011,0.581237,-2.275508,0.709285,3.644583
0.020000,6.528867,0.388685,9.032730,0.535926,-2.265539,0.498427,3.640676
0.020000,6.520239,0.384002,9.042547,0.490846,-2.253969,0.578517,3.637144
0.020000,6.512384,0.379772,9.051468,0.446055,-2.239553,0.720785,3.633970
0.020000,6.505306,0.375988,9.059494,0.401315,-2.237023,0.126484,3.631145
0.020000,6.499004,0.372640,9.066630,0.356814,-2.225029,0.599717,3.628657
0.020000,6.493479,0.369722,9.072878,0.312406,-2.220393,0.231825,3.626496
0.020000,6.488733,0.367227,9.078241,0.268109,-2.214894,0.274929,3.624655
0.020000,6.484765,0.365150,9.082719,0.223922,-2.209324,0.278474,3.623126
0.020000,6.481577,0.363486,9.086315,0.179820,-2.205126,0.209915,3.621905
0.020000,6.479167,0.362232,9.089031,0.135789,-2.201537,0.179436,3.620986
0.020000,6.477539,0.361386,9.090866,0.091753,-2.201800,-0.013138,3.620367
0.020000,6.476690,0.360946,9.091823,0.047823,-2.196468,0.266624,3.620045
0.020000,6.476444,0.360818,9.092100,0.013881,-1.697127,24.967056,3.619952
0.020000,6.476427,0.360809,9.092120,0.000961,-0.645990,52.556849,3.619945
0.020000,6.476427,0.360809,9.092120,0.000000,-0.048056,29.896681,3.619945
