dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.072934,4.578746,2.463302,3.137836,1.998622,-0.000000,0.382539
0.020000,4.131418,4.602588,2.526458,3.177809,1.998622,0.000000,0.391631
0.020000,4.190419,4.627269,2.590414,3.217781,1.998622,0.000000,0.400762
0.020000,4.249927,4.652805,2.655169,3.257754,1.998622,0.000000,0.409930
0.020000,4.309929,4.679208,2.720724,3.297726,1.998622,-0.000000,0.419129
0.020000,4.370414,4.706492,2.787078,3.337699,1.998622,0.000000,0.428354
0.020000,4.431371,4.734668,2.854232,3.377671,1.998622,0.000000,0.437600
0.020000,4.492786,4.763749,2.922185,3.417644,1.998622,0.000000,0.446863
0.020000,4.554649,4.793748,2.990938,3.457616,1.998622,-0.000000,0.456139
0.020000,4.616946,4.824674,3.060490,3.497588,1.998622,0.000000,0.465421
0.020000,4.679667,4.856540,3.130841,3.537561,1.998622,0.000000,0.474706
0.020000,4.742798,4.889355,3.201992,3.577533,1.998622,0.000000,0.483988
0.020000,4.806329,4.923130,3.273943,3.617506,1.998622,-0.000000,0.493263
0.020000,4.870245,4.957874,3.346692,3.657478,1.998622,0.000000,0.502526
0.020000,4.934537,4.993597,3.420242,3.697451,1.998622,0.000000,0.511773
0.020000,4.999190,5.030306,3.494590,3.737423,1.998622,0.000000,0.520999
0.020000,5.064195,5.068011,3.569739,3.777395,1.998622,0.000000,0.530199
0.020000,5.129538,5.106719,3.645686,3.817368,1.998622,-0.000000,0.539369
0.020000,5.195208,5.146437,3.722433,3.857340,1.998622,0.000000,0.548505
0.020000,5.261193,5.187171,3.799980,3.897313,1.998622,0.000000,0.557603
0.020000,5.327483,5.228930,3.878326,3.937285,1.998622,0.000000,0.566658
0.020000,5.394065,5.271717,3.957471,3.977258,1.998622,-0.000000,0.575666
0.020000,5.460929,5.315539,4.037416,4.017230,1.998622,0.000000,0.584624
0.020000,5.527898,5.360289,4.117961,4.037216,0.999311,-49.965549,0.593505
0.020000,5.592852,5.403005,4.198624,4.029163,-0.402648,-70.097927,0.546878
0.020000,5.662971,5.442108,4.278927,4.001124,-1.401959,-49.965549,0.474088
0.020000,5.734808,5.476424,4.358550,3.961152,-1.998622,-29.833170,0.419652
0.020000,5.807464,5.506974,4.437373,3.921179,-1.998622,0.000000,0.378157
0.020000,5.880444,5.534565,4.515397,3.881207,-1.998622,0.000000,0.346035
0.020000,5.953424,5.559807,4.592622,3.841234,-1.998622,0.000000,0.320936
0.020000,6.026188,5.583173,4.669047,3.801262,-1.998622,-0.000000,0.301272
0.020000,6.098584,5.605037,4.744672,3.761290,-1.998622,0.000000,0.285943
0.020000,6.170500,5.625701,4.819498,3.721317,-1.998622,0.000000,0.274175
0.020000,6.241853,5.645416,4.893525,3.681345,-1.998622,0.000000,0.265415
0.020000,6.312578,5.664393,4.966752,3.641372,-1.998622,0.000000,0.259271
0.020000,6.382624,5.682815,5.039180,3.601400,-1.998622,-0.000000,0.255463
0.020000,6.451946,5.700846,5.110808,3.561427,-1.998622,0.000000,0.253802
0.020000,6.520505,5.718631,5.181637,3.521455,-1.998622,0.000000,0.254169
0.020000,6.588267,5.736308,5.251666,3.481482,-1.998622,-0.000000,0.256508
0.020000,6.655197,5.754004,5.320896,3.441510,-1.998622,0.000000,0.260814
0.020000,6.721260,5.771848,5.389327,3.401538,-1.998622,0.000000,0.267139
0.020000,6.786420,5.789963,5.456958,3.361565,-1.998622,0.000000,0.275587
0.020000,6.850635,5.808480,5.523789,3.321593,-1.998622,-0.000000,0.286324
0.020000,6.913858,5.827534,5.589821,3.281620,-1.998622,0.000000,0.299588
0.020000,6.976032,5.847271,5.655054,3.241648,-1.998622,0.000000,0.315703
0.020000,7.037090,5.867850,5.719487,3.201675,-1.998622,0.000000,0.335101
0.020000,7.096944,5.889452,5.783121,3.161703,-1.998622,-0.000000,0.358360
0.020000,7.155482,5.912281,5.845955,3.121731,-1.998622,0.000000,0.386243
0.020000,7.212558,5.936577,5.907990,3.081758,-1.998622,-0.000000,0.419774
0.020000,7.267974,5.962622,5.969226,3.041786,-1.998622,0.000000,0.460321
0.020000,7.321459,5.990749,6.029662,3.001813,-1.998622,0.000000,0.509725
0.020000,7.372634,6.021352,6.089298,2.961841,-1.998622,-0.000000,0.570450
0.020000,7.420962,6.054887,6.148135,2.921868,-1.998622,0.000000,0.645722
0.020000,7.465677,6.091852,6.206173,2.881896,-1.998622,0.000000,0.739512
0.020000,7.505714,6.132712,6.263411,2.841923,-1.998622,0.000000,0.855991
0.020000,7.539671,6.177733,6.319850,2.801951,-1.998622,-0.000000,0.997746
0.020000,7.565951,6.226703,6.375489,2.761979,-1.998622,0.000000,1.162333
0.020000,7.583212,6.278679,6.430329,2.722006,-1.998622,0.000000,1.339161
0.020000,7.590984,6.332089,6.484369,2.682034,-1.998622,0.000000,1.511754
0.020000,7.589933,6.385266,6.537610,2.642061,-1.998622,-0.000000,1.665901
0.020000,7.581492,6.436986,6.590052,2.602089,-1.998622,0.000000,1.795391
0.020000,7.567273,6.486608,6.641694,2.562116,-1.998622,-0.000000,1.900876
0.020000,7.548700,6.533919,6.692537,2.522144,-1.998622,0.000000,1.986081
0.020000,7.526896,6.578950,6.742580,2.482172,-1.998622,-0.000000,2.055205
0.020000,7.502706,6.621835,6.791823,2.442199,-1.998622,0.000000,2.111860
0.020000,7.476762,6.662742,6.840268,2.402227,-1.998622,0.000000,2.158877
0.020000,7.449535,6.701837,6.887912,2.362254,-1.998622,0.000000,2.198388
0.020000,7.421381,6.739275,6.934758,2.322282,-1.998622,0.000000,2.231992
0.020000,7.392574,6.775194,6.980804,2.282309,-1.998622,-0.000000,2.260888
0.020000,7.363326,6.809716,7.026050,2.242337,-1.998622,0.000000,2.285983
0.020000,7.333807,6.842942,7.070497,2.202364,-1.998622,0.000000,2.307968
0.020000,7.304150,6.874966,7.114145,2.162392,-1.998622,0.000000,2.327385
0.020000,7.274466,6.905864,7.156993,2.122420,-1.998622,0.000000,2.344654
0.020000,7.244842,6.935708,7.199042,2.082447,-1.998622,-0.000000,2.360110
0.020000,7.215357,6.964553,7.240291,2.042475,-1.998622,0.000000,2.374022
0.020000,7.186072,6.992454,7.280741,2.002502,-1.998622,0.000000,2.386606
0.020000,7.157038,7.019458,7.320391,1.962530,-1.998622,-0.000000,2.398043
0.020000,7.128303,7.045605,7.359242,1.922557,-1.998622,0.000000,2.408479
0.020000,7.099906,7.070931,7.397293,1.882585,-1.998622,0.000000,2.418038
0.020000,7.071876,7.095471,7.434545,1.842613,-1.998622,-0.000000,2.426822
0.020000,7.044250,7.119249,7.470998,1.802640,-1.998622,0.000000,2.434918
0.020000,7.017048,7.142296,7.506651,1.762668,-1.998622,-0.000000,2.442401
0.020000,6.990293,7.164636,7.541504,1.722695,-1.998622,0.000000,2.449335
0.020000,6.964008,7.186286,7.575559,1.682723,-1.998622,-0.000000,2.455773
0.020000,6.938208,7.207269,7.608813,1.642750,-1.998622,0.000000,2.461765
0.020000,6.912912,7.227600,7.641269,1.602778,-1.998622,-0.000000,2.467351
0.020000,6.888132,7.247298,7.672924,1.562805,-1.998622,0.000000,2.472567
0.020000,6.863880,7.266376,7.703781,1.522833,-1.998622,0.000000,2.477445
0.020000,6.840169,7.284849,7.733838,1.482861,-1.998622,0.000000,2.482014
0.020000,6.817009,7.302728,7.763095,1.442888,-1.998622,0.000000,2.486297
0.020000,6.794411,7.320024,7.791553,1.402916,-1.998622,-0.000000,2.490317
0.020000,6.772383,7.336748,7.819212,1.362943,-1.998622,0.000000,2.494093
0.020000,6.750930,7.352912,7.846071,1.322971,-1.998622,-0.000000,2.497643
0.020000,6.730063,7.368522,7.872131,1.282998,-1.998622,0.000000,2.500983
0.020000,6.709788,7.383588,7.897391,1.243026,-1.998622,0.000000,2.504127
0.020000,6.690110,7.398116,7.921852,1.203053,-1.998622,0.000000,2.507086
0.020000,6.671034,7.412116,7.945513,1.163081,-1.998622,-0.000000,2.509874
0.020000,6.652566,7.425592,7.968375,1.123109,-1.998622,0.000000,2.512501
0.020000,6.634711,7.438552,7.990437,1.083136,-1.998622,-0.000000,2.514975
0.020000,6.617474,7.451000,8.011700,1.043164,-1.998622,0.000000,2.517305
0.020000,6.600856,7.462944,8.032164,1.003191,-1.998622,0.000000,2.519499
0.020000,6.584862,7.474387,8.051828,0.963219,-1.998622,-0.000000,2.521564
0.020000,6.569498,7.485334,8.070693,0.923246,-1.998622,0.000000,2.523507
0.020000,6.554767,7.495788,8.088758,0.883274,-1.998622,-0.000000,2.525333
0.020000,6.540670,7.505754,8.106024,0.843302,-1.998622,0.000000,2.527047
0.020000,6.527210,7.515237,8.122490,0.803329,-1.998622,0.000000,2.528655
0.020000,6.514386,7.524242,8.138157,0.763357,-1.998622,-0.000000,2.530162
0.020000,6.502208,7.532766,8.153024,0.723384,-1.998622,0.000000,2.531570
0.020000,6.490670,7.540819,8.167092,0.683412,-1.998622,0.000000,2.532884
0.020000,6.479782,7.548398,8.180361,0.643439,-1.998622,0.000000,2.534108
0.020000,6.469539,7.555511,8.192830,0.603467,-1.998622,-0.000000,2.535244
0.020000,6.459944,7.562157,8.204499,0.563494,-1.998622,0.000000,2.536295
0.020000,6.451003,7.568337,8.215370,0.523522,-1.998622,0.000000,2.537264
0.020000,6.442714,7.574056,8.225440,0.483550,-1.998622,-0.000000,2.538153
0.020000,6.435077,7.579314,8.234712,0.443577,-1.998622,0.000000,2.538964
0.020000,6.428096,7.584113,8.243183,0.403605,-1.998622,-0.000000,2.539699
0.020000,6.421773,7.588454,8.250856,0.363632,-1.998622,0.000000,2.540360
0.020000,6.416104,7.592340,8.257729,0.323660,-1.998622,0.000000,2.540948
0.020000,6.411090,7.595773,8.263802,0.283687,-1.998622,-0.000000,2.541465
0.020000,6.406740,7.598749,8.269076,0.243715,-1.998622,0.000000,2.541911
0.020000,6.403043,7.601275,8.273551,0.203743,-1.998622,0.000000,2.542288
0.020000,6.400010,7.603346,8.277226,0.163770,-1.998622,0.000000,2.542596
0.020000,6.397635,7.604967,8.280102,0.123798,-1.998622,0.000000,2.542837
0.020000,6.395919,7.606138,8.282178,0.083825,-1.998622,-0.000000,2.543011
0.020000,6.394863,7.606858,8.283455,0.043853,-1.998622,0.000000,2.543117
0.020000,6.394401,7.607173,8.284012,0.011933,-1.595974,20.132379,2.543164
0.020000,6.394302,7.607240,8.284132,0.000000,-0.596663,49.965549,2.543174
0.020000,6.394302,7.607240,8.284132,0.000000,0.000000,29.833170,2.543174
