dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.927094,3.542175,2.281335,2.817912,1.408487,-1.297500,5.940532
0.020000,3.980527,3.522581,2.338247,2.845575,1.383179,-1.265380,5.922764
0.020000,4.034099,3.501821,2.395701,2.872705,1.356514,-1.333285,5.904108
0.020000,4.087758,3.479839,2.453688,2.899350,1.332226,-1.214377,5.884528
0.020000,4.141446,3.456578,2.512198,2.925524,1.308687,-1.176950,5.863991
0.020000,4.195101,3.431978,2.571224,2.951277,1.287667,-1.051003,5.842467
0.020000,4.248657,3.405980,2.630757,2.976649,1.268598,-0.953471,5.819929
0.020000,4.302046,3.378526,2.690791,3.001711,1.253076,-0.776105,5.796355
0.020000,4.355194,3.349555,2.751322,3.026571,1.243046,-0.501453,5.771731
0.020000,4.408026,3.319008,2.812349,3.051318,1.237335,-0.285560,5.746049
0.020000,4.460311,3.286923,2.873694,3.067264,0.797307,-22.001393,5.719388
0.020000,4.511542,3.253547,2.934838,3.057208,-0.502822,-65.006479,5.692007
0.020000,4.561247,3.219174,2.995271,3.021626,-1.779081,-63.812948,5.664196
0.020000,4.609272,3.183939,3.054834,2.978191,-2.171749,-19.633376,5.636111
0.020000,4.655615,3.147885,3.113550,2.935789,-2.120128,2.581039,5.607835
0.020000,4.700282,3.111057,3.171442,2.894582,-2.060330,2.989879,5.579452
0.020000,4.743283,3.073502,3.228534,2.854587,-1.999749,3.029041,5.551049
0.020000,4.784631,3.035268,3.284850,2.815817,-1.938505,3.062203,5.522711
0.020000,4.824345,2.996406,3.340415,2.778243,-1.878715,2.989524,5.494523
0.020000,4.862446,2.956968,3.395251,2.741824,-1.820912,2.890147,5.466567
0.020000,4.898960,2.917008,3.449382,2.706513,-1.765576,2.766821,5.438922
0.020000,4.933914,2.876579,3.502826,2.672228,-1.714265,2.565537,5.411660
0.020000,4.967340,2.835735,3.555604,2.638886,-1.667059,2.360284,5.384847
0.020000,4.999271,2.794532,3.607731,2.606367,-1.625962,2.054871,5.358543
0.020000,5.029742,2.753024,3.659223,2.574590,-1.588857,1.855259,5.332800
0.020000,5.058792,2.711266,3.710092,2.543441,-1.557443,1.570699,5.307662
0.020000,5.086460,2.669311,3.760349,2.512836,-1.530244,1.359949,5.283166
0.020000,5.112786,2.627212,3.810001,2.482631,-1.510245,0.999950,5.259343
0.020000,5.137811,2.585021,3.859056,2.452722,-1.495457,0.739384,5.236213
0.020000,5.161577,2.542788,3.907517,2.423049,-1.483666,0.589562,5.213793
0.020000,5.184128,2.500561,3.955388,2.393546,-1.475137,0.426454,5.192093
0.020000,5.205506,2.458389,4.002669,2.364049,-1.474888,0.012447,5.171115
0.020000,5.225755,2.416317,4.049360,2.334565,-1.474187,0.035015,5.150861
0.020000,5.244917,2.374388,4.095460,2.304997,-1.478388,-0.210050,5.131325
0.020000,5.263034,2.332644,4.140966,2.275310,-1.484376,-0.299388,5.112498
0.020000,5.280150,2.291124,4.185876,2.245487,-1.491123,-0.337362,5.094368
0.020000,5.296306,2.249865,4.230185,2.215451,-1.501797,-0.533663,5.076922
0.020000,5.311542,2.208904,4.273888,2.185166,-1.514276,-0.623946,5.060144
0.020000,5.325899,2.168273,4.316981,2.154657,-1.525445,-0.558460,5.044015
0.020000,5.339416,2.128003,4.359459,2.123897,-1.538007,-0.628124,5.028518
0.020000,5.352131,2.088124,4.401316,2.092832,-1.553237,-0.761495,5.013633
0.020000,5.364082,2.048665,4.442545,2.061473,-1.567949,-0.735596,4.999339
0.020000,5.375303,2.009649,4.483143,2.029877,-1.579786,-0.591835,4.985617
0.020000,5.385831,1.971102,4.523101,1.997920,-1.597855,-0.903447,4.972446
0.020000,5.395699,1.933046,4.562416,1.965744,-1.608797,-0.547107,4.959806
0.020000,5.404940,1.895501,4.601081,1.933259,-1.624276,-0.773951,4.947678
0.020000,5.413585,1.858487,4.639092,1.900526,-1.636653,-0.618857,4.936040
0.020000,5.421664,1.822022,4.676441,1.867486,-1.651959,-0.765311,4.924876
0.020000,5.429208,1.786122,4.713125,1.834191,-1.664780,-0.641045,4.914165
0.020000,5.436243,1.750802,4.749139,1.800691,-1.675009,-0.511457,4.903890
0.020000,5.442797,1.716078,4.784476,1.766859,-1.691560,-0.827530,4.894034
0.020000,5.448897,1.681960,4.819135,1.732913,-1.697296,-0.286818,4.884580
0.020000,5.454565,1.648465,4.853106,1.698598,-1.715758,-0.923082,4.875513
0.020000,5.459827,1.615600,4.886390,1.664157,-1.722041,-0.314161,4.866816
0.020000,5.464705,1.583377,4.918980,1.629523,-1.731737,-0.484796,4.858476
0.020000,5.469221,1.551807,4.950872,1.594573,-1.747500,-0.788160,4.850478
0.020000,5.473395,1.520896,4.982063,1.559578,-1.749713,-0.110665,4.842809
0.020000,5.477249,1.490653,5.012550,1.524340,-1.761907,-0.609692,4.835456
0.020000,5.480800,1.461086,5.042330,1.488998,-1.767111,-0.260184,4.828407
0.020000,5.484067,1.432203,5.071397,1.453349,-1.782442,-0.766548,4.821652
0.020000,5.487067,1.404009,5.099750,1.417656,-1.784648,-0.110277,4.815178
0.020000,5.489817,1.376510,5.127386,1.381823,-1.791665,-0.350857,4.808975
0.020000,5.492333,1.349713,5.154302,1.345754,-1.803432,-0.588360,4.803034
0.020000,5.494630,1.323621,5.180494,1.309634,-1.806041,-0.130444,4.797346
0.020000,5.496722,1.298238,5.205963,1.273453,-1.809007,-0.148300,4.791901
0.020000,5.498622,1.273571,5.230703,1.236977,-1.823839,-0.741610,4.786691
0.020000,5.500345,1.249623,5.254713,1.200525,-1.822602,0.061828,4.781709
0.020000,5.501902,1.226396,5.277992,1.163953,-1.828578,-0.298786,4.776947
0.020000,5.503305,1.203895,5.300537,1.127250,-1.835137,-0.327940,4.772397
0.020000,5.504565,1.182122,5.322346,1.090447,-1.840141,-0.250223,4.768054
0.020000,5.505694,1.161081,5.343418,1.053575,-1.843617,-0.173800,4.763910
0.020000,5.506701,1.140772,5.363751,1.016663,-1.845594,-0.098834,4.759960
0.020000,5.507596,1.121202,5.383342,0.979552,-1.855551,-0.497856,4.756199
0.020000,5.508388,1.102369,5.402192,0.942488,-1.853236,0.115768,4.752620
0.020000,5.509085,1.084277,5.420297,0.905247,-1.862027,-0.439555,4.749220
0.020000,5.509696,1.066927,5.437658,0.868056,-1.859561,0.123290,4.745993
0.020000,5.510229,1.050320,5.454273,0.830751,-1.865246,-0.284264,4.742934
0.020000,5.510691,1.034460,5.470140,0.793358,-1.869650,-0.220174,4.740041
0.020000,5.511088,1.019347,5.485258,0.755902,-1.872788,-0.156919,4.737309
0.020000,5.511427,1.004983,5.499626,0.718408,-1.874680,-0.094580,4.734734
0.020000,5.511715,0.991368,5.513244,0.680902,-1.875344,-0.033233,4.732313
0.020000,5.511957,0.978502,5.526112,0.643406,-1.874803,0.027054,4.730042
0.020000,5.512158,0.966390,5.538226,0.605684,-1.886058,-0.562737,4.727920
0.020000,5.512323,0.955028,5.549589,0.568153,-1.876578,0.474017,4.725942
0.020000,5.512457,0.944422,5.560196,0.530338,-1.890736,-0.707932,4.724108
0.020000,5.512564,0.934569,5.570050,0.492684,-1.882688,0.402398,4.722413
0.020000,5.512648,0.925471,5.579149,0.454954,-1.886520,-0.191584,4.720857
0.020000,5.512713,0.917127,5.587492,0.417169,-1.889259,-0.136952,4.719437
0.020000,5.512762,0.909541,5.595079,0.379350,-1.890914,-0.082716,4.718151
0.020000,5.512797,0.902710,5.601910,0.341521,-1.891492,-0.028924,4.716998
0.020000,5.512822,0.896636,5.607984,0.303701,-1.891004,0.024379,4.715977
0.020000,5.512839,0.891318,5.613302,0.265911,-1.889486,0.075915,4.715086
0.020000,5.512849,0.886761,5.617859,0.227872,-1.901917,-0.621549,4.714324
0.020000,5.512855,0.882958,5.621662,0.190142,-1.886538,0.768971,4.713690
0.020000,5.512859,0.879916,5.624704,0.152095,-1.902330,-0.789636,4.713183
0.020000,5.512860,0.877631,5.626989,0.114269,-1.891327,0.550183,4.712803
0.020000,5.512860,0.876103,5.628517,0.076381,-1.894399,-0.153619,4.712550
0.020000,5.512860,0.875334,5.629286,0.038452,-1.896453,-0.102703,4.712422
0.020000,5.512860,0.875137,5.629483,0.009865,-1.429332,23.356038,4.712389
0.020000,5.512860,0.875134,5.629486,0.000125,-0.486971,47.118081,4.712389
0.020000,5.512860,0.875134,5.629486,0.000000,-0.006272,24.034923,4.712389
