dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.886856,5.523076,2.455778,3.128252,1.992517,0.000000,0.200793
0.020000,2.948532,5.535747,2.518741,3.168103,1.992517,0.000000,0.204411
0.020000,3.010943,5.548795,2.582502,3.207953,1.992517,-0.000000,0.207705
0.020000,3.074093,5.562203,2.647059,3.247803,1.992517,0.000000,0.210660
0.020000,3.137984,5.575954,2.712414,3.287654,1.992517,-0.000000,0.213262
0.020000,3.202621,5.590030,2.778566,3.327504,1.992517,0.000000,0.215497
0.020000,3.268007,5.604408,2.845514,3.367355,1.992517,0.000000,0.217351
0.020000,3.334148,5.619068,2.913260,3.407205,1.992517,-0.000000,0.218809
0.020000,3.401048,5.633983,2.981802,3.447055,1.992517,0.000000,0.219856
0.020000,3.468713,5.649129,3.051142,3.486906,1.992517,0.000000,0.220478
0.020000,3.537150,5.664477,3.121279,3.526756,1.992517,-0.000000,0.220659
0.020000,3.606365,5.679995,3.192212,3.566606,1.992517,0.000000,0.220383
0.020000,3.676366,5.695652,3.263943,3.606457,1.992517,-0.000000,0.219637
0.020000,3.747161,5.711413,3.336471,3.646307,1.992517,0.000000,0.218402
0.020000,3.818757,5.727241,3.409795,3.686157,1.992517,0.000000,0.216665
0.020000,3.891163,5.743097,3.483917,3.726008,1.992517,-0.000000,0.214407
0.020000,3.964387,5.758938,3.558835,3.765858,1.992517,0.000000,0.211614
0.020000,4.038440,5.774721,3.634551,3.805708,1.992517,0.000000,0.208269
0.020000,4.112275,5.790107,3.711064,3.845559,1.992517,-0.000000,0.196760
0.020000,4.188342,5.803889,3.788373,3.885409,1.992517,0.000000,0.162267
0.020000,4.265611,5.815275,3.866480,3.925259,1.992517,-0.000000,0.130949
0.020000,4.343976,5.824462,3.945384,3.965110,1.992517,-0.000000,0.103105
0.020000,4.423347,5.831681,4.025085,4.004960,1.992517,0.000000,0.078974
0.020000,4.503654,5.837192,4.105582,4.044810,1.992517,0.000000,0.058746
0.020000,4.584845,5.841279,4.186877,4.084661,1.992517,0.000000,0.042573
0.020000,4.666883,5.844252,4.268969,4.124511,1.992517,0.000000,0.030583
0.020000,4.749743,5.846437,4.351857,4.164362,1.992517,-0.000000,0.022895
0.020000,4.833410,5.848185,4.435543,4.204212,1.992517,0.000000,0.019624
0.020000,4.917876,5.849864,4.520026,4.244062,1.992517,0.000000,0.020893
0.020000,5.003132,5.851865,4.605306,4.283913,1.992517,0.000000,0.026835
0.020000,5.088966,5.854596,4.691183,4.303838,0.996259,-49.812937,0.037561
0.020000,5.172940,5.858355,4.777113,4.289145,-0.734631,-86.544495,0.052198
0.020000,5.258346,5.860017,4.862550,4.254527,-1.730890,-49.812937,6.271522
0.020000,5.342962,5.856695,4.947242,4.214677,-1.992517,-13.081378,6.218020
0.020000,5.426529,5.849354,5.031137,4.174827,-1.992517,0.000000,6.174674
0.020000,5.508963,5.838901,5.114235,4.134976,-1.992517,-0.000000,6.140930
0.020000,5.590271,5.826167,5.196536,4.095126,-1.992517,0.000000,6.116137
0.020000,5.670516,5.811901,5.278040,4.055276,-1.992517,0.000000,6.099679
0.020000,5.749794,5.796782,5.358747,4.015425,-1.992517,0.000000,6.091045
