dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.597609,5.913766,2.226161,2.776594,1.829417,0.901206,0.567705
0.020000,2.644748,5.944497,2.282433,2.813568,1.848703,0.964263,0.587751
0.020000,2.691876,5.976592,2.339451,2.850949,1.869089,1.019308,0.607962
0.020000,2.738960,6.010074,2.397227,2.888757,1.890375,1.064330,0.628306
0.020000,2.785966,6.044966,2.455767,2.927006,1.912437,1.103076,0.648754
0.020000,2.832859,6.081287,2.515081,2.965707,1.935086,1.132465,0.669272
0.020000,2.879465,6.118940,2.574997,2.995814,1.505345,-21.487069,0.689767
0.020000,2.925353,6.157585,2.634989,2.999614,0.189995,-65.767493,0.710029
0.020000,2.970116,6.196843,2.694529,2.976964,-1.132511,-66.125301,0.729858
0.020000,3.013629,6.236538,2.753428,2.944949,-1.600729,-23.410895,0.749178
0.020000,3.055908,6.276609,2.811679,2.912578,-1.618556,-0.891332,0.767980
0.020000,3.096976,6.317005,2.869285,2.880271,-1.615371,0.159211,0.786258
0.020000,3.136858,6.357673,2.926244,2.847987,-1.614175,0.059816,0.804012
0.020000,3.175578,6.398563,2.982558,2.815696,-1.614578,-0.020165,0.821241
0.020000,3.213162,6.439628,3.038226,2.783363,-1.616621,-0.102113,0.837949
0.020000,3.249636,6.480820,3.093245,2.750966,-1.619887,-0.163307,0.854139
0.020000,3.285026,6.522094,3.147615,2.718478,-1.624367,-0.224012,0.869819
0.020000,3.319358,6.563409,3.201332,2.685882,-1.629795,-0.271401,0.884997
0.020000,3.351576,6.603358,3.252654,2.566090,-5.989626,-217.991528,0.898459
0.020000,3.390103,6.650920,3.313862,3.060421,24.716553,1535.308953,0.881506
0.020000,3.428856,6.697153,3.374189,3.016324,-2.204869,-1346.071102,0.864865
0.020000,3.467785,6.742070,3.433628,2.971976,-2.217389,-0.626042,0.848552
0.020000,3.506839,6.785690,3.492177,2.927412,-2.228167,-0.538878,0.832583
0.020000,3.545970,6.828030,3.549830,2.882655,-2.237880,-0.485653,0.816973
0.020000,3.585129,6.869111,3.606584,2.837736,-2.245963,-0.404126,0.801731
0.020000,3.624271,6.908955,3.662438,2.792684,-2.252574,-0.330552,0.786868
0.020000,3.663351,6.947585,3.717389,2.747523,-2.258046,-0.273640,0.772392
0.020000,3.702326,6.985027,3.771434,2.702281,-2.262096,-0.202481,0.758308
0.020000,3.741155,7.021305,3.824574,2.656983,-2.264937,-0.142064,0.744620
0.020000,3.779799,7.056447,3.876807,2.611649,-2.266669,-0.086583,0.731330
0.020000,3.818221,7.090478,3.928133,2.566303,-2.267285,-0.030779,0.718441
0.020000,3.856385,7.123426,3.978552,2.520963,-2.267021,0.013189,0.705950
0.020000,3.894259,7.155319,4.028065,2.475648,-2.265755,0.063295,0.693856
0.020000,3.931809,7.186184,4.076673,2.430373,-2.263771,0.099209,0.682157
0.020000,3.969007,7.216049,4.124376,2.385152,-2.261004,0.138344,0.670848
0.020000,4.005824,7.244941,4.171176,2.340000,-2.257646,0.167910,0.659926
0.020000,4.042233,7.272888,4.217074,2.294925,-2.253711,0.196728,0.649383
0.020000,4.078211,7.299915,4.262073,2.249939,-2.249298,0.220632,0.639215
0.020000,4.113734,7.326050,4.306174,2.205050,-2.244475,0.241158,0.629413
0.020000,4.148780,7.351318,4.349379,2.160264,-2.239304,0.258548,0.619972
0.020000,4.183329,7.375744,4.391691,2.115587,-2.233850,0.272713,0.610882
0.020000,4.217362,7.399354,4.433111,2.071023,-2.228165,0.284243,0.602137
0.020000,4.250862,7.422170,4.473643,2.026577,-2.222306,0.292979,0.593727
0.020000,4.283812,7.444216,4.513288,1.982251,-2.216300,0.300281,0.585644
0.020000,4.316196,7.465515,4.552049,1.938047,-2.210238,0.303122,0.577881
0.020000,4.348002,7.486088,4.589928,1.893965,-2.204073,0.308217,0.570427
0.020000,4.379216,7.505955,4.626928,1.850006,-2.197943,0.306501,0.563274
0.020000,4.409824,7.525139,4.663052,1.806171,-2.191760,0.309141,0.556414
0.020000,4.439818,7.543656,4.698301,1.762458,-2.185670,0.304542,0.549838
0.020000,4.469185,7.561528,4.732678,1.718866,-2.179581,0.304448,0.543536
