dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.465902,6.887088,2.448317,3.180283,2.304428,0.583070,6.063711
0.020000,2.528913,6.873157,2.512849,3.226609,2.316309,0.594033,6.067524
0.020000,2.592889,6.859283,2.578312,3.273176,2.328369,0.603002,6.071826
0.020000,2.657844,6.845507,2.644712,3.319988,2.340607,0.611921,6.076634
0.020000,2.723790,6.831869,2.712053,3.367049,2.353017,0.620489,6.081966
0.020000,2.790738,6.818415,2.780340,3.414359,2.365498,0.624057,6.087840
0.020000,2.858702,6.805191,2.849579,3.461919,2.378031,0.626656,6.094274
0.020000,2.927693,6.792249,2.919773,3.509730,2.390561,0.626496,6.101285
0.020000,2.997723,6.779640,2.990929,3.557791,2.403042,0.624034,6.108890
0.020000,3.068803,6.767422,3.063051,3.606096,2.415254,0.610615,6.117108
0.020000,3.140942,6.755654,3.136144,3.654641,2.427254,0.599966,6.125955
0.020000,3.214150,6.744401,3.210212,3.703417,2.438791,0.576862,6.135448
0.020000,3.288436,6.733727,3.285261,3.752412,2.449763,0.548598,6.145601
0.020000,3.363575,6.723733,3.361062,3.790065,1.882618,-28.357258,6.156397
0.020000,3.438930,6.714558,3.436973,3.795535,0.273507,-80.455530,6.167744
0.020000,3.513896,6.706310,3.512392,3.770958,-1.228832,-75.116955,6.179538
0.020000,3.588278,6.699028,3.587129,3.736884,-1.703705,-23.743671,6.191728
0.020000,3.662058,6.692725,3.661178,3.702437,-1.722384,-0.933941,6.204287
0.020000,3.735218,6.687413,3.734530,3.667606,-1.741508,-0.956196,6.217188
0.020000,3.807737,6.683098,3.807178,3.632380,-1.761298,-0.989473,6.230404
0.020000,3.879596,6.679786,3.879113,3.596753,-1.781379,-1.004048,6.243904
0.020000,3.950773,6.677476,3.950327,3.560713,-1.802001,-1.031095,6.257661
0.020000,4.021246,6.676168,4.020812,3.524257,-1.822778,-1.038862,6.271645
0.020000,4.090993,6.675856,4.090560,3.487384,-1.843663,-1.044271,0.002640
0.020000,4.159991,6.676531,4.159562,3.450083,-1.865042,-1.068929,0.016988
0.020000,4.222012,6.677997,4.221600,3.101906,-17.408868,-777.191309,0.015195
0.020000,4.220943,6.677694,4.222710,0.055532,-152.318700,-6745.491595,6.070429
0.020000,4.238582,6.672093,4.241217,0.925312,43.489014,9790.385710,5.914512
0.020000,4.267627,6.658853,4.273137,1.596011,33.534958,-497.702839,5.808880
0.020000,4.302674,6.639059,4.313387,2.012530,20.825914,-635.452182,5.735522
0.020000,4.340763,6.614342,4.358793,2.270299,12.888476,-396.871881,5.683208
0.020000,4.380364,6.586063,4.407455,2.433085,8.139321,-237.457788,5.645218
0.020000,4.420693,6.555236,4.458216,2.538065,5.248991,-144.516483,5.617464
0.020000,4.461352,6.522600,4.510353,2.606825,3.437989,-90.550103,5.597381
0.020000,4.502151,6.488700,4.563399,2.652284,2.272948,-58.252063,5.583325
0.020000,4.543021,6.453940,4.617052,2.682647,1.518172,-37.738778,5.574225
0.020000,4.583962,6.418627,4.671117,2.703282,1.031734,-24.321914,5.569393
0.020000,4.625023,6.383005,4.725477,2.718005,0.736142,-14.779582,5.568410
0.020000,4.666293,6.347263,4.780072,2.729749,0.587205,-7.446862,5.571067
0.020000,4.707891,6.311560,4.834892,2.740959,0.560516,-1.334424,5.577326
0.020000,4.749975,6.276027,4.889970,2.753914,0.647731,4.360758,5.587310
0.020000,4.792746,6.240783,4.945391,2.771061,0.857349,10.480866,5.601316
0.020000,4.836459,6.205938,5.001293,2.795110,1.202472,17.256156,5.619835
0.020000,4.881446,6.171602,5.057886,2.829653,1.727136,26.233217,5.643608
0.020000,4.928143,6.137907,5.115471,2.879217,2.478199,37.553119,5.673701
0.020000,4.977135,6.105022,5.174476,2.950258,3.552047,53.692430,5.711636
0.020000,5.029221,6.073204,5.235511,3.051783,5.076236,76.209418,5.759575
0.020000,5.085505,6.042888,5.299441,3.196457,7.233720,107.874227,5.820578
0.020000,5.147488,6.014862,5.367465,3.401223,10.238309,150.229454,5.898912
0.020000,5.217097,5.990626,5.441173,3.685396,14.208632,198.516116,6.000222
0.020000,5.296342,5.972973,5.522360,4.059373,18.698859,224.511373,6.130911
0.020000,5.385947,5.966544,5.612196,4.491761,21.619407,146.027424,0.011987
0.020000,5.482562,5.976986,5.709374,4.858894,18.356641,-163.138325,0.205227
0.020000,5.577207,6.006988,5.808660,4.964305,5.270541,-654.304992,0.408810
0.020000,5.659837,6.052562,5.903025,4.718257,-12.302397,-878.646893,0.597669
0.020000,5.726045,6.105891,5.988039,4.250715,-23.377101,-553.735237,0.756054
0.020000,5.777243,6.160782,6.063101,3.753075,-24.881997,-75.244765,0.881873
0.020000,5.816902,6.214196,6.129628,3.326369,-21.335293,177.335192,0.980211
0.020000,5.848206,6.265129,6.189412,2.989222,-16.857365,223.896392,1.057450
0.020000,5.873493,6.313477,6.243974,2.728072,-13.057509,189.992825,1.118978
0.020000,5.894363,6.359423,6.294437,2.523171,-10.245059,140.622497,1.168805
0.020000,5.911912,6.403225,6.341624,2.359348,-8.191128,102.696512,1.209829
0.020000,5.926896,6.445120,6.386118,2.224689,-6.732958,72.908505,1.244120
0.020000,5.939851,6.485301,6.428336,2.110894,-5.689728,52.161524,1.273168
0.020000,5.951168,6.523935,6.468593,2.012856,-4.901910,39.390889,1.298072
0.020000,5.961137,6.561143,6.507114,1.926043,-4.340639,28.063574,1.319643
0.020000,5.969979,6.597030,6.544074,1.847983,-3.902998,21.882037,1.338498
0.020000,5.977868,6.631678,6.579609,1.776748,-3.561779,17.060943,1.355113
0.020000,5.984941,6.665154,6.613824,1.710766,-3.299087,13.134582,1.369856
0.020000,5.991307,6.697507,6.646797,1.648679,-3.104342,9.737283,1.383018
0.020000,5.997056,6.728780,6.678595,1.589856,-2.941141,8.160010,1.394831
