dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.512067,0.991397,2.483877,3.024688,1.537954,-0.901326,0.346858
0.020000,2.569571,1.012054,2.544978,3.055076,1.519438,-0.925790,0.342753
0.020000,2.627732,1.032654,2.606680,3.085083,1.500349,-0.954454,0.337948
0.020000,2.686558,1.053148,2.668974,3.114698,1.480717,-0.981603,0.332414
0.020000,2.746057,1.073484,2.731852,3.143912,1.460701,-1.000824,0.326122
0.020000,2.806237,1.093603,2.795306,3.172714,1.440103,-1.029892,0.319045
0.020000,2.867106,1.113448,2.859328,3.201104,1.419508,-1.029763,0.311151
0.020000,2.928671,1.132956,2.923910,3.229074,1.398480,-1.051384,0.302413
0.020000,2.990939,1.152059,2.989042,3.256626,1.377601,-1.043945,0.292799
0.020000,3.053917,1.170688,3.054718,3.283766,1.357013,-1.029394,0.282282
0.020000,3.117609,1.188771,3.120928,3.310503,1.336852,-1.008053,0.270832
0.020000,3.182022,1.206231,3.187665,3.336856,1.317638,-0.960679,0.258423
0.020000,3.247158,1.222988,3.254922,3.362849,1.299642,-0.899823,0.245028
0.020000,3.313020,1.238959,3.322692,3.388517,1.283424,-0.810895,0.230626
0.020000,3.379607,1.254058,3.390970,3.413907,1.269502,-0.696090,0.215196
0.020000,3.446920,1.268197,3.459752,3.439075,1.258388,-0.555704,0.198722
0.020000,3.514955,1.281284,3.529034,3.464095,1.251003,-0.369253,0.181195
0.020000,3.583706,1.293226,3.598815,3.489051,1.247801,-0.160121,0.162609
0.020000,3.653168,1.303927,3.669096,3.514043,1.249615,0.090730,0.142968
0.020000,3.723329,1.313293,3.739879,3.539189,1.257282,0.383352,0.122281
0.020000,3.794179,1.321225,3.811172,3.564621,1.271620,0.716874,0.100571
0.020000,3.865702,1.327628,3.882981,3.590484,1.293126,1.075325,0.077866
0.020000,3.937883,1.332406,3.955320,3.616924,1.322021,1.444714,0.054208
0.020000,4.010701,1.335465,4.028202,3.644116,1.359574,1.877667,0.029650
0.020000,4.084135,1.336714,4.101647,3.672222,1.405327,2.287667,0.004256
