dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.640117,7.427274,2.609703,3.146676,-0.310672,-26.382290,6.066886
0.020000,2.701490,7.413921,2.672512,3.140451,-0.311269,-0.029882,6.071101
0.020000,2.762800,7.400866,2.735196,3.134212,-0.311911,-0.032089,6.075757
0.020000,2.824050,7.388136,2.797755,3.127962,-0.312501,-0.029514,6.080855
0.020000,2.885245,7.375757,2.860190,3.121702,-0.313015,-0.025672,6.086397
0.020000,2.946387,7.363755,2.922498,3.115434,-0.313403,-0.019410,6.092382
0.020000,3.007479,7.352156,2.984681,3.109160,-0.313684,-0.014065,6.098811
0.020000,3.068523,7.340987,3.046739,3.102884,-0.313792,-0.005382,6.105684
0.020000,3.129521,7.330272,3.108671,3.096611,-0.313658,0.006684,6.113001
0.020000,3.190475,7.320038,3.170478,3.090346,-0.313247,0.020553,6.120762
0.020000,3.251385,7.310311,3.232160,3.084095,-0.312542,0.035264,6.128964
0.020000,3.312252,7.301116,3.293717,3.077866,-0.311459,0.054134,6.137608
0.020000,3.373075,7.292478,3.355151,3.071667,-0.309945,0.075716,6.146690
0.020000,3.433853,7.284422,3.416461,3.065508,-0.307984,0.098062,6.156209
0.020000,3.494586,7.276973,3.477649,3.059398,-0.305472,0.125605,6.166159
0.020000,3.555271,7.270156,3.538716,3.053351,-0.302355,0.155831,6.176538
0.020000,3.615907,7.263993,3.599664,3.047379,-0.298606,0.187475,6.187339
0.020000,3.676489,7.258509,3.660493,3.041494,-0.294228,0.218854,6.198556
0.020000,3.737015,7.253727,3.721208,3.035713,-0.289059,0.258488,6.210183
0.020000,3.797479,7.249668,3.781809,3.030052,-0.283043,0.300800,6.222210
0.020000,3.857879,7.246355,3.842299,3.024528,-0.276240,0.340151,6.234628
0.020000,3.918209,7.243808,3.902682,3.019156,-0.268573,0.383319,6.247426
0.020000,3.978462,7.242048,3.962962,3.013956,-0.260033,0.427036,6.260593
0.020000,4.038633,7.241093,4.023140,3.008942,-0.250685,0.467389,6.274114
0.020000,4.098716,7.240963,4.083223,3.004139,-0.240164,0.526056,0.004789
0.020000,4.158703,7.241674,4.143214,2.999562,-0.228849,0.565740,0.018974
0.020000,4.232296,7.242953,4.216818,3.680201,34.031962,1713.040560,6.262448
0.020000,4.356885,7.226198,4.342529,6.285523,130.266101,4811.706918,6.043165
0.020000,4.457816,7.192981,4.448785,5.312822,-48.635025,-8945.056294,5.893201
0.020000,4.541326,7.153357,4.541220,4.621715,-34.555375,703.982501,5.791467
0.020000,4.612949,7.111542,4.624155,4.146771,-23.747187,540.409426,5.721094
0.020000,4.676420,7.069220,4.700442,3.814356,-16.620775,356.320600,5.671262
0.020000,4.734160,7.027064,4.771934,3.574572,-11.989165,231.580468,5.635395
0.020000,4.787677,6.985414,4.839748,3.390720,-9.192630,139.826746,5.609528
