dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.109836,4.900102,2.505364,3.071447,0.053896,0.071984,0.405527
0.020000,4.166193,4.924600,2.566815,3.072548,0.055024,0.056426,0.414547
0.020000,4.222348,4.949611,2.628289,3.073672,0.056214,0.059474,0.423488
0.020000,4.278299,4.975131,2.689785,3.074819,0.057353,0.056968,0.432347
0.020000,4.334044,5.001154,2.751305,3.075983,0.058167,0.040722,0.441124
0.020000,4.389581,5.027672,2.812848,3.077169,0.059335,0.058406,0.449817
0.020000,4.444908,5.054680,2.874416,3.078367,0.059865,0.026465,0.458425
0.020000,4.500024,5.082172,2.936007,3.079586,0.060952,0.054382,0.466947
0.020000,4.554926,5.110142,2.997624,3.080812,0.061314,0.018086,0.475382
0.020000,4.609614,5.138583,3.059265,3.082058,0.062281,0.048327,0.483729
0.020000,4.664086,5.167488,3.120931,3.083306,0.062410,0.006460,0.491988
0.020000,4.718341,5.196852,3.182622,3.084571,0.063279,0.043434,0.500157
0.020000,4.772377,5.226668,3.244339,3.085840,0.063409,0.006529,0.508237
0.020000,4.826195,5.256930,3.306081,3.087117,0.063869,0.022986,0.516226
0.020000,4.879793,5.287631,3.367849,3.088402,0.064266,0.019863,0.524124
0.020000,4.933170,5.318765,3.429643,3.089685,0.064127,-0.006964,0.531931
0.020000,4.986326,5.350326,3.491463,3.090977,0.064597,0.023514,0.539647
0.020000,5.039261,5.382306,3.553308,3.092271,0.064703,0.005315,0.547271
0.020000,5.091974,5.414701,3.615179,3.093563,0.064599,-0.005211,0.554804
0.020000,5.144465,5.447503,3.677076,3.094854,0.064580,-0.000977,0.562245
0.020000,5.196734,5.480706,3.738999,3.096148,0.064669,0.004450,0.569595
0.020000,5.248780,5.514304,3.800948,3.097439,0.064557,-0.005593,0.576854
0.020000,5.300604,5.548290,3.862923,3.098727,0.064402,-0.007743,0.584021
0.020000,5.352206,5.582659,3.924923,3.100011,0.064207,-0.009746,0.591098
0.020000,5.402970,5.616951,3.986183,3.063028,-1.849148,-95.667760,0.590486
0.020000,5.473915,5.660930,4.069654,4.173552,55.526220,2868.768384,0.521521
0.020000,5.543812,5.698525,4.149020,3.968267,-10.264271,-3289.524541,0.467109
0.020000,5.612681,5.731343,4.225309,3.814449,-7.690878,128.669679,0.423600
0.020000,5.680628,5.760510,4.299252,3.697145,-5.865240,91.281871,0.388399
0.020000,5.747772,5.786832,4.371371,3.605946,-4.559912,65.266411,0.359658
0.020000,5.814218,5.810899,4.442041,3.533513,-3.621679,46.911631,0.336049
0.020000,5.880051,5.833157,4.511535,3.474718,-2.939759,34.096028,0.316602
0.020000,5.945340,5.853953,4.580056,3.426014,-2.435205,25.227691,0.300601
0.020000,6.010136,5.873560,4.647753,3.384891,-2.056111,18.954730,0.287515
0.020000,6.074476,5.892204,4.714741,3.349358,-1.776679,13.971560,0.276943
0.020000,6.138387,5.910071,4.781101,3.318049,-1.565441,10.561910,0.268587
0.020000,6.201884,5.927320,4.846899,3.289888,-1.408054,7.869360,0.262225
0.020000,6.264973,5.944090,4.912179,3.264006,-1.294072,5.699111,0.257695
0.020000,6.327652,5.960506,4.976973,3.239665,-1.217069,3.850156,0.254888
0.020000,6.389910,5.976681,5.041298,3.216262,-1.170155,2.345688,0.253737
0.020000,6.451729,5.992719,5.105163,3.193238,-1.151211,0.947174,0.254216
0.020000,6.513077,6.008720,5.168564,3.170056,-1.159098,-0.394339,0.256336
0.020000,6.573917,6.024780,5.231487,3.146166,-1.194467,-1.768468,0.260146
0.020000,6.634194,6.040995,5.293907,3.120997,-1.258452,-3.199239,0.265738
0.020000,6.693840,6.057459,5.355784,3.093852,-1.357294,-4.942066,0.273251
0.020000,6.752769,6.074269,5.417063,3.063955,-1.494845,-6.877577,0.282880
0.020000,6.810867,6.091521,5.477669,3.030309,-1.682272,-9.371357,0.294889
0.020000,6.867992,6.109317,5.537502,2.991633,-1.933830,-12.577872,0.309634
0.020000,6.923958,6.127758,5.596428,2.946284,-2.267437,-16.680364,0.327588
0.020000,6.978524,6.146943,5.654268,2.892024,-2.713009,-22.278596,0.349384
0.020000,7.031371,6.166964,5.710780,2.825609,-3.320736,-30.386373,0.375875
0.020000,7.081986,6.187852,5.765536,2.737776,-4.391638,-53.545109,0.408161
0.020000,7.129578,6.209507,5.817823,2.614352,-6.171228,-88.979452,0.447576
0.020000,7.173269,6.231733,5.866843,2.450983,-8.168433,-99.860280,0.495861
0.020000,7.212196,6.254234,5.911805,2.248141,-10.142117,-98.684184,0.555475
0.020000,7.245393,6.276479,5.951766,1.998050,-12.504525,-118.120427,0.629763
0.020000,7.271796,6.297526,5.985531,1.688231,-15.490960,-149.321709,0.722947
0.020000,7.290534,6.315921,6.011789,1.312898,-18.766656,-163.784802,0.839666
0.020000,7.301569,6.329925,6.029618,0.891472,-21.071315,-115.232975,0.983194
0.020000,7.306463,6.338576,6.039557,0.496952,-19.725974,67.267045,1.151635
0.020000,7.308156,6.343431,6.044699,0.257070,-11.994084,386.594492,1.334051
0.020000,7.308904,6.348794,6.050114,0.270756,0.684289,633.918688,1.512477
0.020000,7.308588,6.358910,6.060235,0.506042,11.764317,554.001377,1.671219
0.020000,7.305706,6.375375,6.076950,0.835757,16.485735,236.070888,1.803601
0.020000,7.299107,6.397447,6.099988,1.151881,15.806188,-33.977313,1.910589
0.020000,7.288518,6.423550,6.128157,1.408472,12.829542,-148.832319,1.996411
0.020000,7.274251,6.452201,6.160163,1.600316,9.592206,-161.866821,2.065635
0.020000,7.256851,6.482288,6.194920,1.737826,6.875505,-135.835014,2.122120
0.020000,7.236894,6.513047,6.231585,1.833275,4.772442,-105.153160,2.168827
0.020000,7.214896,6.543974,6.269538,1.897633,3.217910,-77.726629,2.207972
0.020000,7.191300,6.574740,6.308311,1.938626,2.049658,-58.412562,2.241190
0.020000,7.166467,6.605135,6.347561,1.962503,1.193828,-42.791503,2.269702
0.020000,7.140693,6.635027,6.387029,1.973430,0.546371,-32.372856,2.294426
0.020000,7.114223,6.664328,6.426517,1.974372,0.047113,-24.962920,2.316060
0.020000,7.087254,6.692989,6.465871,1.967722,-0.332525,-18.981877,2.335145
0.020000,7.059949,6.720981,6.504975,1.955207,-0.625760,-14.661762,2.352103
0.020000,7.032447,6.748285,6.543729,1.937692,-0.875757,-12.499838,2.367266
0.020000,7.004857,6.774899,6.582063,1.916715,-1.048823,-8.653305,2.380903
0.020000,6.977275,6.800824,6.619917,1.892667,-1.202427,-7.680192,2.393232
0.020000,6.949786,6.826060,6.657232,1.865788,-1.343952,-7.076249,2.404427
0.020000,6.922455,6.850618,6.693976,1.837170,-1.430872,-4.346039,2.414635
0.020000,6.895341,6.874505,6.730111,1.806772,-1.519901,-4.451439,2.423979
0.020000,6.868498,6.897732,6.765608,1.774854,-1.595929,-3.801410,2.432560
0.020000,6.841966,6.920308,6.800445,1.741852,-1.650075,-2.707256,2.440464
0.020000,6.815790,6.942243,6.834597,1.707589,-1.713156,-3.154056,2.447763
0.020000,6.789999,6.963546,6.868048,1.672564,-1.751258,-1.905104,2.454522
0.020000,6.764627,6.984229,6.900782,1.636694,-1.793494,-2.111835,2.460793
0.020000,6.739694,7.004303,6.932792,1.600484,-1.810474,-0.848979,2.466626
0.020000,6.715231,7.023773,6.964058,1.563292,-1.859644,-2.458496,2.472058
0.020000,6.691255,7.042651,6.994574,1.525784,-1.875377,-0.786651,2.477126
0.020000,6.667784,7.060945,7.024332,1.487905,-1.893970,-0.929659,2.481861
0.020000,6.644839,7.078661,7.053321,1.449449,-1.922794,-1.441178,2.486291
0.020000,6.622433,7.095808,7.081535,1.410726,-1.936115,-0.666081,2.490440
0.020000,6.600577,7.112395,7.108972,1.371858,-1.943399,-0.364181,2.494330
0.020000,6.579286,7.128427,7.135624,1.332582,-1.963838,-1.021936,2.497980
0.020000,6.558575,7.143909,7.161483,1.292933,-1.982450,-0.930610,2.501406
0.020000,6.538448,7.158849,7.186548,1.253273,-1.983005,-0.027755,2.504625
0.020000,6.518917,7.173253,7.210816,1.213416,-1.992852,-0.492357,2.507651
0.020000,6.499992,7.187125,7.234280,1.173198,-2.010867,-0.900766,2.510494
0.020000,6.481681,7.200469,7.256938,1.132892,-2.015298,-0.221555,2.513167
0.020000,6.463985,7.213294,7.278793,1.092743,-2.007462,0.391798,2.515681
0.020000,6.446921,7.225599,7.299831,1.051891,-2.042586,-1.756173,2.518043
0.020000,6.430487,7.237392,7.320058,1.011382,-2.025473,0.855633,2.520263
0.020000,6.414689,7.248677,7.339472,0.970685,-2.034851,-0.468890,2.522348
0.020000,6.399536,7.259455,7.358068,0.929805,-2.043994,-0.457138,2.524304
0.020000,6.385031,7.269731,7.375844,0.888809,-2.049815,-0.291054,2.526139
0.020000,6.371178,7.279508,7.392800,0.847759,-2.052498,-0.134138,2.527857
0.020000,6.357981,7.288789,7.408934,0.806714,-2.052219,0.013957,2.529464
0.020000,6.345440,7.297580,7.424249,0.765731,-2.049147,0.153570,2.530965
0.020000,6.333569,7.305876,7.438731,0.724142,-2.079475,-1.516388,2.532363
0.020000,6.322357,7.313688,7.452396,0.683244,-2.044906,1.728448,2.533663
0.020000,6.311821,7.321010,7.465227,0.641542,-2.085070,-2.008228,2.534868
0.020000,6.301953,7.327851,7.477234,0.600351,-2.059578,1.274622,2.535982
0.020000,6.292758,7.334211,7.488414,0.558997,-2.067689,-0.405539,2.537007
0.020000,6.284240,7.340090,7.498765,0.517528,-2.073438,-0.287466,2.537947
0.020000,6.276400,7.345491,7.508284,0.475990,-2.076889,-0.172567,2.538802
0.020000,6.269241,7.350414,7.516973,0.434428,-2.078106,-0.060828,2.539576
0.020000,6.262763,7.354861,7.524831,0.392885,-2.077151,0.047764,2.540271
0.020000,6.256966,7.358836,7.531859,0.351404,-2.074086,0.153227,2.540888
0.020000,6.251852,7.362338,7.538057,0.309910,-2.074659,-0.028638,2.541428
0.020000,6.247428,7.365364,7.543417,0.268023,-2.094363,-0.985200,2.541893
0.020000,6.243684,7.367923,7.547952,0.226728,-2.064775,1.479388,2.542285
0.020000,6.240632,7.370007,7.551648,0.184787,-2.097020,-1.612258,2.542602
0.020000,6.238266,7.371622,7.554513,0.143267,-2.076021,1.049961,2.542848
0.020000,6.236585,7.372768,7.556547,0.101707,-2.077978,-0.097824,2.543022
0.020000,6.235593,7.373445,7.557748,0.060053,-2.082729,-0.237578,2.543125
0.020000,6.235193,7.373718,7.558232,0.024189,-1.793179,14.477497,2.543166
0.020000,6.235117,7.373769,7.558324,0.004586,-0.980149,40.651489,2.543174
0.020000,6.235117,7.373769,7.558324,0.000000,-0.229304,37.542254,2.543174
