dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.031891,2.737399,2.530041,2.397522,-4.390039,-16.792647,6.132133
0.020000,3.077452,2.729029,2.576364,2.316162,-4.067981,16.102890,6.069604
0.020000,3.121023,2.718052,2.621297,2.246652,-3.475503,29.623904,6.002158
0.020000,3.162739,2.704402,2.665189,2.194589,-2.603170,43.616651,5.931030
0.020000,3.202801,2.687999,2.708479,2.164534,-1.502745,55.021234,5.857777
0.020000,3.241446,2.668742,2.751656,2.158842,-0.284576,60.908471,5.784121
0.020000,3.278889,2.646525,2.795195,2.176918,0.903783,59.417959,5.711744
0.020000,3.315291,2.621263,2.839503,2.215448,1.926485,51.135088,5.642091
0.020000,3.350737,2.592919,2.884888,2.269246,2.689907,38.171108,5.576244
0.020000,3.385247,2.561525,2.931542,2.332659,3.170665,24.037884,5.514883
0.020000,3.418795,2.527182,2.979551,2.400481,3.391069,11.020183,5.458317
0.020000,3.451333,2.490048,3.028923,2.468614,3.406649,0.779009,5.406571
0.020000,3.482575,2.450799,3.079089,2.508280,1.983337,-71.165606,5.366794
0.020000,3.515035,2.406969,3.133630,2.727023,10.937156,447.690973,5.333327
0.020000,3.546438,2.361570,3.188831,2.760086,1.653122,-464.201734,5.302199
0.020000,3.576817,2.314717,3.244671,2.792012,1.596333,-2.839442,5.273528
0.020000,3.606117,2.266698,3.300924,2.812617,1.030203,-28.306506,5.247467
0.020000,3.634260,2.217906,3.357250,2.816292,0.183782,-42.321021,5.224130
0.020000,3.661278,2.168590,3.413482,2.811618,-0.233728,-20.875490,5.203480
0.020000,3.687279,2.118873,3.469588,2.805291,-0.316312,-4.129211,5.185401
0.020000,3.712365,2.068868,3.525532,2.797216,-0.403750,-4.371904,5.169771
0.020000,3.736641,2.018684,3.581280,2.787371,-0.492259,-4.425468,5.156462
0.020000,3.760204,1.968417,3.636795,2.775795,-0.578788,-4.326438,5.145354
0.020000,3.783151,1.918156,3.692047,2.762556,-0.661995,-4.160353,5.136328
0.020000,3.805572,1.867983,3.747002,2.747747,-0.740403,-3.920371,5.129274
0.020000,3.827555,1.817972,3.801631,2.731475,-0.813606,-3.660149,5.124087
0.020000,3.849183,1.768190,3.855908,2.713846,-0.881456,-3.392509,5.120673
