dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.464458,2.610007,2.324808,3.041173,0.764966,-0.954821,5.247624
0.020000,3.495360,2.557272,2.385930,3.056117,0.747175,-0.889558,5.237441
0.020000,3.525896,2.503987,2.447344,3.070707,0.729498,-0.883864,5.228291
0.020000,3.556110,2.450192,2.509043,3.084964,0.712877,-0.831037,5.220149
0.020000,3.586047,2.395924,2.571022,3.098914,0.697455,-0.771077,5.212995
0.020000,3.615685,2.341339,2.633134,3.105595,0.334070,-18.169249,5.206821
0.020000,3.644908,2.286783,2.695023,3.094484,-0.555524,-44.479740,5.201630
0.020000,3.673634,2.232542,2.756402,3.068935,-1.277478,-36.097684,5.197404
0.020000,3.701881,2.178718,2.817188,3.039298,-1.481850,-10.218608,5.194100
0.020000,3.729694,2.125350,2.877369,3.009036,-1.513070,-1.561005,5.191673
0.020000,3.757116,2.072473,2.936932,2.978187,-1.542448,-1.468907,5.190084
0.020000,3.784187,2.020122,2.995869,2.946804,-1.569189,-1.337048,5.189292
0.020000,3.810944,1.968327,3.054167,2.914920,-1.594187,-1.249895,5.189264
0.020000,3.837421,1.917115,3.111818,2.882571,-1.617439,-1.162597,5.189966
0.020000,3.863651,1.866513,3.168814,2.849791,-1.639014,-1.078733,5.191368
0.020000,3.889662,1.816546,3.225146,2.816604,-1.659370,-1.017800,5.193441
0.020000,3.915481,1.767236,3.280807,2.783036,-1.678350,-0.949015,5.196158
0.020000,3.941132,1.718604,3.335789,2.749106,-1.696521,-0.908538,5.199493
0.020000,3.966639,1.670672,3.390086,2.714835,-1.713578,-0.852832,5.203422
0.020000,3.992019,1.623456,3.443691,2.680235,-1.729958,-0.818994,5.207923
0.020000,4.017291,1.576976,3.496597,2.645318,-1.745883,-0.796263,5.212972
0.020000,4.042470,1.531248,3.548799,2.610087,-1.761514,-0.781576,5.218548
0.020000,4.067569,1.486288,3.600290,2.574574,-1.775682,-0.708380,5.224629
0.020000,4.092598,1.442111,3.651065,2.538745,-1.791415,-0.786656,5.231195
0.020000,4.117567,1.398731,3.701118,2.502629,-1.805813,-0.719908,5.238224
0.020000,4.142482,1.356161,3.750442,2.466224,-1.820251,-0.721911,5.245697
0.020000,4.167348,1.314415,3.799033,2.429526,-1.834916,-0.733235,5.253592
0.020000,4.192167,1.273505,3.846883,2.392527,-1.849930,-0.750697,5.261888
0.020000,4.216940,1.233441,3.893988,2.355219,-1.865389,-0.772964,5.270564
0.020000,4.241666,1.194234,3.940340,2.317627,-1.879637,-0.712390,5.279599
0.020000,4.266341,1.155894,3.985934,2.279701,-1.896308,-0.833526,5.288969
0.020000,4.290961,1.118430,4.030763,2.241465,-1.911783,-0.773774,5.298654
0.020000,4.315517,1.081850,4.074822,2.202908,-1.927833,-0.802517,5.308629
0.020000,4.340003,1.046161,4.118102,2.164018,-1.944494,-0.833023,5.318871
0.020000,4.364406,1.011371,4.160598,2.124783,-1.961768,-0.863696,5.329356
0.020000,4.388715,0.977485,4.202301,2.085191,-1.979624,-0.892792,5.340059
0.020000,4.412916,0.944507,4.243207,2.045270,-1.996008,-0.819228,5.350956
0.020000,4.436994,0.912441,4.283306,2.004966,-2.015216,-0.960377,5.362020
0.020000,4.460931,0.881290,4.322592,1.964304,-2.033114,-0.894893,5.373226
0.020000,4.484711,0.851056,4.361058,1.923274,-2.051487,-0.918646,5.384549
0.020000,4.508314,0.821739,4.398695,1.881869,-2.070239,-0.937642,5.395960
0.020000,4.531719,0.793339,4.435497,1.840084,-2.089243,-0.950175,5.407434
0.020000,4.554906,0.765854,4.471456,1.797942,-2.107103,-0.892981,5.418945
0.020000,4.577852,0.739282,4.506564,1.755408,-2.126706,-0.980170,5.430465
0.020000,4.600534,0.713618,4.540814,1.712511,-2.144879,-0.908655,5.441969
0.020000,4.622928,0.688859,4.574199,1.669249,-2.163089,-0.910508,5.453431
0.020000,4.645012,0.664997,4.606711,1.625625,-2.181175,-0.904277,5.464825
0.020000,4.666760,0.642027,4.638344,1.581646,-2.198950,-0.888752,5.476127
0.020000,4.688149,0.619939,4.669091,1.537326,-2.216015,-0.853272,5.487311
0.020000,4.709153,0.598725,4.698944,1.492671,-2.232776,-0.838045,5.498354
0.020000,4.729749,0.578374,4.727898,1.447695,-2.248774,-0.799884,5.509234
0.020000,4.749912,0.558877,4.755946,1.402408,-2.264341,-0.778370,5.519928
0.020000,4.769619,0.540221,4.783083,1.356826,-2.279138,-0.739839,5.530416
0.020000,4.788845,0.522394,4.809302,1.310959,-2.293304,-0.708312,5.540678
0.020000,4.807568,0.505383,4.834599,1.264831,-2.306418,-0.655682,5.550694
0.020000,4.825766,0.489176,4.858968,1.218443,-2.319386,-0.648405,5.560448
0.020000,4.843416,0.473757,4.882404,1.171824,-2.330972,-0.579299,5.569921
0.020000,4.860498,0.459113,4.904904,1.124984,-2.341983,-0.550575,5.579099
0.020000,4.876992,0.445230,4.926463,1.077942,-2.352124,-0.507038,5.587967
0.020000,4.892878,0.432094,4.947076,1.030696,-2.362307,-0.509165,5.596511
0.020000,4.908138,0.419689,4.966742,0.983296,-2.369989,-0.384066,5.604720
0.020000,4.922754,0.408001,4.985457,0.935713,-2.379163,-0.458704,5.612581
0.020000,4.936709,0.397016,5.003217,0.887999,-2.385688,-0.326241,5.620085
0.020000,4.949988,0.386720,5.020020,0.840150,-2.392446,-0.337897,5.627222
0.020000,4.962576,0.377099,5.035863,0.792185,-2.398226,-0.289002,5.633983
0.020000,4.974459,0.368140,5.050745,0.744089,-2.404839,-0.330680,5.640361
0.020000,4.985624,0.359830,5.064664,0.695934,-2.407747,-0.145409,5.646350
0.020000,4.996060,0.352156,5.077617,0.647651,-2.414127,-0.318976,5.651942
0.020000,5.005755,0.345108,5.089603,0.599319,-2.416583,-0.122788,5.657132
0.020000,5.014699,0.338673,5.100622,0.550918,-2.420065,-0.174105,5.661917
0.020000,5.022883,0.332842,5.110671,0.502454,-2.423191,-0.156333,5.666291
0.020000,5.030298,0.327604,5.119749,0.453924,-2.426500,-0.165438,5.670251
0.020000,5.036938,0.322952,5.127857,0.405381,-2.427143,-0.032121,5.673794
0.020000,5.042796,0.318877,5.134992,0.356779,-2.430128,-0.149246,5.676917
0.020000,5.047865,0.315372,5.141155,0.308143,-2.431791,-0.083194,5.679618
0.020000,5.052142,0.312431,5.146345,0.259495,-2.432386,-0.029728,5.681896
0.020000,5.055620,0.310050,5.150561,0.210800,-2.434777,-0.119535,5.683747
0.020000,5.058299,0.308222,5.153803,0.162114,-2.434270,0.025346,5.685172
0.020000,5.060174,0.306946,5.156072,0.113407,-2.435374,-0.055227,5.686169
0.020000,5.061244,0.306219,5.157366,0.064699,-2.435389,-0.000732,5.686738
0.020000,5.061644,0.305948,5.157849,0.024162,-2.026848,20.427068,5.686951
0.020000,5.061710,0.305903,5.157929,0.003993,-1.008457,50.919506,5.686986
0.020000,5.061710,0.305903,5.157929,0.000000,-0.199654,40.440150,5.686986
