dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.115877,5.585914,2.797701,3.487872,-0.102701,-0.951540,0.644545
0.020000,3.171174,5.628359,2.867410,3.485453,-0.120935,-0.911680,0.664753
0.020000,3.225562,5.671874,2.937064,3.482689,-0.138207,-0.863620,0.684766
0.020000,3.279027,5.716422,3.006656,3.479601,-0.154423,-0.810805,0.704559
0.020000,3.331554,5.761970,3.076180,3.476211,-0.169492,-0.753403,0.724112
0.020000,3.383131,5.808480,3.145631,3.472543,-0.183402,-0.695543,0.743406
0.020000,3.433751,5.855915,3.215004,3.468623,-0.195960,-0.627860,0.762423
0.020000,3.483408,5.904240,3.284293,3.464478,-0.207264,-0.565232,0.781145
0.020000,3.532026,5.953343,3.353394,3.455008,-0.473511,-13.312344,0.799533
0.020000,3.579381,6.002942,3.421969,3.428757,-1.312557,-41.952288,0.817489
0.020000,3.625252,6.052721,3.489660,3.384566,-2.209554,-44.849879,0.834918
0.020000,3.669591,6.102524,3.556341,3.334039,-2.526327,-15.838627,0.851789
0.020000,3.712439,6.152293,3.622013,3.283609,-2.521484,0.242130,0.868112
0.020000,3.753839,6.201969,3.686679,3.233295,-2.515712,0.288612,0.883893
0.020000,3.793069,6.250541,3.749115,3.121808,-5.574365,-152.932648,0.899096
0.020000,3.826208,6.291466,3.801774,2.632971,-24.441852,-943.374327,0.881516
0.020000,3.860121,6.331901,3.854548,2.638682,0.285541,1236.369632,0.864271
0.020000,3.894225,6.371182,3.906568,2.601015,-1.883314,-108.442734,0.847380
0.020000,3.928482,6.409330,3.957840,2.563596,-1.870960,0.617687,0.830860
0.020000,3.962850,6.446369,4.008368,2.526383,-1.860686,0.513699,0.814726
0.020000,3.997291,6.482321,4.058155,2.489348,-1.851710,0.448790,0.798990
0.020000,4.031769,6.517208,4.107204,2.452456,-1.844617,0.354655,0.783663
0.020000,4.066245,6.551055,4.155518,2.415679,-1.838856,0.288061,0.768753
0.020000,4.100683,6.583885,4.203097,2.378984,-1.834720,0.206797,0.754265
0.020000,4.135049,6.615722,4.249944,2.342348,-1.831804,0.145787,0.740204
0.020000,4.169309,6.646591,4.296059,2.305742,-1.830318,0.074315,0.726572
0.020000,4.203430,6.676514,4.341442,2.269141,-1.830034,0.014166,0.713369
0.020000,4.237379,6.705516,4.386092,2.232527,-1.830732,-0.034860,0.700594
0.020000,4.271127,6.733619,4.430010,2.195877,-1.832507,-0.088762,0.688245
0.020000,4.304644,6.760849,4.473193,2.159174,-1.835153,-0.132299,0.676318
0.020000,4.337901,6.787227,4.515642,2.122402,-1.838566,-0.170658,0.664808
0.020000,4.370872,6.812775,4.557352,2.085549,-1.842657,-0.204537,0.653710
0.020000,4.403530,6.837517,4.598325,2.048602,-1.847371,-0.235710,0.643016
0.020000,4.435851,6.861473,4.638556,2.011550,-1.852574,-0.260130,0.632720
