dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.464458,5.513002,2.324808,3.041173,0.764966,-0.954821,1.035561
0.020000,3.495360,5.565737,2.385930,3.056117,0.747175,-0.889558,1.045744
0.020000,3.525896,5.619022,2.447344,3.070707,0.729498,-0.883864,1.054895
0.020000,3.556110,5.672817,2.509043,3.084964,0.712877,-0.831037,1.063036
0.020000,3.586047,5.727086,2.571022,3.098914,0.697455,-0.771077,1.070191
0.020000,3.615685,5.781670,2.633134,3.105595,0.334070,-18.169249,1.076364
0.020000,3.644908,5.836226,2.695023,3.094484,-0.555524,-44.479740,1.081555
0.020000,3.673634,5.890468,2.756402,3.068935,-1.277478,-36.097684,1.085781
0.020000,3.701881,5.944292,2.817188,3.039298,-1.481850,-10.218608,1.089085
0.020000,3.729694,5.997660,2.877369,3.009036,-1.513070,-1.561005,1.091512
0.020000,3.757116,6.050536,2.936932,2.978187,-1.542448,-1.468907,1.093102
0.020000,3.784187,6.102887,2.995869,2.946804,-1.569189,-1.337048,1.093893
0.020000,3.810944,6.154683,3.054167,2.914920,-1.594187,-1.249895,1.093921
0.020000,3.837421,6.205894,3.111818,2.882571,-1.617439,-1.162597,1.093219
0.020000,3.863651,6.256496,3.168814,2.849791,-1.639014,-1.078733,1.091817
0.020000,3.889662,6.306463,3.225146,2.816604,-1.659370,-1.017800,1.089744
0.020000,3.915481,6.355774,3.280807,2.783036,-1.678350,-0.949015,1.087028
0.020000,3.941132,6.404405,3.335789,2.749106,-1.696521,-0.908538,1.083692
0.020000,3.966639,6.452338,3.390086,2.714835,-1.713578,-0.852832,1.079763
0.020000,3.992019,6.499553,3.443691,2.680235,-1.729958,-0.818994,1.075262
0.020000,4.017291,6.546033,3.496597,2.645318,-1.745883,-0.796263,1.070213
0.020000,4.042470,6.591761,3.548799,2.610087,-1.761514,-0.781576,1.064638
0.020000,4.067569,6.636722,3.600290,2.574574,-1.775682,-0.708380,1.058556
0.020000,4.092598,6.680899,3.651065,2.538745,-1.791415,-0.786656,1.051990
0.020000,4.117567,6.724279,3.701118,2.502629,-1.805813,-0.719908,1.044961
0.020000,4.142482,6.766848,3.750442,2.466224,-1.820251,-0.721911,1.037488
0.020000,4.167348,6.808594,3.799033,2.429526,-1.834916,-0.733235,1.029593
0.020000,4.192167,6.849505,3.846883,2.392527,-1.849930,-0.750697,1.021297
0.020000,4.216940,6.889569,3.893988,2.355219,-1.865389,-0.772964,1.012621
0.020000,4.241666,6.928776,3.940340,2.317627,-1.879637,-0.712390,1.003587
0.020000,4.266341,6.967116,3.985934,2.279701,-1.896308,-0.833526,0.994216
0.020000,4.290961,7.004580,4.030763,2.241465,-1.911783,-0.773774,0.984532
0.020000,4.315517,7.041159,4.074822,2.202908,-1.927833,-0.802517,0.974557
0.020000,4.340003,7.076848,4.118102,2.164018,-1.944494,-0.833023,0.964315
0.020000,4.364406,7.111638,4.160598,2.124783,-1.961768,-0.863696,0.953830
0.020000,4.388715,7.145525,4.202301,2.085191,-1.979624,-0.892792,0.943126
0.020000,4.412916,7.178503,4.243207,2.045270,-1.996008,-0.819228,0.932230
0.020000,4.436994,7.210569,4.283306,2.004966,-2.015216,-0.960377,0.921165
0.020000,4.460931,7.241720,4.322592,1.964304,-2.033114,-0.894893,0.909959
0.020000,4.484711,7.271954,4.361058,1.923274,-2.051487,-0.918646,0.898637
0.020000,4.508314,7.301271,4.398695,1.881869,-2.070239,-0.937642,0.887225
0.020000,4.531719,7.329671,4.435497,1.840084,-2.089243,-0.950175,0.875751
0.020000,4.554906,7.357155,4.471456,1.797942,-2.107103,-0.892981,0.864240
0.020000,4.577852,7.383728,4.506564,1.755408,-2.126706,-0.980170,0.852720
0.020000,4.600534,7.409391,4.540814,1.712511,-2.144879,-0.908655,0.841216
0.020000,4.622928,7.434150,4.574199,1.669249,-2.163089,-0.910508,0.829754
