dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.950571,5.224751,2.910346,3.358784,-0.765361,0.915255,1.035561
0.020000,3.984383,5.282451,2.977223,3.343856,-0.746448,0.945688,1.045744
0.020000,4.017491,5.340222,3.043809,3.329276,-0.728994,0.872699,1.054895
0.020000,4.049958,5.398029,3.110109,3.315025,-0.712548,0.822269,1.063036
0.020000,4.081848,5.455838,3.176131,3.301076,-0.697427,0.756081,1.070191
0.020000,4.113152,5.513489,3.241732,3.280052,-1.051212,-17.689247,1.076364
0.020000,4.143760,5.570630,3.306555,3.241153,-1.944942,-44.686501,1.081555
0.020000,4.173604,5.626982,3.370322,3.188361,-2.639587,-34.732246,1.085781
0.020000,4.202719,5.682460,3.432975,3.132665,-2.784808,-7.261094,1.089085
0.020000,4.231166,5.737044,3.494527,3.077602,-2.753183,1.581284,1.091512
0.020000,4.259002,5.790718,3.554990,3.023113,-2.724445,1.436862,1.093102
0.020000,4.286278,5.843466,3.614373,2.969165,-2.697367,1.353908,1.093893
0.020000,4.313042,5.895276,3.672687,2.915716,-2.672451,1.245800,1.093921
0.020000,4.339337,5.946135,3.729942,2.862730,-2.649292,1.157964,1.093219
0.020000,4.365202,5.996033,3.786145,2.810179,-2.627577,1.085758,1.091817
0.020000,4.390672,6.044962,3.841306,2.758031,-2.607395,1.009114,1.089744
0.020000,4.415779,6.092912,3.895431,2.706266,-2.588243,0.957574,1.087028
0.020000,4.440551,6.139876,3.948529,2.654859,-2.570347,0.894785,1.083692
0.020000,4.465014,6.185848,4.000605,2.603797,-2.553102,0.862279,1.079763
0.020000,4.489190,6.230824,4.051666,2.553064,-2.536641,0.823046,1.075262
0.020000,4.513099,6.274797,4.101719,2.502646,-2.520902,0.786941,1.070213
0.020000,4.536758,6.317765,4.150769,2.452531,-2.505779,0.756134,1.064638
0.020000,4.560181,6.359724,4.198824,2.402732,-2.489945,0.791732,1.058556
0.020000,4.583381,6.400673,4.245888,2.353211,-2.476015,0.696466,1.051990
0.020000,4.606368,6.440610,4.291968,2.303990,-2.461075,0.747038,1.044961
0.020000,4.629150,6.479534,4.337069,2.255065,-2.446232,0.742111,1.037488
0.020000,4.651732,6.517447,4.381198,2.206435,-2.431492,0.737006,1.029593
0.020000,4.674119,6.554349,4.424360,2.158099,-2.416815,0.733859,1.021297
0.020000,4.696314,6.590243,4.466561,2.110056,-2.402155,0.733003,1.012621
0.020000,4.718316,6.625131,4.507808,2.062337,-2.385930,0.811245,1.003587
0.020000,4.740125,6.659018,4.548106,2.014911,-2.371301,0.731478,0.994216
0.020000,4.761738,6.691908,4.587462,1.967812,-2.354973,0.816360,0.984532
0.020000,4.783153,6.723808,4.625883,1.921042,-2.338489,0.824224,0.974557
0.020000,4.804363,6.754724,4.663375,1.874605,-2.321849,0.831992,0.964315
0.020000,4.825363,6.784663,4.699945,1.828504,-2.305049,0.840002,0.953830
0.020000,4.846146,6.813634,4.735600,1.782743,-2.288075,0.848688,0.943126
0.020000,4.866703,6.841648,4.770347,1.737358,-2.269224,0.942564,0.932230
0.020000,4.887026,6.868714,4.804194,1.692314,-2.252217,0.850354,0.921165
0.020000,4.907105,6.894843,4.837147,1.647642,-2.233609,0.930397,0.909959
0.020000,4.926929,6.920048,4.869213,1.603341,-2.215019,0.929495,0.898637
0.020000,4.946487,6.944341,4.900402,1.559412,-2.196470,0.927445,0.887225
0.020000,4.965769,6.967737,4.930719,1.515853,-2.177971,0.924952,0.875751
0.020000,4.984760,6.990250,4.960172,1.472682,-2.158510,0.973082,0.864240
0.020000,5.003451,7.011894,4.988770,1.429870,-2.140594,0.895759,0.852720
0.020000,5.021827,7.032686,5.016518,1.387435,-2.121762,0.941628,0.841216
0.020000,5.039876,7.052642,5.043426,1.345368,-2.103362,0.919997,0.829754
0.020000,5.057586,7.071778,5.069499,1.303660,-2.085400,0.898090,0.818360
0.020000,5.074943,7.090110,5.094745,1.262303,-2.067861,0.876949,0.807059
0.020000,5.091935,7.107658,5.119171,1.221292,-2.050557,0.865218,0.795875
0.020000,5.108548,7.124437,5.142783,1.180613,-2.033931,0.831266,0.784831
0.020000,5.124770,7.140466,5.165588,1.140258,-2.017730,0.810081,0.773951
0.020000,5.140588,7.155762,5.187593,1.100212,-2.002312,0.770906,0.763257
0.020000,5.155990,7.170343,5.208802,1.060462,-1.987491,0.741050,0.752769
0.020000,5.170964,7.184227,5.229222,1.020993,-1.973445,0.702304,0.742507
0.020000,5.185497,7.197431,5.248858,0.981796,-1.959898,0.677349,0.732491
0.020000,5.199579,7.209973,5.267714,0.942844,-1.947591,0.615309,0.722738
0.020000,5.213197,7.221869,5.285797,0.904132,-1.935588,0.600146,0.713264
0.020000,5.226341,7.233137,5.303110,0.865641,-1.924524,0.553213,0.704086
0.020000,5.239001,7.243793,5.319657,0.827358,-1.914164,0.518015,0.695219
0.020000,5.251165,7.253852,5.335442,0.789254,-1.905189,0.448726,0.686674
0.020000,5.262826,7.263331,5.350469,0.751342,-1.895623,0.478306,0.678466
0.020000,5.273971,7.272244,5.364740,0.713572,-1.888484,0.356940,0.670604
0.020000,5.284594,7.280606,5.378260,0.675961,-1.880560,0.396205,0.663101
0.020000,5.294686,7.288430,5.391029,0.638481,-1.874000,0.328028,0.655964
