dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.077024,4.734586,2.442078,2.923227,-0.495508,-24.922328,0.394677
0.020000,4.130581,4.757530,2.500342,2.913233,-0.499705,-0.209852,0.414971
0.020000,4.183469,4.781493,2.558405,2.903152,-0.504020,-0.215779,0.435978
0.020000,4.235651,4.806492,2.616267,2.893066,-0.504294,-0.013673,0.457697
0.020000,4.287090,4.832546,2.673927,2.883039,-0.501379,0.145734,0.480127
0.020000,4.337747,4.859672,2.731390,2.873140,-0.494932,0.322360,0.503257
0.020000,4.387585,4.887884,2.788659,2.863449,-0.484544,0.519386,0.527072
0.020000,4.436566,4.917195,2.845740,2.854052,-0.469846,0.734894,0.551552
0.020000,4.484652,4.947615,2.902641,2.845042,-0.450530,0.965827,0.576669
0.020000,4.531808,4.979153,2.959371,2.836519,-0.426116,1.220676,0.602390
0.020000,4.577999,5.011815,3.015943,2.828571,-0.397421,1.434738,0.628673
0.020000,4.623189,5.045604,3.072369,2.821302,-0.363465,1.697817,0.655470
0.020000,4.667349,5.080521,3.128665,2.814808,-0.324666,1.939962,0.682727
0.020000,4.710446,5.116566,3.184849,2.809181,-0.281386,2.163980,0.710382
0.020000,4.752453,5.153734,3.240939,2.804492,-0.234450,2.346796,0.738368
0.020000,4.793345,5.192018,3.296955,2.800819,-0.183608,2.542110,0.766614
0.020000,4.833099,5.231409,3.352919,2.798216,-0.130170,2.671885,0.795045
0.020000,4.871693,5.271894,3.408853,2.796676,-0.076990,2.659027,0.823581
0.020000,4.908987,5.313317,3.464591,2.786897,-0.488941,-20.597534,0.852047
0.020000,4.944740,5.355364,3.519783,2.759623,-1.363698,-43.737852,0.880175
0.020000,4.978862,5.397837,3.574265,2.724101,-1.776127,-20.621464,0.907800
0.020000,5.011390,5.440676,3.628054,2.689430,-1.733542,2.129238,0.934857
0.020000,5.042366,5.483819,3.681165,2.655578,-1.692616,2.046283,0.961291
0.020000,5.071833,5.527206,3.733613,2.622369,-1.660433,1.609180,0.987056
0.020000,5.099834,5.570778,3.785407,2.589694,-1.633770,1.333137,1.012115
0.020000,5.126414,5.614477,3.836554,2.557388,-1.615311,0.922962,1.036439
0.020000,5.151622,5.658245,3.887063,2.525414,-1.598658,0.832663,1.060008
0.020000,5.175504,5.702028,3.936935,2.493633,-1.589066,0.479561,1.082807
0.020000,5.198107,5.745772,3.986174,2.461955,-1.583900,0.258335,1.104830
0.020000,5.219481,5.789426,4.034779,2.430241,-1.585700,-0.089995,1.126074
0.020000,5.239672,5.832940,4.082750,2.398521,-1.585999,-0.014957,1.146546
0.020000,5.258728,5.876268,4.130083,2.366676,-1.592250,-0.312581,1.166252
0.020000,5.276697,5.919366,4.176777,2.334684,-1.599628,-0.368889,1.185206
0.020000,5.293625,5.962189,4.222824,2.302374,-1.615460,-0.791573,1.203421
0.020000,5.309558,6.004700,4.268223,2.269932,-1.622105,-0.332273,1.220916
0.020000,5.324540,6.046860,4.312966,2.237168,-1.638229,-0.806213,1.237710
