dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.680435,2.401473,2.565154,3.356974,-0.830066,-0.325456,6.088872
0.020000,3.746048,2.388905,2.631960,3.340289,-0.834241,-0.208780,6.098802
0.020000,3.811447,2.377010,2.698431,3.323558,-0.836579,-0.116914,6.107548
0.020000,3.876609,2.365707,2.764567,3.306807,-0.837550,-0.048522,6.115108
0.020000,3.941519,2.354912,2.830368,3.290056,-0.837563,-0.000666,6.121483
0.020000,4.006160,2.344546,2.895835,3.273316,-0.836988,0.028748,6.126672
0.020000,4.070516,2.334529,2.960967,3.256594,-0.836115,0.043675,6.130678
0.020000,4.134577,2.324781,3.025764,3.239889,-0.835209,0.045295,6.133501
0.020000,4.198329,2.315227,3.090228,3.223201,-0.834438,0.038537,6.135143
0.020000,4.261761,2.305788,3.154359,3.206522,-0.833955,0.024154,6.135605
0.020000,4.324862,2.296391,3.218156,3.189845,-0.833824,0.006541,6.134886
0.020000,4.387621,2.286960,3.281619,3.173164,-0.834073,-0.012416,6.132987
0.020000,4.450026,2.277424,3.344748,3.156470,-0.834666,-0.029668,6.129906
0.020000,4.512065,2.267710,3.407544,3.139760,-0.835515,-0.042440,6.125642
0.020000,4.573726,2.257749,3.470004,3.123031,-0.836471,-0.047804,6.120195
0.020000,4.634996,2.247471,3.532130,3.106284,-0.837340,-0.043484,6.113562
0.020000,4.695859,2.236808,3.593920,3.089527,-0.837851,-0.025514,6.105744
0.020000,4.756302,2.225695,3.655376,3.072773,-0.837702,0.007454,6.096740
0.020000,4.816306,2.214065,3.716497,3.056043,-0.836507,0.059754,6.086552
0.020000,4.875855,2.201857,3.777284,3.039366,-0.833843,0.133194,6.075183
0.020000,4.934929,2.189008,3.837740,3.022781,-0.829248,0.229742,6.062642
0.020000,4.993509,2.175459,3.897866,3.006337,-0.822168,0.353974,6.048936
0.020000,5.051575,2.161152,3.957668,2.990095,-0.812109,0.502982,6.034082
0.020000,5.109104,2.146033,4.017151,2.974126,-0.798451,0.682876,6.018097
0.020000,5.171850,2.128863,4.082204,3.252676,13.927473,736.296217,6.031590
0.020000,5.251369,2.111070,4.163690,4.074261,41.079284,1357.590541,6.093515
0.020000,5.329717,2.098270,4.243076,3.969304,-5.247885,-2316.358459,6.147999
0.020000,5.406646,2.089697,4.320481,3.870265,-4.951925,14.798032,6.195465
0.020000,5.482061,2.084653,4.396064,3.779169,-4.554813,19.855596,6.236476
0.020000,5.555963,2.082529,4.469997,3.696629,-4.127006,21.390350,6.271640
0.020000,5.628410,2.082803,4.542444,3.622377,-3.712600,20.720281,0.018359
0.020000,5.699487,2.085027,4.613556,3.555582,-3.339723,18.643863,0.043532
0.020000,5.769289,2.088821,4.683462,3.495288,-3.014730,16.249625,0.064437
0.020000,5.837914,2.093855,4.752271,3.440467,-2.741022,13.685427,0.081459
0.020000,5.905451,2.099845,4.820073,3.390072,-2.519787,11.061737,0.094914
0.020000,5.971979,2.106536,4.886936,3.343195,-2.343810,8.798869,0.105050
0.020000,6.037567,2.113700,4.952915,3.298930,-2.213285,6.526246,0.112052
0.020000,6.102271,2.121128,5.018044,3.256457,-2.123607,4.483878,0.116048
0.020000,6.166133,2.128622,5.082344,3.215003,-2.072702,2.545247,0.117110
0.020000,6.229180,2.135996,5.145821,3.173818,-2.059292,0.670526,0.115256
0.020000,6.291423,2.143067,5.208464,3.132157,-2.083033,-1.187044,0.110455
0.020000,6.352856,2.149653,5.270249,3.089265,-2.144599,-3.078314,0.102618
0.020000,6.413455,2.155574,5.331136,3.044361,-2.245197,-5.029927,0.091603
0.020000,6.473172,2.160645,5.391068,2.996597,-2.388212,-7.150724,0.077208
0.020000,6.531935,2.164678,5.449970,2.945066,-2.576520,-9.415384,0.059167
0.020000,6.589643,2.167482,5.507746,2.888813,-2.812673,-11.807671,0.037146
0.020000,6.646162,2.168860,5.564282,2.826808,-3.100269,-14.379807,0.010738
0.020000,6.701322,2.168617,5.619442,2.758017,-3.439516,-16.962335,6.262648
0.020000,6.754912,2.166563,5.673071,2.681454,-3.828161,-19.432267,6.225958
0.020000,6.806684,2.162520,5.725001,2.596487,-4.248344,-21.009123,6.183257
0.020000,6.856360,2.156336,5.775061,2.502975,-4.675610,-21.363327,6.133940
0.020000,6.903649,2.147894,5.823097,2.401827,-5.057391,-19.089051,6.077471
0.020000,6.948280,2.137122,5.869010,2.295654,-5.308669,-12.563886,6.013491
0.020000,6.990051,2.123992,5.912796,2.189288,-5.318292,-0.481146,5.941988
0.020000,7.028879,2.108501,5.954600,2.090191,-4.954869,18.171146,5.863477
0.020000,7.064842,2.090629,5.994759,2.007942,-4.112442,42.121337,5.779149
0.020000,7.098178,2.070292,6.033808,1.952486,-2.772763,66.983959,5.690898
0.020000,7.129227,2.047313,6.072436,1.931367,-1.055981,85.839089,5.601154
0.020000,7.158331,2.021441,6.111377,1.947076,0.785467,92.072429,5.512521
0.020000,7.185746,1.992420,6.151300,1.996130,2.452694,83.361352,5.427357
0.020000,7.211597,1.960074,6.192707,2.070356,3.711290,62.929795,5.347443
0.020000,7.235896,1.924361,6.235902,2.159775,4.470976,37.984272,5.273855
0.020000,7.258590,1.885382,6.281006,2.255174,4.769936,14.948026,5.207012
0.020000,7.279611,1.843356,6.327997,2.349529,4.717743,-2.609646,5.146842
0.020000,7.298909,1.798569,6.376764,2.438378,4.442441,-13.765111,5.092959
0.020000,7.316467,1.751338,6.427153,2.519450,4.053592,-19.442455,5.044810
0.020000,7.332257,1.702127,6.478836,2.584122,3.233637,-40.997773,5.001905
0.020000,7.346252,1.651572,6.531292,2.622812,1.934507,-64.956492,4.963836
0.020000,7.358516,1.600173,6.584134,2.642098,0.964261,-48.512280,4.930065
0.020000,7.369174,1.548219,6.637169,2.651759,0.483051,-24.060529,4.899994
0.020000,7.378359,1.495940,6.690249,2.653993,0.111714,-18.566833,4.873101
0.020000,7.386197,1.443523,6.743249,2.650015,-0.198904,-15.530896,4.848944
0.020000,7.392807,1.391124,6.796063,2.640692,-0.466151,-13.362375,4.827154
0.020000,7.398300,1.338870,6.848605,2.627115,-0.678854,-10.635119,4.807416
0.020000,7.402780,1.286866,6.900802,2.609821,-0.864685,-9.291576,4.789468
0.020000,7.406125,1.238684,6.949100,2.414902,-9.745936,-444.062530,4.773849
0.020000,7.408565,1.189867,6.997977,2.443889,1.449348,559.764194,4.750206
0.020000,7.409733,1.142756,7.045103,2.356298,-4.379558,-291.445310,4.723381
0.020000,7.409558,1.097578,7.090282,2.258913,-4.869238,-24.484003,4.692687
0.020000,7.407975,1.054624,7.133264,2.149134,-5.488993,-30.987731,4.657239
0.020000,7.404942,1.014278,7.173724,2.022984,-6.307466,-40.923645,4.615892
0.020000,7.400457,0.977029,7.211242,1.875919,-7.353247,-52.289034,4.567152
0.020000,7.394604,0.943507,7.245272,1.701467,-8.722616,-68.468455,4.509092
0.020000,7.387617,0.914483,7.275124,1.492618,-10.442450,-85.991726,4.439274
0.020000,7.379977,0.890834,7.299977,1.242666,-12.497586,-102.756811,4.354793
0.020000,7.372502,0.873362,7.318981,0.950173,-14.624685,-106.354936,4.252627
0.020000,7.366325,0.862417,7.331548,0.628370,-16.090129,-73.272199,4.130705
0.020000,7.362512,0.857299,7.337931,0.319121,-15.462443,31.384308,3.989907
0.020000,7.361167,0.855934,7.339847,0.095835,-11.164304,214.906944,3.836312
0.020000,7.360655,0.855580,7.340470,0.031109,-3.236303,396.400047,3.681152
0.020000,7.358142,0.854364,7.343262,0.139608,5.424938,433.062042,3.536697
0.020000,7.351244,0.852054,7.350536,0.363703,11.204780,288.992123,3.411131
0.020000,7.339061,0.849430,7.362998,0.623134,12.971547,88.338322,3.306949
0.020000,7.321934,0.847367,7.380249,0.862518,11.969201,-50.117295,3.222729
0.020000,7.300768,0.846407,7.401437,1.059409,9.844518,-106.234113,3.155460
0.020000,7.276537,0.846755,7.425670,1.211655,7.612338,-111.609026,3.101983
0.020000,7.250082,0.848395,7.452176,1.325290,5.681713,-96.531261,3.059565
0.020000,7.222060,0.851195,7.480338,1.408094,4.140229,-77.074191,3.026025
0.020000,7.192963,0.854980,7.509680,1.467102,2.950393,-59.491788,2.999681
0.020000,7.163154,0.859565,7.539840,1.507984,2.044077,-45.315807,2.979248
0.020000,7.132897,0.864774,7.570542,1.535107,1.356155,-34.396081,2.963754
0.020000,7.102385,0.870447,7.601577,1.551745,0.831935,-26.211014,2.952457
0.020000,7.071758,0.876441,7.632785,1.560403,0.432880,-19.952780,2.944792
0.020000,7.041118,0.882629,7.664044,1.562945,0.127084,-15.289759,2.940327
0.020000,7.010538,0.888901,7.695260,1.560816,-0.106445,-11.676457,2.938731
0.020000,6.980071,0.895158,7.726362,1.555114,-0.285083,-8.931935,2.939752
0.020000,6.949756,0.901313,7.757296,1.546698,-0.420802,-6.785942,2.943196
0.020000,6.919618,0.907288,7.788021,1.536243,-0.522758,-5.097788,2.948921
0.020000,6.889675,0.913013,7.818506,1.524276,-0.598361,-3.780166,2.956818
0.020000,6.859939,0.918423,7.848730,1.511196,-0.653998,-2.781847,2.966810
0.020000,6.830418,0.923458,7.878677,1.497329,-0.693333,-1.966743,2.978840
0.020000,6.801120,0.928063,7.908335,1.482895,-0.721699,-1.418314,2.992869
0.020000,6.772050,0.932187,7.937696,1.468058,-0.741832,-1.006602,3.008868
0.020000,6.743215,0.935779,7.966754,1.452899,-0.757993,-0.808061,3.026813
0.020000,6.714626,0.938792,7.995502,1.437393,-0.775268,-0.863762,3.046682
0.020000,6.686297,0.941183,8.023931,1.421478,-0.795752,-1.024224,3.068444
0.020000,6.658250,0.942911,8.052031,1.404982,-0.824796,-1.452167,3.092059
0.020000,6.630516,0.943938,8.079784,1.387668,-0.865701,-2.045241,3.117469
0.020000,6.603134,0.944231,8.107168,1.369179,-0.924448,-2.937391,3.144590
0.020000,6.576155,0.943768,8.134150,1.349118,-1.003082,-3.931673,3.173312
0.020000,6.549646,0.942530,8.160689,1.326931,-1.109330,-5.312405,3.203484
0.020000,6.523681,0.940515,8.186732,1.302138,-1.239663,-6.516638,3.234920
0.020000,6.498351,0.937732,8.212214,1.274122,-1.400801,-8.056920,3.267394
0.020000,6.473757,0.934208,8.237060,1.242272,-1.592505,-9.585194,3.300633
0.020000,6.450006,0.929990,8.261182,1.206129,-1.807154,-10.732460,3.334334
0.020000,6.427211,0.925142,8.284487,1.165239,-2.044463,-11.865458,3.368161
0.020000,6.405484,0.919750,8.306873,1.119324,-2.295750,-12.564329,3.401758
0.020000,6.384930,0.913915,8.328239,1.068269,-2.552793,-12.852146,3.434761
0.020000,6.365648,0.907757,8.348481,1.012107,-2.808069,-12.763797,3.466808
0.020000,6.347718,0.901404,8.367503,0.951094,-3.050642,-12.128663,3.497557
0.020000,6.331208,0.894991,8.385214,0.885572,-3.276132,-11.274488,3.526687
0.020000,6.316168,0.888655,8.401535,0.816029,-3.477131,-10.049939,3.553914
0.020000,6.302629,0.882530,8.416395,0.743010,-3.650955,-8.691207,3.578993
0.020000,6.290608,0.876742,8.429737,0.667088,-3.796102,-7.257372,3.601718
0.020000,6.280110,0.871406,8.441513,0.588807,-3.914053,-5.897515,3.621922
0.020000,6.271129,0.866627,8.451687,0.508676,-4.006526,-4.623679,3.639474
0.020000,6.263654,0.862491,8.460229,0.427147,-4.076444,-3.495889,3.654275
0.020000,6.257668,0.859075,8.467121,0.344593,-4.127699,-2.562735,3.666253
0.020000,6.253157,0.856436,8.472348,0.261308,-4.164265,-1.828342,3.675355
0.020000,6.250105,0.854620,8.475898,0.177542,-4.188285,-1.200955,3.681549
0.020000,6.248503,0.853657,8.477768,0.093480,-4.203129,-0.742208,3.684813
0.020000,6.248024,0.853367,8.478328,0.028020,-3.272978,46.507548,3.685792
0.020000,6.247984,0.853343,8.478375,0.002319,-1.285052,99.396287,3.685873
0.020000,6.247984,0.853343,8.478375,0.000000,-0.115966,58.454303,3.685873
