dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.137347,3.005183,2.624000,3.200000,0.000000,0.000000,6.069604
0.020000,3.199393,2.989542,2.688000,3.200000,0.000000,0.000000,6.002158
0.020000,3.260205,2.969636,2.752000,3.200000,0.000000,0.000000,5.931030
0.020000,3.319418,2.945388,2.816000,3.200000,0.000000,0.000000,5.857777
0.020000,3.376687,2.916851,2.880000,3.200000,0.000000,0.000000,5.784121
0.020000,3.431718,2.884205,2.944000,3.200000,0.000000,0.000000,5.711744
0.020000,3.484292,2.847731,3.008000,3.200000,0.000000,0.000000,5.642091
0.020000,3.534273,2.807776,3.072000,3.200000,0.000000,0.000000,5.576244
0.020000,3.581613,2.764722,3.136000,3.200000,0.000000,0.000000,5.514883
0.020000,3.626334,2.718952,3.200000,3.200000,0.000000,0.000000,5.458317
0.020000,3.668514,2.670828,3.264000,3.200000,0.000000,0.000000,5.406571
0.020000,3.706773,2.622798,3.328000,3.200000,0.000000,0.000000,5.366794
0.020000,3.744862,2.571371,3.392000,3.200000,0.000000,0.000000,5.333327
0.020000,3.781271,2.518739,3.456000,3.200000,0.000000,0.000000,5.302199
0.020000,3.816059,2.465089,3.519944,3.194378,-0.281105,-14.055241,5.273528
0.020000,3.849196,2.410785,3.583562,3.167422,-1.347771,-53.333333,5.247467
0.020000,3.880635,2.356282,3.646484,3.124756,-2.133333,-39.278093,5.224130
0.020000,3.910458,2.301849,3.708552,3.082089,-2.133333,-0.000000,5.203480
0.020000,3.938827,2.247605,3.769767,3.039422,-2.133333,0.000000,5.185401
0.020000,3.965895,2.193654,3.830129,2.996756,-2.133333,-0.000000,5.169771
0.020000,3.991809,2.140084,3.889637,2.954089,-2.133333,0.000000,5.156462
0.020000,4.016705,2.086975,3.948292,2.911422,-2.133333,0.000000,5.145354
0.020000,4.040711,2.034394,4.006094,2.868756,-2.133333,0.000000,5.136328
0.020000,4.063946,1.982402,4.063043,2.826089,-2.133333,-0.000000,5.129274
0.020000,4.086519,1.931049,4.119138,2.783422,-2.133333,0.000000,5.124087
0.020000,4.108531,1.880382,4.174380,2.740756,-2.133333,0.000000,5.120673
0.020000,4.130075,1.830443,4.228768,2.698089,-2.133333,-0.000000,5.118942
0.020000,4.151236,1.781267,4.282303,2.655422,-2.133333,0.000000,5.118813
0.020000,4.172090,1.732889,4.334985,2.612756,-2.133333,-0.000000,5.120211
0.020000,4.192708,1.685338,4.386813,2.570089,-2.133333,0.000000,5.123066
0.020000,4.213153,1.638642,4.437789,2.527422,-2.133333,0.000000,5.127314
0.020000,4.233480,1.592828,4.487910,2.484756,-2.133333,-0.000000,5.132893
0.020000,4.253741,1.547918,4.537179,2.442089,-2.133333,0.000000,5.139747
0.020000,4.273981,1.503937,4.585594,2.399422,-2.133333,0.000000,5.147820
0.020000,4.294237,1.460904,4.633156,2.356756,-2.133333,-0.000000,5.157058
0.020000,4.314542,1.418840,4.679864,2.314089,-2.133333,0.000000,5.167407
0.020000,4.334925,1.377765,4.725719,2.271422,-2.133333,-0.000000,5.178814
0.020000,4.355407,1.337694,4.770721,2.228756,-2.133333,0.000000,5.191225
0.020000,4.376005,1.298646,4.814869,2.186089,-2.133333,0.000000,5.204583
0.020000,4.396732,1.260635,4.858165,2.143422,-2.133333,-0.000000,5.218832
0.020000,4.417595,1.223676,4.900606,2.100756,-2.133333,0.000000,5.233910
0.020000,4.438596,1.187780,4.942195,2.058089,-2.133333,-0.000000,5.249756
0.020000,4.459733,1.152958,4.982930,2.015422,-2.133333,0.000000,5.266303
0.020000,4.480999,1.119220,5.022812,1.972756,-2.133333,0.000000,5.283484
0.020000,4.502384,1.086572,5.061840,1.930089,-2.133333,-0.000000,5.301228
0.020000,4.523872,1.055020,5.100015,1.887422,-2.133333,-0.000000,5.319461
0.020000,4.545445,1.024566,5.137337,1.844756,-2.133333,0.000000,5.338108
0.020000,4.567082,0.995209,5.173805,1.802089,-2.133333,0.000000,5.357092
0.020000,4.588756,0.966950,5.209421,1.759422,-2.133333,0.000000,5.376336
0.020000,4.610440,0.939781,5.244182,1.716756,-2.133333,0.000000,5.395762
0.020000,4.632105,0.913697,5.278091,1.674089,-2.133333,-0.000000,5.415293
0.020000,4.653717,0.888686,5.311146,1.631422,-2.133333,0.000000,5.434853
0.020000,4.675243,0.864738,5.343348,1.588756,-2.133333,0.000000,5.454370
0.020000,4.696649,0.841836,5.374696,1.546089,-2.133333,-0.000000,5.473772
0.020000,4.717899,0.819964,5.405191,1.503422,-2.133333,0.000000,5.492995
0.020000,4.738956,0.799103,5.434833,1.460756,-2.133333,0.000000,5.511974
0.020000,4.759785,0.779231,5.463622,1.418089,-2.133333,0.000000,5.530652
0.020000,4.780350,0.760325,5.491557,1.375422,-2.133333,-0.000000,5.548977
0.020000,4.800616,0.742361,5.518638,1.332756,-2.133333,0.000000,5.566900
