dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.143873,2.946102,2.624000,3.200000,0.000000,0.000000,0.011430
0.020000,3.207869,2.946760,2.688000,3.200000,0.000000,0.000000,0.009065
0.020000,3.271867,2.947255,2.752000,3.200000,0.000000,0.000000,0.006335
0.020000,3.335866,2.947563,2.816000,3.200000,0.000000,0.000000,0.003240
0.020000,3.399866,2.947662,2.880000,3.200000,0.000000,0.000000,6.282964
0.020000,3.463866,2.947527,2.944000,3.200000,0.000000,0.000000,6.279137
0.020000,3.527865,2.947136,3.008000,3.200000,0.000000,0.000000,6.274943
0.020000,3.591861,2.946464,3.072000,3.200000,0.000000,0.000000,6.270384
0.020000,3.655854,2.945489,3.136000,3.200000,0.000000,0.000000,6.265458
0.020000,3.719841,2.944188,3.200000,3.200000,0.000000,0.000000,6.260166
0.020000,3.783819,2.942535,3.264000,3.200000,0.000000,0.000000,6.254507
0.020000,3.847787,2.940510,3.328000,3.200000,0.000000,0.000000,6.248483
0.020000,3.911741,2.938087,3.392000,3.200000,0.000000,0.000000,6.242094
0.020000,3.975678,2.935244,3.456000,3.200000,0.000000,0.000000,6.235341
0.020000,4.039593,2.931957,3.520000,3.200000,0.000000,0.000000,6.228226
0.020000,4.103483,2.928205,3.584000,3.200000,0.000000,0.000000,6.220749
0.020000,4.167342,2.923963,3.648000,3.200000,0.000000,0.000000,6.212912
0.020000,4.231165,2.919210,3.712000,3.200000,0.000000,0.000000,6.204719
0.020000,4.294946,2.913922,3.776000,3.200000,0.000000,0.000000,6.196172
0.020000,4.358678,2.908079,3.840000,3.200000,0.000000,0.000000,6.187275
0.020000,4.422355,2.901657,3.904000,3.200000,0.000000,0.000000,6.178031
0.020000,4.485969,2.894637,3.968000,3.200000,0.000000,0.000000,6.168446
0.020000,4.549511,2.886996,4.032000,3.200000,0.000000,0.000000,6.158524
0.020000,4.612972,2.878715,4.096000,3.200000,0.000000,0.000000,6.148272
0.020000,4.676344,2.869773,4.160000,3.200000,0.000000,0.000000,6.137695
0.020000,4.739617,2.860151,4.224000,3.200000,0.000000,0.000000,6.126803
0.020000,4.802779,2.849831,4.288000,3.200000,0.000000,0.000000,6.115602
0.020000,4.864142,2.839103,4.352000,3.200000,0.000000,0.000000,6.107377
0.020000,4.927390,2.829354,4.416000,3.200000,0.000000,0.000000,6.152032
0.020000,4.990988,2.822233,4.480000,3.200000,0.000000,0.000000,6.190268
0.020000,5.054799,2.817346,4.544000,3.200000,0.000000,0.000000,6.222214
0.020000,5.118725,2.814305,4.608000,3.200000,0.000000,0.000000,6.248081
0.020000,5.182704,2.812730,4.672000,3.200000,0.000000,0.000000,6.268106
0.020000,5.246702,2.812255,4.736000,3.200000,0.000000,0.000000,6.282508
0.020000,5.310701,2.812527,4.800000,3.200000,0.000000,0.000000,0.008279
0.020000,5.374697,2.813201,4.864000,3.200000,0.000000,0.000000,0.011905
0.020000,5.438693,2.813938,4.928000,3.200000,0.000000,0.000000,0.010251
0.020000,5.502691,2.814400,4.992000,3.200000,0.000000,0.000000,0.003294
0.020000,5.566691,2.814245,5.056000,3.200000,0.000000,0.000000,6.274127
0.020000,5.630680,2.813122,5.120000,3.200000,0.000000,0.000000,6.256224
0.020000,5.694632,2.810672,5.184000,3.200000,0.000000,0.000000,6.232564
0.020000,5.758495,2.806519,5.248000,3.200000,0.000000,0.000000,6.202914
0.020000,5.822186,2.800278,5.312000,3.200000,0.000000,0.000000,6.167046
0.020000,5.885584,2.791555,5.376000,3.200000,0.000000,0.000000,6.124793
0.020000,5.948518,2.779960,5.440000,3.200000,0.000000,0.000000,6.076118
0.020000,6.010766,2.765121,5.504000,3.200000,0.000000,0.000000,6.021200
0.020000,6.072050,2.746707,5.568000,3.200000,0.000000,0.000000,5.960517
0.020000,6.132046,2.724459,5.632000,3.200000,0.000000,0.000000,5.894918
0.020000,6.190402,2.698212,5.696000,3.200000,0.000000,0.000000,5.825624
0.020000,6.246763,2.667919,5.760000,3.200000,0.000000,0.000000,5.754163
0.020000,6.300805,2.633659,5.824000,3.200000,0.000000,0.000000,5.682216
0.020000,6.352260,2.595625,5.888000,3.200000,0.000000,0.000000,5.611421
0.020000,6.400898,2.554148,5.951934,3.193386,-0.330705,-16.535229,5.543259
0.020000,6.446436,2.509782,6.015522,3.165438,-1.397371,-53.333333,5.479053
0.020000,6.488674,2.463210,6.078404,3.122772,-2.133333,-36.798104,5.419733
0.020000,6.526233,2.417072,6.140433,3.080105,-2.133333,0.000000,5.381417
0.020000,6.563938,2.368898,6.201608,3.037438,-2.133333,0.000000,5.371313
0.020000,6.600605,2.320999,6.261931,2.994772,-2.133333,-0.000000,5.359895
0.020000,6.636178,2.273344,6.321399,2.952105,-2.133333,0.000000,5.347095
0.020000,6.670602,2.225903,6.380015,2.909438,-2.133333,0.000000,5.332825
0.020000,6.703818,2.178647,6.437777,2.866772,-2.133333,-0.000000,5.316990
0.020000,6.735764,2.131551,6.494686,2.824105,-2.133333,0.000000,5.299476
0.020000,6.766371,2.084590,6.550741,2.781438,-2.133333,-0.000000,5.280156
0.020000,6.795568,2.037743,6.605943,2.738772,-2.133333,0.000000,5.258887
0.020000,6.823277,1.990990,6.660292,2.696105,-2.133333,0.000000,5.235509
0.020000,6.849416,1.944317,6.713787,2.653438,-2.133333,-0.000000,5.209850
0.020000,6.873895,1.897714,6.766429,2.610772,-2.133333,0.000000,5.181722
0.020000,6.896616,1.851178,6.818218,2.568105,-2.133333,0.000000,5.150929
0.020000,6.917478,1.804713,6.869154,2.525438,-2.133333,-0.000000,5.117271
0.020000,6.936371,1.758335,6.919236,2.482772,-2.133333,0.000000,5.080553
0.020000,6.953182,1.712069,6.968465,2.440105,-2.133333,-0.000000,5.040598
0.020000,6.967795,1.665957,7.016840,2.397438,-2.133333,0.000000,4.997266
0.020000,6.980095,1.620059,7.064362,2.354772,-2.133333,0.000000,4.950479
0.020000,6.989975,1.574453,7.111031,2.312105,-2.133333,-0.000000,4.900243
0.020000,6.997337,1.529239,7.156846,2.269438,-2.133333,0.000000,4.846684
0.020000,7.002108,1.484537,7.201808,2.226772,-2.133333,-0.000000,4.790069
0.020000,7.004240,1.440486,7.245917,2.184105,-2.133333,0.000000,4.730830
0.020000,7.003723,1.397240,7.289173,2.141438,-2.133333,0.000000,4.669561
0.020000,7.000591,1.354961,7.331575,2.098772,-2.133333,0.000000,4.606998
0.020000,6.994926,1.313807,7.373123,2.056105,-2.133333,-0.000000,4.543977
0.020000,6.986856,1.273927,7.413819,2.013438,-2.133333,0.000000,4.481367
0.020000,6.976548,1.235448,7.453661,1.970772,-2.133333,-0.000000,4.420003
0.020000,6.964205,1.198470,7.492650,1.928105,-2.133333,0.000000,4.360619
0.020000,6.950051,1.163064,7.530785,1.885438,-2.133333,0.000000,4.303810
0.020000,6.934320,1.129269,7.568067,1.842772,-2.133333,-0.000000,4.250001
0.020000,6.917247,1.097093,7.604496,1.800105,-2.133333,0.000000,4.199458
0.020000,6.899059,1.066522,7.640072,1.757438,-2.133333,0.000000,4.152300
0.020000,6.879970,1.037522,7.674794,1.714772,-2.133333,-0.000000,4.108528
0.020000,6.860174,1.010043,7.708662,1.672105,-2.133333,-0.000000,4.068053
0.020000,6.839850,0.984028,7.741678,1.629438,-2.133333,0.000000,4.030728
0.020000,6.819156,0.959409,7.773840,1.586772,-2.133333,-0.000000,3.996366
0.020000,6.798233,0.936121,7.805149,1.544105,-2.133333,-0.000000,3.964765
0.020000,6.777201,0.914095,7.835604,1.501438,-2.133333,0.000000,3.935712
0.020000,6.756171,0.893263,7.865206,1.458772,-2.133333,0.000000,3.909000
0.020000,6.735235,0.873562,7.893955,1.416105,-2.133333,-0.000000,3.884433
0.020000,6.714475,0.854930,7.921850,1.373438,-2.133333,0.000000,3.861824
0.020000,6.693963,0.837309,7.948893,1.330772,-2.133333,0.000000,3.841002
0.020000,6.673761,0.820644,7.975081,1.288105,-2.133333,0.000000,3.821809
0.020000,6.653923,0.804886,8.000417,1.245438,-2.133333,-0.000000,3.804105
0.020000,6.634497,0.789987,8.024899,1.202772,-2.133333,0.000000,3.787759
0.020000,6.615524,0.775903,8.048528,1.160105,-2.133333,0.000000,3.772658
0.020000,6.597042,0.762595,8.071303,1.117438,-2.133333,0.000000,3.758696
0.020000,6.579081,0.750026,8.093225,1.074772,-2.133333,-0.000000,3.745781
0.020000,6.561671,0.738161,8.114294,1.032105,-2.133333,0.000000,3.733830
0.020000,6.544836,0.726970,8.134509,0.989438,-2.133333,0.000000,3.722767
0.020000,6.528598,0.716424,8.153871,0.946772,-2.133333,-0.000000,3.712525
0.020000,6.512977,0.706496,8.172380,0.904105,-2.133333,0.000000,3.703046
0.020000,6.497991,0.697162,8.190036,0.861438,-2.133333,-0.000000,3.694275
0.020000,6.483655,0.688400,8.206838,0.818772,-2.133333,0.000000,3.686164
0.020000,6.469982,0.680189,8.222787,0.776105,-2.133333,-0.000000,3.678671
0.020000,6.456985,0.672511,8.237882,0.733438,-2.133333,0.000000,3.671756
0.020000,6.444675,0.665348,8.252124,0.690772,-2.133333,-0.000000,3.665385
0.020000,6.433062,0.658685,8.265513,0.648105,-2.133333,0.000000,3.659526
0.020000,6.422154,0.652509,8.278048,0.605438,-2.133333,0.000000,3.654154
0.020000,6.411959,0.646805,8.289730,0.562772,-2.133333,-0.000000,3.649242
0.020000,6.402484,0.641562,8.300559,0.520105,-2.133333,0.000000,3.644768
0.020000,6.393735,0.636769,8.310535,0.477438,-2.133333,-0.000000,3.640713
0.020000,6.385718,0.632418,8.319657,0.434772,-2.133333,0.000000,3.637059
0.020000,6.378437,0.628498,8.327925,0.392105,-2.133333,0.000000,3.633791
0.020000,6.371897,0.625004,8.335341,0.349438,-2.133333,-0.000000,3.630895
0.020000,6.366101,0.621927,8.341903,0.306772,-2.133333,0.000000,3.628360
0.020000,6.361052,0.619262,8.347612,0.264105,-2.133333,0.000000,3.626174
0.020000,6.356754,0.617004,8.352467,0.221438,-2.133333,0.000000,3.624330
0.020000,6.353208,0.615149,8.356469,0.178772,-2.133333,-0.000000,3.622820
0.020000,6.350416,0.613693,8.359618,0.136105,-2.133333,0.000000,3.621639
0.020000,6.348379,0.612634,8.361914,0.093438,-2.133333,-0.000000,3.620781
0.020000,6.347099,0.611969,8.363356,0.050772,-2.133333,0.000000,3.620244
0.020000,6.346518,0.611668,8.364011,0.014719,-1.802629,16.535229,3.620000
0.020000,6.346387,0.611600,8.364158,0.000000,-0.735962,53.333333,3.619945
0.020000,6.346387,0.611600,8.364158,0.000000,0.000000,36.798104,3.619945
