dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.205308,3.229324,2.665651,3.233417,0.257602,0.010326,0.009065
0.020000,3.270077,3.229824,2.730422,3.238573,0.257826,0.011167,0.006335
0.020000,3.334951,3.230137,2.795297,3.243734,0.258055,0.011478,0.003240
0.020000,3.399929,3.230237,2.860275,3.248900,0.258279,0.011173,6.282964
0.020000,3.465010,3.230100,2.925356,3.254069,0.258482,0.010169,6.279137
0.020000,3.530194,3.229701,2.990541,3.259242,0.258650,0.008379,6.274943
0.020000,3.595479,3.229016,3.055829,3.264418,0.258764,0.005719,6.270384
0.020000,3.660863,3.228020,3.121221,3.269594,0.258806,0.002104,6.265458
0.020000,3.726345,3.226688,3.186717,3.274769,0.258755,-0.002550,6.260166
0.020000,3.791922,3.224994,3.252316,3.279941,0.258589,-0.008326,6.254507
0.020000,3.857591,3.222914,3.318018,3.285106,0.258283,-0.015301,6.248483
0.020000,3.923349,3.220423,3.383823,3.290263,0.257812,-0.023552,6.242094
0.020000,3.989192,3.217495,3.449731,3.295406,0.257149,-0.033148,6.235341
0.020000,4.055116,3.214106,3.515742,3.300531,0.256266,-0.044153,6.228226
0.020000,4.121114,3.210229,3.581854,3.305634,0.255133,-0.056620,6.220749
0.020000,4.187183,3.205841,3.648068,3.310708,0.253721,-0.070595,6.212912
0.020000,4.253315,3.200915,3.714383,3.315748,0.251999,-0.086107,6.204719
0.020000,4.319503,3.195428,3.780798,3.320747,0.249936,-0.103174,6.196172
0.020000,4.385739,3.189355,3.847312,3.325697,0.247500,-0.121793,6.187275
0.020000,4.452014,3.182672,3.913924,3.330590,0.244661,-0.141941,6.178031
0.020000,4.518320,3.175354,3.980632,3.335418,0.241389,-0.163576,6.168446
0.020000,4.584646,3.167378,4.047436,3.340171,0.237657,-0.186624,6.158524
0.020000,4.650980,3.158722,4.114333,3.344840,0.233437,-0.210987,6.148272
0.020000,4.717311,3.149363,4.181321,3.349414,0.228707,-0.236535,6.137695
0.020000,4.783627,3.139278,4.248399,3.353882,0.223407,-0.264983,6.126803
0.020000,4.849912,3.128448,4.315563,3.358233,0.217574,-0.291635,6.115602
0.020000,4.913565,3.117323,4.380181,3.230892,-6.367086,-329.232990,6.107377
0.020000,4.964344,3.109502,4.431559,2.568876,-33.100787,-1336.685093,6.152032
0.020000,5.017207,3.103589,4.484751,2.659608,4.536598,1881.869292,6.190268
0.020000,5.072017,3.099396,4.539721,2.748527,4.445943,-4.532749,6.222214
0.020000,5.128642,3.096706,4.596410,2.834449,4.296104,-7.491959,6.248081
0.020000,5.186965,3.095273,4.654751,2.917026,4.128851,-8.362676,6.268106
0.020000,5.246893,3.094830,4.714681,2.996490,3.973232,-7.780939,6.282508
0.020000,5.308362,3.095092,4.776150,3.073456,3.848260,-6.248576,0.008279
0.020000,5.371333,3.095756,4.839125,3.148762,3.765318,-4.147124,0.011905
0.020000,5.435797,3.096498,4.903592,3.223370,3.730424,-1.744704,0.010251
0.020000,5.501761,3.096974,4.969558,3.298288,3.745892,0.773417,0.003294
0.020000,5.569250,3.096808,5.037048,3.374499,3.810523,3.231556,6.274127
0.020000,5.638298,3.095595,5.106106,3.452901,3.920123,5.479999,6.256224
0.020000,5.708930,3.092885,5.176790,3.534200,4.064961,7.241907,6.232564
0.020000,5.781153,3.088184,5.249166,3.618793,4.229632,8.233532,6.202914
