dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.426614,5.639701,3.008000,3.200000,0.000000,0.000000,0.220143
0.020000,3.489066,5.653692,3.072000,3.200000,0.000000,0.000000,0.220579
0.020000,3.551514,5.667699,3.136000,3.200000,0.000000,0.000000,0.220639
0.020000,3.613965,5.681697,3.200000,3.200000,0.000000,0.000000,0.220325
0.020000,3.676422,5.695665,3.264000,3.200000,0.000000,0.000000,0.219636
0.020000,3.738892,5.709577,3.328000,3.200000,0.000000,0.000000,0.218571
0.020000,3.801378,5.723412,3.392000,3.200000,0.000000,0.000000,0.217132
0.020000,3.863888,5.737144,3.456000,3.200000,0.000000,0.000000,0.215317
0.020000,3.926424,5.750752,3.520000,3.200000,0.000000,0.000000,0.213126
0.020000,3.988993,5.764211,3.584000,3.200000,0.000000,0.000000,0.210561
0.020000,4.051599,5.777497,3.648000,3.200000,0.000000,0.000000,0.207619
0.020000,4.113199,5.790505,3.712000,3.200000,0.000000,0.000000,0.217956
0.020000,4.175347,5.805598,3.775959,3.195918,-0.204125,-10.206240,0.258136
0.020000,4.236580,5.823011,3.839623,3.170502,-1.270791,-53.333333,0.295511
0.020000,4.296504,5.842392,3.902607,3.127835,-2.133333,-43.127093,0.329610
0.020000,4.354967,5.863414,3.964737,3.085168,-2.133333,0.000000,0.360222
0.020000,4.412006,5.885802,4.026013,3.042502,-2.133333,0.000000,0.387320
0.020000,4.467672,5.909297,4.086437,2.999835,-2.133333,-0.000000,0.410944
0.020000,4.522032,5.933658,4.146007,2.957168,-2.133333,0.000000,0.431174
0.020000,4.575158,5.958662,4.204724,2.914502,-2.133333,-0.000000,0.448121
0.020000,4.627128,5.984104,4.262587,2.871835,-2.133333,0.000000,0.461915
0.020000,4.678019,6.009798,4.319597,2.829168,-2.133333,0.000000,0.472691
0.020000,4.727911,6.035573,4.375754,2.786502,-2.133333,-0.000000,0.480587
0.020000,4.776878,6.061277,4.431057,2.743835,-2.133333,0.000000,0.485739
0.020000,4.824992,6.086769,4.485507,2.701168,-2.133333,0.000000,0.488275
0.020000,4.872320,6.111922,4.539104,2.658502,-2.133333,-0.000000,0.488319
0.020000,4.918923,6.136621,4.591847,2.615835,-2.133333,0.000000,0.485988
0.020000,4.964856,6.160761,4.643737,2.573168,-2.133333,-0.000000,0.481390
0.020000,5.010167,6.184247,4.694774,2.530502,-2.133333,0.000000,0.474633
0.020000,5.054468,6.206512,4.744957,2.487835,-2.133333,0.000000,0.450348
0.020000,5.099185,6.227337,4.794287,2.445168,-2.133333,0.000000,0.423096
0.020000,5.143565,6.246841,4.842764,2.402502,-2.133333,-0.000000,0.406790
0.020000,5.187374,6.265516,4.890387,2.359835,-2.133333,0.000000,0.400763
0.020000,5.230419,6.283807,4.937157,2.317168,-2.133333,0.000000,0.404431
0.020000,5.272528,6.302114,4.983074,2.274502,-2.133333,0.000000,0.417304
0.020000,5.313537,6.320792,5.028137,2.231835,-2.133333,0.000000,0.438959
0.020000,5.353282,6.340150,5.072347,2.189168,-2.133333,-0.000000,0.468987
0.020000,5.391590,6.360448,5.115704,2.146502,-2.133333,0.000000,0.506911
0.020000,5.428284,6.381891,5.158208,2.103835,-2.133333,0.000000,0.552100
0.020000,5.463180,6.404621,5.199858,2.061168,-2.133333,-0.000000,0.603698
0.020000,5.496101,6.428707,5.240654,2.018502,-2.133333,0.000000,0.660570
0.020000,5.526887,6.454146,5.280598,1.975835,-2.133333,-0.000000,0.721320
0.020000,5.555415,6.480861,5.319688,1.933168,-2.133333,0.000000,0.784361
0.020000,5.581149,6.507815,5.357924,1.890502,-2.133333,0.000000,0.832792
0.020000,5.605603,6.536085,5.395308,1.847835,-2.133333,-0.000000,0.882780
0.020000,5.628087,6.564871,5.431838,1.805168,-2.133333,-0.000000,0.932756
0.020000,5.648622,6.594042,5.467514,1.762502,-2.133333,0.000000,0.982170
0.020000,5.667249,6.623460,5.502338,1.719835,-2.133333,-0.000000,1.030486
0.020000,5.684034,6.652990,5.536308,1.677168,-2.133333,0.000000,1.077220
0.020000,5.699064,6.682496,5.569425,1.634502,-2.133333,0.000000,1.121962
0.020000,5.712440,6.711854,5.601688,1.591835,-2.133333,0.000000,1.164390
0.020000,5.724274,6.740947,5.633098,1.549168,-2.133333,-0.000000,1.204275
0.020000,5.734688,6.769673,5.663655,1.506502,-2.133333,0.000000,1.241480
0.020000,5.743803,6.797941,5.693358,1.463835,-2.133333,0.000000,1.275950
0.020000,5.751743,6.825676,5.722208,1.421168,-2.133333,0.000000,1.307693
0.020000,5.758627,6.852812,5.750205,1.378502,-2.133333,-0.000000,1.336773
0.020000,5.764567,6.879297,5.777348,1.335835,-2.133333,0.000000,1.363293
0.020000,5.769669,6.905086,5.803638,1.293168,-2.133333,0.000000,1.387379
0.020000,5.774032,6.930145,5.829075,1.250502,-2.133333,0.000000,1.409176
0.020000,5.777747,6.954446,5.853658,1.207835,-2.133333,-0.000000,1.428837
0.020000,5.780894,6.977966,5.877388,1.165168,-2.133333,0.000000,1.446515
0.020000,5.783547,7.000688,5.900265,1.122502,-2.133333,0.000000,1.462365
0.020000,5.785774,7.022599,5.922288,1.079835,-2.133333,-0.000000,1.476532
0.020000,5.787631,7.043687,5.943458,1.037168,-2.133333,0.000000,1.489160
0.020000,5.789173,7.063945,5.963775,0.994502,-2.133333,-0.000000,1.500381
0.020000,5.790445,7.083367,5.983238,0.951835,-2.133333,0.000000,1.510320
0.020000,5.791487,7.101947,6.001848,0.909168,-2.133333,-0.000000,1.519096
0.020000,5.792335,7.119684,6.019605,0.866502,-2.133333,0.000000,1.526817
0.020000,5.793020,7.136573,6.036509,0.823835,-2.133333,-0.000000,1.533583
0.020000,5.793569,7.152614,6.052559,0.781168,-2.133333,0.000000,1.539490
0.020000,5.794006,7.167804,6.067755,0.738502,-2.133333,0.000000,1.544623
0.020000,5.794349,7.182144,6.082099,0.695835,-2.133333,-0.000000,1.549064
0.020000,5.794616,7.195631,6.095589,0.653168,-2.133333,0.000000,1.552886
0.020000,5.794821,7.208266,6.108225,0.610502,-2.133333,-0.000000,1.556157
0.020000,5.794977,7.220048,6.120009,0.567835,-2.133333,0.000000,1.558940
0.020000,5.795093,7.230978,6.130939,0.525168,-2.133333,-0.000000,1.561293
0.020000,5.795179,7.241054,6.141015,0.482502,-2.133333,0.000000,1.563269
0.020000,5.795241,7.250277,6.150239,0.439835,-2.133333,-0.000000,1.564915
0.020000,5.795284,7.258647,6.158609,0.397168,-2.133333,-0.000000,1.566276
0.020000,5.795314,7.266164,6.166126,0.354502,-2.133333,0.000000,1.567391
0.020000,5.795334,7.272827,6.172789,0.311835,-2.133333,-0.000000,1.568294
0.020000,5.795346,7.278637,6.178599,0.269168,-2.133333,0.000000,1.569016
0.020000,5.795353,7.283594,6.183556,0.226502,-2.133333,0.000000,1.569584
0.020000,5.795357,7.287697,6.187659,0.183835,-2.133333,0.000000,1.570022
0.020000,5.795359,7.290947,6.190909,0.141168,-2.133333,0.000000,1.570347
0.020000,5.795360,7.293344,6.193306,0.098502,-2.133333,-0.000000,1.570574
0.020000,5.795360,7.294887,6.194849,0.055835,-2.133333,0.000000,1.570716
0.020000,5.795360,7.295618,6.195580,0.017251,-1.929209,10.206240,1.570781
0.020000,5.795360,7.295791,6.195753,0.000000,-0.862542,53.333333,1.570796
0.020000,5.795360,7.295791,6.195753,0.000000,0.000000,43.127093,1.570796
