dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.422130,3.949632,2.804837,3.496735,0.503132,0.087604,5.847208
0.020000,4.485382,3.919329,2.874974,3.506807,0.503582,0.022516,5.825488
0.020000,4.548128,3.887546,2.945310,3.516824,0.500840,-0.137115,5.803058
0.020000,4.610308,3.854248,3.015844,3.526712,0.494440,-0.319986,5.779929
0.020000,4.671858,3.819406,3.086572,3.536393,0.484036,-0.520190,5.756113
0.020000,4.732710,3.782990,3.157488,3.545779,0.469317,-0.735950,5.731633
0.020000,4.792792,3.744981,3.228583,3.554780,0.450024,-0.964668,5.706516
0.020000,4.852030,3.705361,3.299849,3.563306,0.426288,-1.186806,5.680795
0.020000,4.910348,3.664124,3.371274,3.571242,0.396837,-1.472522,5.654512
0.020000,4.967667,3.621266,3.442844,3.578501,0.362921,-1.695803,5.627715
0.020000,5.023908,3.576793,3.514544,3.584988,0.324346,-1.928761,5.600458
0.020000,5.078993,3.530722,3.586356,3.590614,0.281314,-2.151616,5.572803
0.020000,5.132846,3.483073,3.658262,3.595290,0.233775,-2.376948,5.544817
0.020000,5.185390,3.433879,3.730241,3.598957,0.183388,-2.519352,5.516571
0.020000,5.236557,3.383179,3.802272,3.601560,0.130116,-2.663600,5.488141
0.020000,5.286278,3.331022,3.874333,3.603003,0.072175,-2.897038,5.459605
0.020000,5.334336,3.277642,3.946158,3.591256,-0.587336,-32.975548,5.431138
0.020000,5.380386,3.223486,4.017246,3.554441,-1.840767,-62.671549,5.403010
0.020000,5.424286,3.168842,4.087340,3.504677,-2.488213,-32.372298,5.375385
0.020000,5.466061,3.113826,4.156419,3.453956,-2.536059,-2.392305,5.348329
0.020000,5.505750,3.058549,4.224469,3.402514,-2.572067,-1.800396,5.321895
0.020000,5.543398,3.003116,4.291478,3.350413,-2.605070,-1.650145,5.296129
0.020000,5.579055,2.947630,4.357434,3.297792,-2.631069,-1.299977,5.271070
0.020000,5.612780,2.892187,4.422328,3.244712,-2.653968,-1.144916,5.246746
0.020000,5.644636,2.836877,4.486155,3.191384,-2.666410,-0.622123,5.223177
