dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.631513,1.941826,3.386450,2.078922,-1.703829,-0.900191,1.299630
0.020000,2.642198,1.981296,3.427340,2.044533,-1.719445,-0.780755,1.313165
0.020000,2.652186,2.020231,3.467537,2.009822,-1.735561,-0.805836,1.326139
0.020000,2.661513,2.058610,3.507032,1.974777,-1.752244,-0.834125,1.338572
0.020000,2.670214,2.096410,3.545821,1.939454,-1.766126,-0.694097,1.350487
0.020000,2.678322,2.133613,3.583897,1.903792,-1.783113,-0.849359,1.361904
0.020000,2.685868,2.170200,3.621255,1.867874,-1.795906,-0.639679,1.372845
0.020000,2.692884,2.206155,3.657888,1.831649,-1.811265,-0.767927,1.383328
0.020000,2.699397,2.241464,3.693792,1.795225,-1.821177,-0.495616,1.393372
0.020000,2.705437,2.276111,3.728962,1.758473,-1.837635,-0.822879,1.402996
0.020000,2.711031,2.310084,3.763392,1.721520,-1.847604,-0.498459,1.412216
0.020000,2.716203,2.343371,3.797079,1.684328,-1.859631,-0.601326,1.421049
0.020000,2.720978,2.375961,3.830016,1.646892,-1.871788,-0.607894,1.429509
0.020000,2.725381,2.407844,3.862203,1.609304,-1.879422,-0.381679,1.437613
0.020000,2.729433,2.439012,3.893632,1.571479,-1.891254,-0.591591,1.445374
0.020000,2.733156,2.469454,3.924301,1.533458,-1.901013,-0.487941,1.452806
0.020000,2.736571,2.499163,3.954206,1.495252,-1.910319,-0.465330,1.459920
0.020000,2.739696,2.528133,3.983344,1.456896,-1.917775,-0.372803,1.466730
0.020000,2.742551,2.556357,4.011712,1.418406,-1.924521,-0.337274,1.473246
0.020000,2.745152,2.583829,4.039307,1.379721,-1.934234,-0.485676,1.479480
0.020000,2.747518,2.610542,4.066125,1.340897,-1.941191,-0.347826,1.485441
0.020000,2.749664,2.636493,4.092164,1.301964,-1.946688,-0.274857,1.491139
0.020000,2.751605,2.661675,4.117421,1.262862,-1.955084,-0.419811,1.496582
0.020000,2.753356,2.686086,4.141895,1.223666,-1.959802,-0.235878,1.501781
0.020000,2.754931,2.709721,4.165582,1.184363,-1.965127,-0.266266,1.506742
0.020000,2.756342,2.732577,4.188481,1.144957,-1.970331,-0.260171,1.511474
0.020000,2.757603,2.754649,4.210589,1.105420,-1.976840,-0.325480,1.515983
0.020000,2.758725,2.775935,4.231905,1.065781,-1.981957,-0.255860,1.520277
0.020000,2.759719,2.796432,4.252426,1.026067,-1.985706,-0.187427,1.524361
0.020000,2.760597,2.816139,4.272152,0.986305,-1.988112,-0.120297,1.528242
0.020000,2.761367,2.835051,4.291080,0.946400,-1.995232,-0.356001,1.531925
0.020000,2.762040,2.853168,4.309210,0.906479,-1.996025,-0.039638,1.535417
0.020000,2.762624,2.870487,4.326539,0.866456,-2.001150,-0.256294,1.538720
0.020000,2.763129,2.887007,4.343066,0.826355,-2.005057,-0.195318,1.541841
0.020000,2.763561,2.902725,4.358790,0.786200,-2.007762,-0.135253,1.544784
0.020000,2.763928,2.917641,4.373711,0.746014,-2.009285,-0.076163,1.547552
0.020000,2.764238,2.931752,4.387826,0.705756,-2.012924,-0.181948,1.550150
0.020000,2.764496,2.945059,4.401135,0.665456,-2.014988,-0.103170,1.552581
0.020000,2.764710,2.957559,4.413636,0.625074,-2.019085,-0.204868,1.554849
0.020000,2.764884,2.969251,4.425330,0.584691,-2.019155,-0.003515,1.556955
0.020000,2.765024,2.980136,4.436215,0.544263,-2.021418,-0.113127,1.558904
0.020000,2.765135,2.990211,4.446292,0.503811,-2.022608,-0.059512,1.560698
0.020000,2.765221,2.999476,4.455556,0.463245,-2.028310,-0.285089,1.562338
0.020000,2.765286,3.007931,4.464012,0.422766,-2.023940,0.218473,1.563828
0.020000,2.765334,3.015574,4.471655,0.382155,-2.030557,-0.330836,1.565169
0.020000,2.765368,3.022405,4.478487,0.341591,-2.028200,0.117832,1.566363
0.020000,2.765392,3.028425,4.484506,0.300983,-2.030401,-0.110051,1.567411
0.020000,2.765407,3.033632,4.489713,0.260351,-2.031595,-0.059669,1.568315
0.020000,2.765416,3.038026,4.494108,0.219715,-2.031787,-0.009589,1.569076
0.020000,2.765421,3.041608,4.497689,0.179066,-2.032438,-0.032579,1.569695
0.020000,2.765424,3.044375,4.500456,0.138359,-2.035338,-0.144972,1.570172
0.020000,2.765425,3.046329,4.502410,0.097707,-2.032632,0.135275,1.570509
0.020000,2.765425,3.047470,4.503551,0.057036,-2.033529,-0.044847,1.570705
0.020000,2.765425,3.047918,4.504000,0.022430,-1.730287,15.162085,1.570782
0.020000,2.765425,3.048000,4.504081,0.004085,-0.917284,40.650169,1.570796
0.020000,2.765425,3.048000,4.504081,0.000000,-0.204241,35.652166,1.570796
