dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.686047,0.788870,2.998815,3.486786,-2.572116,-14.235906,0.908708
0.020000,2.727527,0.843624,3.067507,3.434598,-2.609376,-1.863007,0.936187
0.020000,2.766892,0.898624,3.135143,3.381797,-2.640083,-1.535325,0.962949
0.020000,2.804195,0.953761,3.201714,3.328523,-2.663665,-1.179096,0.988960
0.020000,2.839495,1.008932,3.267211,3.274867,-2.682802,-0.956854,1.014192
0.020000,2.872855,1.064041,3.331630,3.220964,-2.695187,-0.619265,1.038628
0.020000,2.904344,1.118997,3.394968,3.166910,-2.702681,-0.374678,1.062257
0.020000,2.934032,1.173717,3.457224,3.112759,-2.707559,-0.243940,1.085075
0.020000,2.961992,1.228127,3.518397,3.058660,-2.704950,0.130488,1.107082
0.020000,2.988297,1.282156,3.578489,3.004632,-2.701389,0.178045,1.128284
0.020000,3.013020,1.335743,3.637505,2.950769,-2.693152,0.411838,1.148693
0.020000,3.036236,1.388830,3.695446,2.897058,-2.685574,0.378904,1.168322
0.020000,3.058016,1.441367,3.752318,2.843624,-2.671686,0.694400,1.187187
0.020000,3.078433,1.493307,3.808127,2.790452,-2.658578,0.655401,1.205308
0.020000,3.097554,1.544611,3.862879,2.737558,-2.644701,0.693846,1.222705
0.020000,3.115447,1.595242,3.916579,2.685002,-2.627803,0.844908,1.239401
0.020000,3.132179,1.645168,3.969233,2.632728,-2.613686,0.705839,1.255418
0.020000,3.147810,1.694360,4.020849,2.580783,-2.597295,0.819563,1.270779
0.020000,3.162402,1.742794,4.071433,2.529212,-2.578533,0.938097,1.285509
0.020000,3.176012,1.790447,4.120992,2.477939,-2.563640,0.744624,1.299630
0.020000,3.188696,1.837301,4.169532,2.427014,-2.546250,0.869523,1.313165
0.020000,3.200506,1.883338,4.217060,2.376413,-2.530071,0.808937,1.326139
0.020000,3.211493,1.928544,4.263583,2.326106,-2.515354,0.735862,1.338572
0.020000,3.221705,1.972907,4.309105,2.276140,-2.498283,0.853544,1.350487
0.020000,3.231187,2.016414,4.353634,2.226422,-2.485913,0.618500,1.361904
0.020000,3.239982,2.059057,4.397174,2.177027,-2.469758,0.807765,1.372845
0.020000,3.248132,2.100827,4.439732,2.127871,-2.457780,0.598881,1.383328
0.020000,3.255675,2.141718,4.481313,2.079057,-2.440689,0.854528,1.393372
0.020000,3.262649,2.181723,4.521921,2.030409,-2.432410,0.413980,1.402996
0.020000,3.269089,2.220837,4.561562,1.982052,-2.417835,0.728741,1.412216
0.020000,3.275028,2.259057,4.600240,1.933915,-2.406849,0.549314,1.421049
0.020000,3.280497,2.296378,4.637960,1.885972,-2.397186,0.483150,1.429509
0.020000,3.285526,2.332798,4.674726,1.838302,-2.383498,0.684388,1.437613
0.020000,3.290144,2.368315,4.710542,1.790787,-2.375736,0.388095,1.445374
0.020000,3.294377,2.402926,4.745411,1.743453,-2.366678,0.452894,1.452806
0.020000,3.298251,2.436630,4.779336,1.696290,-2.358144,0.426699,1.459920
0.020000,3.301788,2.469426,4.812323,1.649320,-2.348513,0.481566,1.466730
0.020000,3.305014,2.501314,4.844374,1.602539,-2.339046,0.473337,1.473246
0.020000,3.307948,2.532293,4.875491,1.555862,-2.333850,0.259833,1.479480
0.020000,3.310611,2.562362,4.905678,1.509334,-2.326409,0.372022,1.485441
0.020000,3.313022,2.591522,4.934937,1.462971,-2.318167,0.412116,1.491139
0.020000,3.315199,2.619772,4.963271,1.416691,-2.313979,0.209384,1.496582
0.020000,3.317160,2.647113,4.990682,1.370563,-2.306418,0.378060,1.501781
0.020000,3.318922,2.673545,5.017173,1.324558,-2.300267,0.307562,1.506742
0.020000,3.320498,2.699070,5.042747,1.278664,-2.294668,0.279916,1.511474
0.020000,3.321904,2.723687,5.067403,1.232841,-2.291180,0.174411,1.515983
0.020000,3.323154,2.747396,5.091145,1.187105,-2.286756,0.221223,1.520277
0.020000,3.324260,2.770199,5.113975,1.141477,-2.281400,0.267773,1.524361
0.020000,3.325235,2.792097,5.135895,1.095975,-2.275122,0.313919,1.528242
0.020000,3.326090,2.813089,5.156904,1.050483,-2.274619,0.025130,1.531925
0.020000,3.326836,2.833178,5.177007,1.005131,-2.267602,0.350868,1.535417
0.020000,3.327484,2.852363,5.196203,0.959813,-2.265884,0.085897,1.538720
0.020000,3.328042,2.870645,5.214494,0.914547,-2.263277,0.130366,1.541841
0.020000,3.328519,2.888026,5.231881,0.869352,-2.259785,0.174567,1.544784
0.020000,3.328925,2.904506,5.248366,0.824243,-2.255417,0.218411,1.547552
0.020000,3.329267,2.920085,5.263949,0.779167,-2.253797,0.080996,1.550150
0.020000,3.329553,2.934765,5.278632,0.734151,-2.250829,0.148430,1.552581
0.020000,3.329788,2.948546,5.292415,0.689141,-2.250480,0.017447,1.554849
0.020000,3.329980,2.961429,5.305299,0.644220,-2.246053,0.221353,1.556955
0.020000,3.330134,2.973415,5.317286,0.599332,-2.244394,0.082948,1.558904
