dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.077024,3.484254,2.442078,2.923227,-0.495508,-24.922328,5.888508
0.020000,4.130581,3.461310,2.500342,2.913233,-0.499705,-0.209852,5.868214
0.020000,4.183469,3.437347,2.558405,2.903152,-0.504020,-0.215779,5.847208
0.020000,4.235651,3.412348,2.616267,2.893066,-0.504294,-0.013673,5.825488
0.020000,4.287090,3.386294,2.673927,2.883039,-0.501379,0.145734,5.803058
0.020000,4.337747,3.359168,2.731390,2.873140,-0.494932,0.322360,5.779929
0.020000,4.387585,3.330956,2.788659,2.863449,-0.484544,0.519386,5.756113
0.020000,4.436566,3.301645,2.845740,2.854052,-0.469846,0.734894,5.731633
0.020000,4.484652,3.271225,2.902641,2.845042,-0.450530,0.965827,5.706516
0.020000,4.531808,3.239687,2.959371,2.836519,-0.426116,1.220676,5.680795
0.020000,4.577999,3.207025,3.015943,2.828571,-0.397421,1.434738,5.654512
0.020000,4.623189,3.173237,3.072369,2.821302,-0.363465,1.697817,5.627715
0.020000,4.667349,3.138319,3.128665,2.814808,-0.324666,1.939962,5.600458
0.020000,4.710446,3.102274,3.184849,2.809181,-0.281386,2.163980,5.572803
0.020000,4.752453,3.065107,3.240939,2.804492,-0.234450,2.346796,5.544817
0.020000,4.793345,3.026822,3.296955,2.800819,-0.183608,2.542110,5.516571
0.020000,4.833099,2.987431,3.352919,2.798216,-0.130170,2.671885,5.488141
0.020000,4.871693,2.946946,3.408853,2.796676,-0.076990,2.659027,5.459605
0.020000,4.908987,2.905523,3.464591,2.786897,-0.488941,-20.597534,5.431138
0.020000,4.944740,2.863476,3.519783,2.759623,-1.363698,-43.737852,5.403010
0.020000,4.978862,2.821003,3.574265,2.724101,-1.776127,-20.621464,5.375385
0.020000,5.011390,2.778164,3.628054,2.689430,-1.733542,2.129238,5.348329
0.020000,5.042366,2.735021,3.681165,2.655578,-1.692616,2.046283,5.321895
0.020000,5.071833,2.691634,3.733613,2.622369,-1.660433,1.609180,5.296129
0.020000,5.099834,2.648062,3.785407,2.589694,-1.633770,1.333137,5.271070
0.020000,5.126414,2.604363,3.836554,2.557388,-1.615311,0.922962,5.246746
0.020000,5.151622,2.560595,3.887063,2.525414,-1.598658,0.832663,5.223177
0.020000,5.175504,2.516812,3.936935,2.493633,-1.589066,0.479561,5.200378
0.020000,5.198107,2.473068,3.986174,2.461955,-1.583900,0.258335,5.178356
0.020000,5.219481,2.429414,4.034779,2.430241,-1.585700,-0.089995,5.157111
0.020000,5.239672,2.385900,4.082750,2.398521,-1.585999,-0.014957,5.136640
0.020000,5.258728,2.342572,4.130083,2.366676,-1.592250,-0.312581,5.116933
