dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.497302,6.547652,2.574507,3.241151,0.417104,0.065136,5.871232
0.020000,2.556900,6.521731,2.639498,3.249526,0.418739,0.081711,5.874737
0.020000,2.616751,6.495971,2.704656,3.257938,0.420606,0.093365,5.878838
0.020000,2.676869,6.470408,2.769984,3.266391,0.422627,0.101047,5.883537
0.020000,2.737272,6.445080,2.835482,3.274888,0.424859,0.111626,5.888838
0.020000,2.797973,6.420026,2.901151,3.283432,0.427210,0.117528,5.894743
0.020000,2.858988,6.395285,2.966991,3.292027,0.429738,0.126420,5.901257
0.020000,2.920331,6.370896,3.033005,3.300668,0.432057,0.115950,5.908383
0.020000,2.982016,6.346901,3.099192,3.309354,0.434315,0.112875,5.916123
0.020000,3.044055,6.323342,3.165553,3.318083,0.436424,0.105456,5.924482
0.020000,3.106460,6.300260,3.232090,3.326851,0.438387,0.098159,5.933461
0.020000,3.169242,6.277699,3.298803,3.335645,0.439712,0.066220,5.943062
0.020000,3.232412,6.255705,3.365692,3.344457,0.440590,0.043900,5.953287
0.020000,3.295977,6.234320,3.432758,3.353275,0.440908,0.015902,5.964137
0.020000,3.359944,6.213593,3.500000,3.362084,0.440445,-0.023128,5.975610
0.020000,3.424318,6.193568,3.567417,3.370862,0.438914,-0.076555,5.987705
0.020000,3.489104,6.174293,3.635009,3.379591,0.436435,-0.123959,6.000418
0.020000,3.554301,6.155817,3.702774,3.388245,0.432711,-0.186203,6.013743
0.020000,3.619910,6.138186,3.770709,3.396796,0.427567,-0.257178,6.027674
0.020000,3.685925,6.121450,3.838814,3.405216,0.420971,-0.329796,6.042201
0.020000,3.752342,6.105655,3.907083,3.413467,0.412540,-0.421554,6.057312
0.020000,3.819152,6.090850,3.975513,3.421516,0.402472,-0.503402,6.072993
0.020000,3.886342,6.077081,4.044100,3.429326,0.390525,-0.597338,6.089227
0.020000,3.953899,6.064396,4.112837,3.436856,0.376456,-0.703457,6.105993
0.020000,4.021803,6.052838,4.181718,3.444056,0.360021,-0.821758,6.123270
0.020000,4.090035,6.042451,4.250736,3.450898,0.342106,-0.895751,6.141032
0.020000,4.158570,6.033276,4.319883,3.457334,0.321777,-1.016466,6.159249
0.020000,4.227382,6.025352,4.389149,3.463321,0.299361,-1.120792,6.177889
0.020000,4.296440,6.018716,4.458526,3.468820,0.274945,-1.220808,6.196920
0.020000,4.365712,6.013399,4.528001,3.473793,0.248666,-1.313954,6.216302
0.020000,4.435163,6.009432,4.597566,3.478207,0.220715,-1.397536,6.235997
0.020000,4.504756,6.006840,4.667206,3.482034,0.191339,-1.468808,6.255963
0.020000,4.574451,6.005645,4.736911,3.485251,0.160838,-1.525054,6.276157
0.020000,4.644207,6.005865,4.806668,3.487842,0.129564,-1.563692,0.013349
0.020000,4.708698,6.007304,4.871175,3.225339,-13.125165,-662.736431,0.022561
0.020000,4.757836,6.007098,4.920314,2.456938,-38.420039,-1264.743686,6.253174
0.020000,4.808144,6.004349,4.970697,2.519143,3.110229,2076.513356,6.205002
0.020000,4.859608,5.999165,5.022421,2.586235,3.354617,12.219428,6.161576
0.020000,4.912191,5.991682,5.075534,2.655624,3.469444,5.741360,6.123058
0.020000,4.965842,5.982063,5.130040,2.725333,3.485437,0.799632,6.089471
0.020000,5.020512,5.970494,5.185921,2.794017,3.434225,-2.560597,6.060743
0.020000,5.076159,5.957178,5.243139,2.860906,3.344422,-4.490151,6.036748
0.020000,5.132757,5.942331,5.301652,2.925675,3.238481,-5.297070,6.017335
0.020000,5.190299,5.926174,5.361419,2.988347,3.133577,-5.245178,6.002357
0.020000,5.248796,5.908938,5.422403,3.049180,3.041643,-4.596681,5.991683
0.020000,5.308281,5.890857,5.484575,3.108591,2.970583,-3.553025,5.985213
0.020000,5.368803,5.872169,5.547917,3.167097,2.925291,-2.264593,5.982885
0.020000,5.430432,5.853122,5.612422,3.225267,2.908473,-0.840909,5.984673
0.020000,5.493252,5.833972,5.678096,3.283687,2.921023,0.627504,5.990596
0.020000,5.557360,5.814991,5.744954,3.342931,2.962178,2.057753,6.000714
0.020000,5.622861,5.796466,5.813025,3.403522,3.029578,3.369991,6.015121
0.020000,5.689867,5.778713,5.882343,3.465895,3.118619,4.452053,6.033944
0.020000,5.758485,5.762074,5.952949,3.530330,3.221777,5.157907,6.057329
0.020000,5.828810,5.746926,6.024887,3.596883,3.327669,5.294581,6.085428
0.020000,5.900909,5.733684,6.098193,3.665288,3.420247,4.628922,6.118372
0.020000,5.974809,5.722799,6.172889,3.734832,3.477159,2.845571,6.156242
0.020000,6.050468,5.714758,6.248974,3.804255,3.471184,-0.298734,6.199030
0.020000,6.127759,5.710061,6.326408,3.871668,3.370651,-5.026617,6.246595
0.020000,6.206445,5.709206,6.405099,3.934560,3.144567,-11.304202,0.015432
0.020000,6.286170,5.712650,6.484898,3.989951,2.769573,-18.749737,0.071380
0.020000,6.366455,5.720766,6.565592,4.034713,2.238104,-26.573422,0.130501
0.020000,6.446724,5.733808,6.646914,4.066078,1.568231,-33.493668,0.191845
0.020000,6.526344,5.751867,6.728557,4.082141,0.803165,-38.253317,0.254328
0.020000,6.604682,5.774871,6.810202,4.082288,0.007363,-39.790083,0.316822
0.020000,6.680928,5.802491,6.891297,4.054718,-1.378510,-69.293632,0.378069
0.020000,6.754164,5.834111,6.971067,3.988510,-3.310426,-96.595825,0.436795
0.020000,6.823882,5.869060,7.049054,3.899365,-4.457210,-57.339213,0.492180
0.020000,6.889981,5.906750,7.125144,3.804496,-4.743470,-14.312991,0.543863
0.020000,6.946498,5.942558,7.192050,3.345300,-22.959789,-910.815911,0.580203
0.020000,7.000232,5.978427,7.256656,3.230292,-5.750428,860.468001,0.597257
0.020000,7.053010,6.015037,7.320888,3.211607,-0.934209,240.810981,0.616010
0.020000,7.104814,6.052507,7.384824,3.196768,-0.741974,9.611743,0.636735
0.020000,7.155627,6.090979,7.448557,3.186685,-0.504139,11.891761,0.659765
0.020000,7.205419,6.130620,7.512202,3.182252,-0.221638,14.125054,0.685506
0.020000,7.254153,6.171643,7.575903,3.185056,0.140156,18.089706,0.714463
0.020000,7.301771,6.214303,7.639836,3.196629,0.578684,21.926374,0.747262
0.020000,7.348191,6.258918,7.704220,3.219220,1.129532,27.542387,0.784681
0.020000,7.393285,6.305884,7.769330,3.255468,1.812416,34.144224,0.827693
0.020000,7.436857,6.355689,7.835505,3.308751,2.664130,42.585699,0.877502
0.020000,7.478598,6.408932,7.903159,3.382711,3.698010,51.694018,0.935574
0.020000,7.518017,6.466313,7.972775,3.480816,4.905248,60.361871,1.003624
0.020000,7.554345,6.528595,8.044878,3.605118,6.215088,65.492003,1.083513
0.020000,7.586415,6.596462,8.119940,3.753127,7.400445,59.267862,1.176925
0.020000,7.612573,6.670224,8.198203,3.913164,8.001852,30.070343,1.284723
0.020000,7.630779,6.749352,8.279399,4.059771,7.330349,-33.575132,1.405958
0.020000,7.639056,6.832020,8.362481,4.154084,4.715652,-130.734886,1.536923
0.020000,7.636300,6.915123,8.445628,4.157396,0.165629,-227.501128,1.671153
0.020000,7.622940,6.995088,8.526703,4.053709,-5.184358,-267.499355,1.801045
0.020000,7.600831,7.069077,8.603924,3.861042,-9.633339,-222.449076,1.920280
0.020000,7.572468,7.135668,8.676304,3.619007,-12.101786,-123.422313,2.025360
0.020000,7.540172,7.194742,8.743629,3.366265,-12.637073,-26.764362,2.115534
0.020000,7.505707,7.246946,8.806183,3.127719,-11.927321,35.487622,2.191817
0.020000,7.470263,7.293217,8.864470,2.914344,-10.668744,62.928809,2.255999
0.020000,7.434586,7.334499,8.919032,2.728096,-9.312399,67.817251,2.310007
0.020000,7.399131,7.371622,8.970366,2.566706,-8.069504,62.144758,2.355604
0.020000,7.364167,7.405275,9.018895,2.426436,-7.013491,52.800663,2.394288
0.020000,7.329854,7.436015,9.064964,2.303453,-6.149155,43.216776,2.427284
0.020000,7.296284,7.464285,9.108852,2.194388,-5.453225,34.796533,2.455579
0.020000,7.263512,7.490442,9.150782,2.096528,-4.893001,28.011183,2.479965
0.020000,7.231569,7.514771,9.190935,2.007631,-4.444862,22.406953,2.501078
0.020000,7.200472,7.537501,9.229454,1.925936,-4.084735,18.006358,2.519429
0.020000,7.170229,7.558820,9.266456,1.850114,-3.791135,14.679989,2.535431
0.020000,7.140844,7.578883,9.302037,1.779036,-3.553869,11.863318,2.549424
0.020000,7.112317,7.597816,9.336275,1.711900,-3.356833,9.851769,2.561683
0.020000,7.084647,7.615726,9.369235,1.648012,-3.194366,8.123372,2.572441
0.020000,7.057832,7.632701,9.400972,1.586844,-3.058429,6.796859,2.581888
0.020000,7.031867,7.648817,9.431531,1.527953,-2.944548,5.694040,2.590188
0.020000,7.006751,7.664136,9.460951,1.470991,-2.848115,4.821624,2.597476
0.020000,6.982478,7.678715,9.489265,1.415705,-2.764268,4.192376,2.603870
0.020000,6.959046,7.692598,9.516502,1.361839,-2.693303,3.548223,2.609471
0.020000,6.936449,7.705827,9.542686,1.309204,-2.631774,3.076451,2.614367
0.020000,6.914684,7.718435,9.567839,1.257646,-2.577872,2.695107,2.618634
0.020000,6.893747,7.730453,9.591979,1.207046,-2.530000,2.393608,2.622339
0.020000,6.873634,7.741906,9.615125,1.157281,-2.488266,2.086710,2.625542
0.020000,6.854340,7.752816,9.637290,1.108265,-2.450801,1.873224,2.628295
0.020000,6.835861,7.763204,9.658489,1.059916,-2.417424,1.668858,2.630647
0.020000,6.818193,7.773085,9.678732,1.012174,-2.387131,1.514675,2.632639
0.020000,6.801331,7.782474,9.698032,0.964976,-2.359903,1.361390,2.634310
0.020000,6.785272,7.791385,9.716397,0.918279,-2.334849,1.252708,2.635696
0.020000,6.770011,7.799828,9.733838,0.872033,-2.312286,1.128141,2.636828
0.020000,6.755544,7.807812,9.750362,0.826208,-2.291235,1.052548,2.637737
0.020000,6.741867,7.815346,9.765977,0.780768,-2.272034,0.960072,2.638450
0.020000,6.728974,7.822437,9.780691,0.735681,-2.254314,0.885990,2.638992
0.020000,6.716863,7.829091,9.794510,0.690925,-2.237830,0.824190,2.639385
0.020000,6.705530,7.835313,9.807439,0.646473,-2.222608,0.761084,2.639653
0.020000,6.694969,7.841108,9.819485,0.602300,-2.208610,0.699903,2.639813
0.020000,6.685178,7.846479,9.830653,0.558390,-2.195522,0.654425,2.639886
0.020000,6.676152,7.851430,9.840947,0.514719,-2.183523,0.599949,2.639888
0.020000,6.667888,7.855963,9.850373,0.471270,-2.172470,0.552653,2.639834
