dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.118963,2.870395,2.632749,3.078479,-1.560389,-27.908880,0.216336
0.020000,3.178539,2.883162,2.693677,3.046422,-1.602862,-2.123615,0.205467
0.020000,3.237615,2.895081,2.753944,3.013331,-1.654557,-2.584768,0.192257
0.020000,3.296183,2.906020,2.813525,2.979034,-1.714830,-3.013667,0.176619
0.020000,3.354224,2.915851,2.872392,2.943394,-1.782007,-3.358824,0.158460
0.020000,3.411713,2.924440,2.930519,2.906331,-1.853154,-3.557334,0.137679
0.020000,3.468613,2.931658,2.987875,2.867821,-1.925533,-3.618954,0.114173
0.020000,3.524882,2.937377,3.044434,2.827930,-1.994527,-3.449721,0.087844
0.020000,3.580468,2.941470,3.100171,2.786856,-2.053712,-2.959238,0.058610
0.020000,3.635317,2.943819,3.155070,2.744939,-2.095821,-2.105480,0.026410
0.020000,3.689369,2.944312,3.209124,2.702705,-2.111726,-0.795237,6.274408
0.020000,3.742566,2.942845,3.262342,2.660883,-2.091107,1.030944,6.236262
0.020000,3.794856,2.939329,3.314750,2.620417,-2.023271,3.391822,6.195254
0.020000,3.846196,2.933684,3.366399,2.582443,-1.898740,6.226560,6.151559
0.020000,3.896554,2.925844,3.417364,2.548236,-1.710317,9.421135,6.105445
0.020000,3.945916,2.915754,3.467746,2.519121,-1.455762,12.727753,6.057271
0.020000,3.994282,2.903370,3.517673,2.496332,-1.139457,15.815235,6.007486
0.020000,4.041668,2.888657,3.567290,2.480875,-0.772863,18.329725,5.956607
0.020000,4.088098,2.871590,3.616758,2.473399,-0.373793,19.953460,5.905200
0.020000,4.133602,2.852153,3.666239,2.474059,0.033032,20.341290,5.853839
0.020000,4.178206,2.830341,3.715891,2.482575,0.425762,19.636501,5.803081
0.020000,4.221931,2.806165,3.765854,2.498182,0.780364,17.730064,5.753425
0.020000,4.264789,2.779652,3.816250,2.519782,1.080020,14.982824,5.705298
0.020000,4.306781,2.750847,3.867172,2.546087,1.315242,11.761108,5.659034
0.020000,4.347789,2.719905,3.918544,2.568626,1.126956,-9.414328,5.614992
0.020000,4.387567,2.687132,3.970084,2.576992,0.418275,-35.434049,5.573554
0.020000,4.425974,2.652817,4.021587,2.575150,-0.092075,-25.517487,5.534882
0.020000,4.463011,2.617154,4.073003,2.570781,-0.218471,-6.319796,5.498918
0.020000,4.498704,2.580318,4.124296,2.564641,-0.306985,-4.425688,5.465539
0.020000,4.533084,2.542475,4.175424,2.556407,-0.411699,-5.235723,5.434593
0.020000,4.566185,2.503785,4.226341,2.545840,-0.528360,-5.833059,5.405920
0.020000,4.598051,2.464439,4.276972,2.531597,-0.712138,-9.188900,5.386141
0.020000,4.635807,2.417643,4.337101,3.006429,23.741592,1222.686539,5.396102
0.020000,4.673088,2.372274,4.395822,2.936032,-3.519839,-1363.071556,5.404099
0.020000,4.709806,2.328229,4.453164,2.867120,-3.445608,3.711511,5.410239
0.020000,4.745884,2.285411,4.509156,2.799591,-3.376461,3.457380,5.414619
0.020000,4.781256,2.243730,4.563823,2.733341,-3.312487,3.198716,5.417329
0.020000,4.815865,2.203108,4.617188,2.668273,-3.253426,2.953043,5.418454
0.020000,4.849658,2.163473,4.669274,2.604295,-3.198890,2.726786,5.418070
0.020000,4.882591,2.124759,4.720101,2.541326,-3.148451,2.521924,5.416250
0.020000,4.914625,2.086910,4.769687,2.479294,-3.101584,2.343359,5.413059
