dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.641826,7.650031,2.577028,3.165002,-0.157250,-26.444498,6.182401
0.020000,2.704751,7.643752,2.640265,3.161855,-0.157317,-0.003351,6.185101
0.020000,2.767578,7.637661,2.703387,3.156086,-0.288454,-6.556873,6.188021
0.020000,2.830047,7.631796,2.766131,3.137192,-0.944706,-32.812594,6.191147
0.020000,2.891793,7.626198,2.828130,3.099955,-1.861879,-45.858669,6.194456
0.020000,2.952660,7.620889,2.889229,3.054939,-2.250798,-19.445949,6.197931
0.020000,3.012652,7.615871,2.949430,3.010045,-2.244661,0.306888,6.201564
0.020000,3.071769,7.611146,3.008735,2.965274,-2.238580,0.304031,6.205345
0.020000,3.130013,7.606717,3.067148,2.920623,-2.232551,0.301457,6.209267
0.020000,3.187386,7.602584,3.124669,2.876091,-2.226578,0.298628,6.213321
0.020000,3.243890,7.598748,3.181303,2.831678,-2.220662,0.295833,6.217499
0.020000,3.299525,7.595208,3.237051,2.787382,-2.214802,0.292979,6.221792
0.020000,3.354293,7.591961,3.291915,2.743202,-2.208992,0.290502,6.226192
0.020000,3.408195,7.589007,3.345897,2.699137,-2.203259,0.286642,6.230691
0.020000,3.461231,7.586341,3.399001,2.655186,-2.197564,0.284765,6.235281
0.020000,3.513404,7.583961,3.451228,2.611347,-2.191952,0.280589,6.239954
0.020000,3.564714,7.581863,3.502580,2.567619,-2.186397,0.277771,6.244702
0.020000,3.615161,7.580042,3.553060,2.524001,-2.180900,0.274812,6.249517
0.020000,3.664746,7.578492,3.602670,2.480490,-2.175525,0.268778,6.254393
0.020000,3.713471,7.577209,3.651412,2.437087,-2.170165,0.267969,6.259320
0.020000,3.761336,7.576185,3.699288,2.393789,-2.164907,0.262943,6.264292
0.020000,3.808342,7.575414,3.746300,2.350594,-2.159726,0.259033,6.269301
0.020000,3.854489,7.574889,3.792450,2.307500,-2.154712,0.250691,6.274341
0.020000,3.899778,7.574602,3.837740,2.264507,-2.149630,0.254096,6.279403
0.020000,3.944210,7.574547,3.882172,2.221612,-2.144771,0.242981,0.001297
0.020000,3.987786,7.574714,3.925748,2.178812,-2.139988,0.239140,0.006385
0.020000,4.030506,7.575095,3.968470,2.136107,-2.135256,0.236573,0.011476
0.020000,4.072372,7.575681,4.010340,2.093494,-2.130673,0.229190,0.016563
0.020000,4.113384,7.576465,4.051360,2.050971,-2.126155,0.225866,0.021640
0.020000,4.153543,7.577435,4.091530,2.008534,-2.121848,0.215381,0.026701
0.020000,4.190109,7.578525,4.128113,1.829130,-8.970187,-342.416993,0.037928
0.020000,4.221916,7.580187,4.159963,1.592498,-11.831587,-143.069974,0.066392
0.020000,4.253085,7.582691,4.191232,1.563450,-1.452409,518.958918,0.093892
0.020000,4.283618,7.585976,4.221942,1.535502,-1.397371,2.751876,0.120350
0.020000,4.313520,7.589979,4.252110,1.508405,-1.354876,2.124736,0.145707
0.020000,4.342789,7.594639,4.281748,1.481918,-1.324346,1.526528,0.169919
0.020000,4.371427,7.599895,4.310865,1.455815,-1.305153,0.959633,0.192959
0.020000,4.399433,7.605687,4.339463,1.429891,-1.296218,0.446742,0.214814
0.020000,4.426803,7.611958,4.367542,1.403963,-1.296359,-0.007044,0.235485
0.020000,4.453535,7.618650,4.395099,1.377877,-1.304345,-0.399288,0.254982
0.020000,4.479627,7.625709,4.422129,1.351499,-1.318872,-0.726376,0.273327
0.020000,4.505075,7.633082,4.448624,1.324724,-1.338754,-0.994064,0.290547
0.020000,4.529876,7.640717,4.474573,1.297467,-1.362848,-1.204716,0.306676
0.020000,4.554025,7.648567,4.499966,1.269664,-1.390159,-1.365532,0.321754
0.020000,4.577520,7.656584,4.524792,1.241268,-1.419798,-1.481948,0.335822
0.020000,4.600358,7.664725,4.549037,1.212248,-1.451005,-1.560347,0.348924
0.020000,4.622534,7.672948,4.572688,1.182585,-1.483147,-1.607128,0.361106
0.020000,4.644047,7.681212,4.595734,1.152271,-1.515699,-1.627602,0.372413
0.020000,4.664892,7.689483,4.618160,1.121307,-1.548212,-1.625617,0.382893
0.020000,4.685068,7.697724,4.639954,1.089699,-1.580395,-1.609158,0.392589
0.020000,4.704571,7.705903,4.661103,1.057460,-1.611922,-1.576361,0.401548
0.020000,4.723400,7.713991,4.681595,1.024608,-1.642632,-1.535519,0.409812
0.020000,4.741551,7.721959,4.701419,0.991160,-1.672369,-1.486848,0.417424
0.020000,4.759023,7.729781,4.720561,0.957140,-1.701018,-1.432426,0.424423
0.020000,4.775813,7.737434,4.739013,0.922570,-1.728502,-1.374233,0.430850
0.020000,4.791918,7.744895,4.756762,0.887474,-1.754775,-1.313613,0.436741
0.020000,4.807337,7.752143,4.773800,0.851878,-1.779807,-1.251608,0.442131
0.020000,4.822066,7.759161,4.790116,0.815807,-1.803587,-1.189010,0.447055
0.020000,4.836105,7.765931,4.805702,0.779284,-1.826148,-1.128058,0.451544
0.020000,4.849450,7.772437,4.820548,0.742335,-1.847413,-1.063257,0.455628
0.020000,4.862100,7.778664,4.834648,0.704985,-1.867515,-1.005083,0.459335
0.020000,4.874052,7.784601,4.847993,0.667258,-1.886349,-0.941698,0.462694
0.020000,4.885304,7.790235,4.860577,0.629178,-1.904023,-0.883694,0.465727
0.020000,4.895853,7.795556,4.872392,0.590767,-1.920524,-0.825072,0.468460
0.020000,4.905699,7.800553,4.883433,0.552050,-1.935874,-0.767491,0.470912
0.020000,4.914838,7.805219,4.893694,0.513048,-1.950093,-0.710927,0.473106
0.020000,4.923268,7.809544,4.903170,0.473784,-1.963206,-0.655661,0.475058
