dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.129629,3.449818,2.613909,3.386624,1.653964,2.594106,0.192257
0.020000,3.196884,3.462379,2.682327,3.420904,1.713992,3.001432,0.176619
0.020000,3.265044,3.473920,2.751458,3.456515,1.780561,3.328430,0.158460
0.020000,3.334149,3.484242,2.821329,3.493554,1.851944,3.569154,0.137679
0.020000,3.404228,3.493129,2.891969,3.532036,1.924081,3.606855,0.114173
0.020000,3.475300,3.500348,2.963407,3.571884,1.992434,3.417624,0.087844
0.020000,3.547364,3.505650,3.035665,3.612915,2.051517,2.954164,0.058610
0.020000,3.620393,3.508772,3.108761,3.654782,2.093379,2.093121,0.026410
0.020000,3.694329,3.509440,3.182700,3.696962,2.108968,0.779438,6.274408
0.020000,3.769075,3.507373,3.257475,3.738724,2.088119,-1.042436,6.236262
0.020000,3.844487,3.502296,3.333057,3.779131,2.020327,-3.389627,6.195254
0.020000,3.920370,3.493945,3.409398,3.817043,1.895619,-6.235409,6.151559
0.020000,3.996476,3.482090,3.486422,3.851190,1.707351,-9.413382,6.105445
0.020000,4.072508,3.466543,3.564027,3.880255,1.453256,-12.704774,6.057271
0.020000,4.148127,3.447177,3.642087,3.903000,1.137261,-15.799724,6.007486
0.020000,4.222970,3.423937,3.720456,3.918421,0.771035,-18.311292,5.956607
0.020000,4.296667,3.396846,3.798973,3.925897,0.373789,-19.862292,5.905200
0.020000,4.368861,3.366008,3.877478,3.925215,-0.034105,-20.394740,5.853839
0.020000,4.439233,3.331599,3.955812,3.916730,-0.424254,-19.507413,5.803081
0.020000,4.507516,3.293849,4.033836,3.901174,-0.777808,-17.677699,5.753425
0.020000,4.573505,3.253032,4.111428,3.879606,-1.078356,-15.027412,5.705298
0.020000,4.637060,3.209444,4.188494,3.853286,-1.316032,-11.883803,5.659034
0.020000,4.697939,3.163515,4.264755,3.813041,-2.012246,-34.810699,5.614992
0.020000,4.755793,3.115856,4.339711,3.747831,-3.260473,-62.411342,5.573554
0.020000,4.810500,3.066984,4.413068,3.667849,-3.999130,-36.932847,5.534882
0.020000,4.862180,3.017228,4.484808,3.586979,-4.043471,-2.217067,5.498918
0.020000,4.911003,2.966847,4.554964,3.507823,-3.957828,4.282170,5.465539
0.020000,4.957145,2.916062,4.623580,3.430808,-3.850722,5.355298,5.434593
0.020000,5.000781,2.865061,4.690701,3.356056,-3.737598,5.656162,5.405920
0.020000,5.039708,2.817049,4.752511,3.090473,-13.279169,-477.078509,5.386141
0.020000,5.073930,2.774634,4.807010,2.724974,-18.274973,-249.790203,5.396102
0.020000,5.108342,2.732758,4.861211,2.710046,-0.746391,876.429083,5.404099
0.020000,5.142838,2.691379,4.915084,2.693630,-0.820775,-3.719203,5.410239
0.020000,5.177322,2.650453,4.968601,2.675831,-0.889957,-3.459121,5.414619
0.020000,5.211703,2.609941,5.021736,2.656750,-0.954034,-3.203833,5.417329
0.020000,5.245899,2.569803,5.074465,2.636487,-1.013189,-2.957731,5.418454
0.020000,5.279833,2.530002,5.126768,2.615131,-1.067764,-2.728742,5.418070
0.020000,5.313432,2.490505,5.178623,2.592766,-1.118250,-2.524329,5.416250
0.020000,5.346632,2.451279,5.230013,2.569463,-1.165159,-2.345446,5.413059
0.020000,5.379369,2.412296,5.280918,2.545283,-1.209020,-2.193057,5.408560
0.020000,5.411586,2.373531,5.331324,2.520274,-1.250459,-2.071947,5.402810
0.020000,5.443229,2.334960,5.381213,2.494474,-1.289964,-1.975223,5.395867
0.020000,5.474247,2.296566,5.430571,2.467912,-1.328109,-1.907270,5.387784
0.020000,5.504593,2.258334,5.479383,2.440605,-1.365371,-1.863106,5.378613
0.020000,5.534223,2.220252,5.527635,2.412556,-1.402425,-1.852717,5.368408
0.020000,5.563095,2.182313,5.575310,2.383767,-1.439477,-1.852589,5.357220
0.020000,5.591171,2.144515,5.622394,2.354225,-1.477066,-1.879439,5.345104
