dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.729912,2.968064,2.614173,3.026384,0.823947,-24.411562,6.077760
0.020000,3.789562,2.955987,2.675032,3.042993,0.830437,0.324507,6.088872
0.020000,3.849663,2.944476,2.736226,3.059684,0.834573,0.206804,6.098802
0.020000,3.910198,2.933466,2.797755,3.076422,0.836876,0.115142,6.107548
0.020000,3.971152,2.922893,2.859618,3.093178,0.837808,0.046580,6.115108
0.020000,4.032508,2.912689,2.921817,3.109934,0.837787,-0.001024,6.121483
0.020000,4.094252,2.902788,2.984350,3.126677,0.837168,-0.030987,6.126672
0.020000,4.156372,2.893119,3.047218,3.143402,0.836266,-0.045075,6.130678
0.020000,4.218855,2.883612,3.110421,3.160108,0.835311,-0.047758,6.133501
0.020000,4.281690,2.874195,3.173956,3.176799,0.834513,-0.039898,6.135143
0.020000,4.344864,2.864795,3.237826,3.193478,0.833986,-0.026331,6.135605
0.020000,4.408366,2.855337,3.302029,3.210155,0.833820,-0.008296,6.134886
0.020000,4.472187,2.845747,3.366566,3.226835,0.834032,0.010564,6.132987
0.020000,4.536313,2.835948,3.431436,3.243527,0.834587,0.027757,6.129906
0.020000,4.600733,2.825861,3.496641,3.260235,0.835397,0.040503,6.125642
0.020000,4.665433,2.815409,3.562180,3.276962,0.836320,0.046134,6.120195
0.020000,4.730399,2.804510,3.628054,3.293704,0.837144,0.041229,6.113562
0.020000,4.795615,2.793084,3.694264,3.310457,0.837626,0.024092,6.105744
0.020000,4.861062,2.781050,3.760808,3.327206,0.837431,-0.009738,6.096740
0.020000,4.926719,2.768325,3.827686,3.343930,0.836202,-0.061461,6.086552
0.020000,4.992561,2.754825,3.894898,3.360600,0.833508,-0.134700,6.075183
0.020000,5.058561,2.740469,3.962442,3.377177,0.828858,-0.232486,6.062642
0.020000,5.124688,2.725174,4.030314,3.393612,0.821776,-0.354131,6.048936
0.020000,5.190904,2.708858,4.098511,3.409846,0.811653,-0.506142,6.034082
0.020000,5.257170,2.691442,4.167027,3.425805,0.797987,-0.683315,6.018097
0.020000,5.312544,2.676221,4.224455,2.871409,-27.719824,-1425.890544,6.031590
0.020000,5.357920,2.666085,4.270950,2.324714,-27.334764,19.253028,6.093515
0.020000,5.405884,2.658264,4.319547,2.429896,5.259104,1629.693366,6.147999
0.020000,5.456158,2.652674,4.370130,2.529148,4.962612,-14.824603,6.195465
0.020000,5.508449,2.649187,4.422538,2.620382,4.561714,-20.044880,6.236476
0.020000,5.562487,2.647642,4.476598,2.703021,4.131944,-21.488521,6.271640
0.020000,5.618035,2.647858,4.532146,2.777396,3.718772,-20.658595,0.018359
0.020000,5.674892,2.649642,4.589031,2.844251,3.342713,-18.802943,0.043532
0.020000,5.732898,2.652798,4.647123,2.904592,3.017086,-16.281330,0.064437
0.020000,5.791929,2.657131,4.706313,2.959473,2.744040,-13.652314,0.081459
0.020000,5.851890,2.662451,4.766510,3.009873,2.519986,-11.202696,0.094914
0.020000,5.912719,2.668571,4.827646,3.056783,2.345495,-8.724564,0.105050
