dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.713877,7.075068,2.664800,3.238597,0.022729,-6.728868,6.188021
0.020000,2.778105,7.069038,2.729311,3.225530,-0.653371,-33.804998,6.191147
0.020000,2.841713,7.063272,2.793180,3.193453,-1.603844,-47.523634,6.194456
0.020000,2.904537,7.057791,2.856242,3.153135,-2.015879,-20.601773,6.197931
0.020000,2.966575,7.052602,2.918496,3.112695,-2.022017,-0.306895,6.201564
0.020000,3.027822,7.047707,2.979939,3.072133,-2.028101,-0.304194,6.205345
0.020000,3.088276,7.043110,3.040568,3.031451,-2.034126,-0.301260,6.209267
0.020000,3.147935,7.038813,3.100381,2.990649,-2.040098,-0.298598,6.213321
0.020000,3.206794,7.034817,3.159375,2.949728,-2.046015,-0.295861,6.217499
0.020000,3.264850,7.031122,3.217549,2.908691,-2.051877,-0.293096,6.221792
0.020000,3.322100,7.027729,3.274900,2.867537,-2.057673,-0.289804,6.226192
0.020000,3.378541,7.024635,3.331425,2.826269,-2.063429,-0.287781,6.230691
0.020000,3.434169,7.021840,3.387123,2.784887,-2.069098,-0.283469,6.235281
0.020000,3.488980,7.019339,3.441991,2.743392,-2.074725,-0.281311,6.239954
0.020000,3.542970,7.017132,3.496027,2.701787,-2.080274,-0.277450,6.244702
0.020000,3.596137,7.015212,3.549228,2.660072,-2.085742,-0.273422,6.249517
0.020000,3.648476,7.013577,3.601593,2.618248,-2.091188,-0.272305,6.254393
0.020000,3.699985,7.012219,3.653119,2.576318,-2.096495,-0.265328,6.259320
0.020000,3.750659,7.011135,3.703805,2.534283,-2.101743,-0.262426,6.264292
0.020000,3.800495,7.010318,3.753648,2.492145,-2.106903,-0.257975,6.269301
0.020000,3.849490,7.009761,3.802646,2.449904,-2.112060,-0.257850,6.274341
0.020000,3.897640,7.009456,3.850797,2.407565,-2.116957,-0.244875,6.279403
0.020000,3.944943,7.009397,3.898100,2.365127,-2.121896,-0.246935,0.001297
0.020000,3.991394,7.009575,3.944552,2.322593,-2.126714,-0.240914,0.006385
