dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.047024,2.939912,4.845594,0.678458,-2.133333,-0.000000,1.552581
0.020000,3.047249,2.953053,4.858737,0.635792,-2.133333,0.000000,1.554849
0.020000,3.047432,2.965340,4.871026,0.593125,-2.133333,-0.000000,1.556955
0.020000,3.047579,2.976775,4.882462,0.550458,-2.133333,0.000000,1.558904
0.020000,3.047695,2.987358,4.893044,0.507792,-2.133333,0.000000,1.560698
0.020000,3.047786,2.997086,4.902773,0.465125,-2.133333,0.000000,1.562338
0.020000,3.047854,3.005962,4.911649,0.422458,-2.133333,-0.000000,1.563828
0.020000,3.047905,3.013984,4.919672,0.379792,-2.133333,0.000000,1.565169
0.020000,3.047941,3.021153,4.926841,0.337125,-2.133333,0.000000,1.566363
0.020000,3.047965,3.027468,4.933157,0.294458,-2.133333,-0.000000,1.567411
0.020000,3.047981,3.032931,4.938619,0.251792,-2.133333,0.000000,1.568315
0.020000,3.047991,3.037540,4.943228,0.209125,-2.133333,0.000000,1.569076
0.020000,3.047996,3.041296,4.946984,0.166458,-2.133333,0.000000,1.569695
0.020000,3.047999,3.044198,4.949887,0.123792,-2.133333,-0.000000,1.570172
0.020000,3.048000,3.046248,4.951936,0.081125,-2.133333,0.000000,1.570509
0.020000,3.048000,3.047444,4.953132,0.038458,-2.133333,0.000000,1.570705
0.020000,3.048000,3.047914,4.953602,0.008563,-1.494792,31.927043,1.570782
0.020000,3.048000,3.048000,4.953688,0.000000,-0.428126,53.333333,1.570796
0.020000,3.048000,3.048000,4.953688,0.000000,0.000000,21.406290,1.570796
