dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.332789,4.380789,2.734680,3.328531,-0.053742,-0.058841,0.405527
0.020000,4.393821,4.407319,2.801229,3.327430,-0.055088,-0.067265,0.414547
0.020000,4.454592,4.434386,2.867755,3.326306,-0.056199,-0.055546,0.423488
0.020000,4.515099,4.461984,2.934258,3.325162,-0.057197,-0.049914,0.432347
0.020000,4.575338,4.490104,3.000738,3.323994,-0.058381,-0.059208,0.441124
0.020000,4.635309,4.518739,3.067194,3.322814,-0.059020,-0.031930,0.449817
0.020000,4.695008,4.547882,3.133626,3.321610,-0.060187,-0.058386,0.458425
0.020000,4.754433,4.577523,3.200034,3.320398,-0.060594,-0.020355,0.466947
0.020000,4.813583,4.607657,3.266418,3.319165,-0.061630,-0.051768,0.475382
0.020000,4.872456,4.638274,3.332776,3.317928,-0.061862,-0.011618,0.483729
0.020000,4.931051,4.669367,3.399110,3.316671,-0.062849,-0.049334,0.491988
0.020000,4.989366,4.700929,3.465418,3.315413,-0.062896,-0.002380,0.500157
0.020000,5.047400,4.732951,3.531701,3.314141,-0.063599,-0.035123,0.508237
0.020000,5.105154,4.765426,3.597958,3.312865,-0.063813,-0.010701,0.516226
0.020000,5.162625,4.798345,3.664190,3.311586,-0.063964,-0.007578,0.524124
0.020000,5.219813,4.831702,3.730396,3.310294,-0.064566,-0.030075,0.531931
0.020000,5.276719,4.865489,3.796576,3.309006,-0.064394,0.008615,0.539647
0.020000,5.333342,4.899698,3.862730,3.307717,-0.064496,-0.005129,0.547271
0.020000,5.389682,4.934321,3.928858,3.306422,-0.064713,-0.010853,0.554804
0.020000,5.445739,4.969352,3.994961,3.305128,-0.064734,-0.001031,0.562245
0.020000,5.501514,5.004782,4.061038,3.303837,-0.064538,0.009788,0.569595
0.020000,5.557007,5.040605,4.127089,3.302548,-0.064461,0.003842,0.576854
0.020000,5.612218,5.076813,4.193114,3.301261,-0.064339,0.006093,0.584021
0.020000,5.667149,5.113399,4.259113,3.299977,-0.064174,0.008260,0.591098
0.020000,5.717626,5.147498,4.320028,3.045727,-12.712494,-632.415975,0.590486
0.020000,5.755473,5.170910,4.364531,2.225174,-41.027674,-1415.758999,0.521521
0.020000,5.798303,5.193917,4.413150,2.430909,10.286726,2565.719978,0.467109
0.020000,5.844983,5.216144,4.464851,2.585078,7.708471,-128.912718,0.423600
0.020000,5.894654,5.237455,4.518901,2.702510,5.871584,-91.844353,0.388399
0.020000,5.946679,5.257842,4.574778,2.793844,4.566697,-65.244346,0.359658
0.020000,6.000582,5.277361,4.632106,2.866385,3.627071,-46.981323,0.336049
0.020000,6.056005,5.296096,4.690610,2.925195,2.940486,-34.329267,0.316602
0.020000,6.112678,5.314145,4.750088,2.973891,2.434821,-25.283255,0.300601
0.020000,6.170396,5.331609,4.810390,3.015106,2.060758,-18.703130,0.287515
0.020000,6.228998,5.348589,4.871402,3.050632,1.776282,-14.223815,0.276943
0.020000,6.288361,5.365183,4.933041,3.081927,1.564753,-10.576430,0.268587
0.020000,6.348387,5.381489,4.995243,3.110095,1.408406,-7.817332,0.262225
0.020000,6.409002,5.397602,5.057963,3.136003,1.295416,-5.649500,0.257695
0.020000,6.470147,5.413616,5.121170,3.160344,1.217040,-3.918797,0.254888
0.020000,6.531776,5.429626,5.184845,3.183748,1.170184,-2.342824,0.253737
0.020000,6.593856,5.445732,5.248980,3.206773,1.151249,-0.946730,0.254216
0.020000,6.656364,5.462036,5.313579,3.229955,1.159092,0.392130,0.256336
0.020000,6.719285,5.478646,5.378656,3.253835,1.193995,1.745134,0.260146
0.020000,6.782614,5.495683,5.444236,3.279017,1.259143,3.257405,0.265738
0.020000,6.846353,5.513277,5.510359,3.306143,1.356279,4.856834,0.273251
0.020000,6.910514,5.531580,5.577080,3.336033,1.494494,6.910709,0.282880
0.020000,6.975119,5.550766,5.644473,3.369666,1.681651,9.357878,0.294889
0.020000,7.040199,5.571043,5.712639,3.408291,1.931237,12.479283,0.309634
0.020000,7.105801,5.592662,5.781711,3.453611,2.266000,16.738156,0.327588
0.020000,7.171986,5.615938,5.851869,3.507910,2.714984,22.449181,0.349384
0.020000,7.238830,5.641269,5.923353,3.574163,3.312641,29.882859,0.375875
0.020000,7.306307,5.669127,5.996354,3.650060,3.794830,24.109482,0.408161
0.020000,7.374164,5.700025,6.070914,3.728025,3.898268,5.171905,0.447576
0.020000,7.442161,5.734650,6.147220,3.815272,4.362338,23.203454,0.495861
0.020000,7.510227,5.774055,6.225869,3.932443,5.858541,74.810194,0.555475
0.020000,7.578240,5.819744,6.307804,4.096743,8.215028,117.824335,0.629763
0.020000,7.645697,5.873743,6.394212,4.320418,11.183733,148.435240,0.722947
0.020000,7.711243,5.938564,6.486396,4.609208,14.439480,162.787368,0.839666
0.020000,7.771927,6.016625,6.585270,4.943698,16.724537,114.252838,0.983194
0.020000,7.822688,6.108563,6.690291,5.251045,15.367332,-67.860258,1.151635
0.020000,7.857542,6.210880,6.798381,5.404519,7.673704,-384.681408,1.334051
0.020000,7.873093,6.315853,6.904500,5.305936,-4.929137,-630.142022,1.512477
0.020000,7.870891,6.415568,7.004239,4.986962,-15.948739,-550.980140,1.671219
0.020000,7.855610,6.505759,7.095715,4.573798,-20.658198,-235.472915,1.803601
0.020000,7.831944,6.585807,7.179188,4.173656,-20.007086,32.555601,1.910589
0.020000,7.803248,6.656889,7.255845,3.832825,-17.041550,148.276769,1.996411
0.020000,7.771608,6.720584,7.326965,3.556020,-13.840228,160.066112,2.065635
0.020000,7.738264,6.778322,7.393640,3.333739,-11.114076,136.307622,2.122120
0.020000,7.703960,6.831235,7.456700,3.152986,-9.037627,103.822434,2.168827
0.020000,7.669152,6.880198,7.516774,3.003711,-7.463739,78.694419,2.207972
0.020000,7.634139,6.925864,7.574318,2.877223,-6.324411,56.966367,2.241190
0.020000,7.599116,6.968741,7.629681,2.768150,-5.453674,43.536860,2.269702
0.020000,7.564221,7.009218,7.683123,2.672057,-4.804656,32.450886,2.294426
0.020000,7.529557,7.047594,7.734837,2.585695,-4.318079,24.328870,2.316060
0.020000,7.495198,7.084111,7.784977,2.507002,-3.934632,19.172360,2.335145
0.020000,7.461202,7.118964,7.833664,2.434390,-3.630602,15.201472,2.352103
0.020000,7.427620,7.152306,7.880987,2.366150,-3.412003,10.929962,2.367266
0.020000,7.394483,7.184272,7.927029,2.302078,-3.203603,10.420025,2.380903
0.020000,7.361825,7.214969,7.971850,2.241042,-3.051818,7.589227,2.393232
0.020000,7.329676,7.244484,8.015492,2.182118,-2.946192,5.281294,2.404427
0.020000,7.298053,7.272898,8.058005,2.125640,-2.823896,6.114797,2.414635
0.020000,7.266978,7.300277,8.099421,2.070804,-2.741830,4.103333,2.423979
0.020000,7.236467,7.326676,8.139767,2.017316,-2.674393,3.371851,2.432560
0.020000,7.206534,7.352148,8.179071,1.965197,-2.605934,3.422945,2.440464
0.020000,7.177195,7.376732,8.217348,1.913859,-2.566901,1.951648,2.447763
0.020000,7.148460,7.400468,8.254619,1.863548,-2.515548,2.567645,2.454522
0.020000,7.120340,7.423390,8.290898,1.813910,-2.481906,1.682103,2.460793
0.020000,7.092840,7.445531,8.326203,1.765287,-2.431159,2.537355,2.466626
0.020000,7.065975,7.466913,8.360539,1.716787,-2.424999,0.307982,2.472058
0.020000,7.039749,7.487562,8.393919,1.668996,-2.389540,1.772977,2.477126
0.020000,7.014167,7.507502,8.426353,1.621721,-2.363764,1.288755,2.481861
0.020000,6.989240,7.526748,8.457846,1.574629,-2.354587,0.458850,2.486291
0.020000,6.964972,7.545320,8.488405,1.527965,-2.333188,1.069990,2.490440
0.020000,6.941365,7.563237,8.518041,1.481778,-2.309341,1.192321,2.494330
0.020000,6.918427,7.580509,8.546755,1.435714,-2.303204,0.306867,2.497980
0.020000,6.896164,7.597151,8.574550,1.389753,-2.298040,0.258178,2.501406
0.020000,6.874577,7.613175,8.601435,1.344232,-2.276095,1.097258,2.504625
0.020000,6.853670,7.628594,8.627413,1.298902,-2.266474,0.481050,2.507651
0.020000,6.833449,7.643415,8.652484,1.253550,-2.267586,-0.055575,2.510494
0.020000,6.813916,7.657649,8.676653,1.208432,-2.255930,0.582769,2.513167
0.020000,6.795070,7.671309,8.699928,1.163775,-2.232822,1.155426,2.515681
