dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.054570,5.847027,2.629605,3.162028,0.265302,-0.000216,0.212336
0.020000,3.116478,5.860450,2.692952,3.167333,0.265266,-0.001798,0.214648
0.020000,3.178461,5.874028,2.756405,3.172637,0.265209,-0.002834,0.216584
0.020000,3.240524,5.887737,2.819963,3.177940,0.265145,-0.003211,0.218146
0.020000,3.302671,5.901554,2.883628,3.183242,0.265080,-0.003234,0.219332
0.020000,3.364908,5.915456,2.947399,3.188542,0.265025,-0.002782,0.220143
0.020000,3.427240,5.929420,3.011276,3.193842,0.264982,-0.002136,0.220579
0.020000,3.489672,5.943423,3.075259,3.199141,0.264958,-0.001230,0.220639
0.020000,3.552209,5.957441,3.139348,3.204440,0.264952,-0.000259,0.220325
0.020000,3.614856,5.971451,3.203542,3.209739,0.264967,0.000731,0.219636
0.020000,3.677619,5.985429,3.267843,3.215039,0.265001,0.001682,0.218571
0.020000,3.740503,5.999352,3.332250,3.220340,0.265048,0.002390,0.217132
0.020000,3.803514,6.013194,3.396763,3.225643,0.265108,0.002965,0.215317
0.020000,3.866655,6.026934,3.461382,3.230946,0.265168,0.003039,0.213126
0.020000,3.929933,6.040545,3.526107,3.236250,0.265226,0.002865,0.210561
0.020000,3.993351,6.054004,3.590938,3.241556,0.265265,0.001968,0.207619
0.020000,4.052096,6.066394,3.650975,3.001879,-11.983828,-612.454667,0.217956
0.020000,4.103212,6.078811,3.703577,2.630093,-18.589301,-330.273636,0.258136
0.020000,4.154286,6.093337,3.756677,2.654985,1.244572,991.693657,0.295511
0.020000,4.205042,6.109756,3.810022,2.667265,0.614033,-31.526973,0.329610
0.020000,4.255365,6.127853,3.863500,2.673897,0.331563,-14.123483,0.360222
0.020000,4.305275,6.147445,3.917118,2.680880,0.349172,0.880456,0.387320
0.020000,4.354791,6.168346,3.970864,2.687336,0.322821,-1.317554,0.410944
0.020000,4.403933,6.190371,4.024717,2.692634,0.264895,-2.896308,0.431174
0.020000,4.452726,6.213337,4.078644,2.696357,0.186147,-3.937395,0.448121
0.020000,4.501194,6.237066,4.132610,2.698262,0.095233,-4.545708,0.461915
0.020000,4.549367,6.261388,4.186574,2.698236,-0.001277,-4.825514,0.472691
0.020000,4.597276,6.286139,4.240500,2.696261,-0.098757,-4.874001,0.480587
0.020000,4.644954,6.311167,4.294347,2.692378,-0.194157,-4.769973,0.485739
0.020000,4.692435,6.336323,4.348080,2.686664,-0.285712,-4.577742,0.488275
0.020000,4.739752,6.361470,4.401665,2.679211,-0.372640,-4.346435,0.488319
0.020000,4.786937,6.386478,4.455067,2.670113,-0.454889,-4.112436,0.485988
0.020000,4.834020,6.411222,4.508256,2.659455,-0.532935,-3.902299,0.481390
0.020000,4.881027,6.435586,4.561202,2.647302,-0.607632,-3.734824,0.474633
0.020000,4.931469,6.460914,4.617645,2.822173,8.743536,467.558360,0.450348
0.020000,4.983164,6.484995,4.674674,2.851446,1.463654,-363.994092,0.423096
0.020000,5.031760,6.506357,4.727758,2.654189,-9.862814,-566.323410,0.406790
0.020000,5.077135,6.525701,4.777084,2.466312,-9.393848,23.448329,0.400763
0.020000,5.119227,6.543586,4.822818,2.286681,-8.981551,20.614832,0.404431
0.020000,5.158001,6.560440,4.865097,2.113949,-8.636623,17.246402,0.417304
0.020000,5.193443,6.576577,4.904040,1.947161,-8.339375,14.862428,0.438959
0.020000,5.225563,6.592214,4.939764,1.786174,-8.049373,14.500085,0.468987
